ns,nd,nf,entropy,la,ld,lt,fix,NEDV,AGE,NUC,EXP,REXP,SEXP,bug_introducing
1,12,75,0.93099,6,7,1,0,1,0,1,669,0,119,0
1,12,75,0.93099,9,11,2,0,1,0,1,669,0,119,0
1,12,75,0.93099,8,9,1,0,1,0,1,669,0,119,0
1,12,75,0.93099,7,7,0,0,1,0,1,669,0,119,0
1,12,75,0.93099,10,9,-1,0,1,0,1,669,0,119,0
1,12,75,0.93099,42,37,-5,0,1,0,1,669,0,119,0
1,12,75,0.93099,8,12,4,0,1,0,1,669,0,119,0
1,12,75,0.93099,8,8,0,0,1,0,1,669,0,119,0
1,12,75,0.93099,4,0,-4,0,2,76689,3,669,0,119,0
1,12,75,0.93099,13,11,-2,0,1,0,1,669,0,119,0
1,12,75,0.93099,9,9,0,0,1,0,1,669,0,119,0
1,12,75,0.93099,11,13,2,0,1,0,1,669,0,119,0
1,12,75,0.93099,7,7,0,0,1,0,1,669,0,119,0
1,12,75,0.93099,7,7,0,0,1,0,1,669,0,119,0
1,12,75,0.93099,8,5,-3,0,1,0,1,669,0,119,0
1,12,75,0.93099,9,9,0,0,1,0,1,669,0,119,0
1,12,75,0.93099,8,8,0,0,1,0,1,669,0,119,0
1,12,75,0.93099,8,8,0,0,1,0,1,669,0,119,0
1,12,75,0.93099,11,10,-1,0,1,0,1,669,0,119,0
1,2,2,0.125658,114,0,-114,0,1,0,1,813,0,78,0
1,2,2,0.125658,1,1,0,0,1,102,2,813,1,78,0
1,2,2,0.125658,114,0,-114,0,1,0,1,813,0,191,0
1,2,2,0.125658,1,1,0,0,1,102,2,813,1,191,0
1,1,2,0.873981,2,3,1,0,1,0,1,817,0,80,0
1,1,2,0.873981,4,8,4,0,1,0,1,817,0,80,0
1,1,2,0.873981,2,3,1,0,1,0,1,817,0,193,0
1,1,2,0.873981,4,8,4,0,1,0,1,817,0,193,0
1,2,3,0.48343,1,2,1,0,2,9769,3,821,0,82,0
1,2,3,0.48343,24,20,-4,0,2,9769,3,821,0,82,0
1,2,3,0.48343,5,0,-5,0,2,9769,3,821,0,82,0
1,2,3,0.48343,1,2,1,0,2,9769,3,821,0,195,0
1,2,3,0.48343,24,20,-4,0,2,9769,3,821,0,195,0
1,2,3,0.48343,5,0,-5,0,2,9769,3,821,0,195,0
1,1,2,1,1,1,0,0,2,79094,4,827,0,85,0
1,1,2,1,1,1,0,0,2,79094,4,827,0,85,0
1,1,2,1,1,1,0,0,2,79094,4,827,0,198,0
1,1,2,1,1,1,0,0,2,79094,4,827,0,198,0
1,2,2,0,1,1,0,0,2,1070,6,831,1,87,0
1,2,2,0,1,1,0,0,2,1070,6,831,1,200,0
1,1,3,0.882491,5,1,-4,0,2,17310,4,833,1,88,1
1,1,3,0.882491,16,2,-14,0,2,7599,3,833,0,88,0
1,1,3,0.882491,3,4,1,0,2,17310,4,833,1,88,1
1,1,3,0.882491,5,1,-4,0,2,17310,4,833,1,201,1
1,1,3,0.882491,16,2,-14,0,2,7599,3,833,0,201,0
1,1,3,0.882491,3,4,1,0,2,17310,4,833,1,201,1
1,1,5,0.969724,1,1,0,1,2,4639,5,839,2,91,0
1,1,5,0.969724,2,0,-2,1,2,21949,6,839,1,91,0
1,1,5,0.969724,2,2,0,1,2,4639,5,839,2,91,0
1,1,5,0.969724,1,1,0,1,2,21949,3,839,1,91,0
1,1,5,0.969724,1,1,0,1,2,21949,3,839,1,91,0
1,1,5,0.969724,1,1,0,1,2,4639,5,839,2,204,0
1,1,5,0.969724,2,0,-2,1,2,21949,6,839,1,204,0
1,1,5,0.969724,2,2,0,1,2,4639,5,839,2,204,0
1,1,5,0.969724,1,1,0,1,2,21949,3,839,1,204,0
1,1,5,0.969724,1,1,0,1,2,21949,3,839,1,204,0
1,3,5,0.408617,2,0,-2,0,1,13494,3,772,2,185,1
1,3,5,0.408617,6,67,61,0,2,1256,6,772,2,185,0
1,3,5,0.408617,1,1,0,0,2,23205,2,772,0,185,0
1,3,5,0.408617,0,1,1,0,2,22752,5,772,3,185,0
1,3,5,0.408617,5,7,2,0,1,13494,3,772,2,185,0
1,3,5,0.408617,2,0,-2,0,1,13494,3,772,2,289,1
1,3,5,0.408617,6,67,61,0,2,1256,6,772,2,289,0
1,3,5,0.408617,1,1,0,0,2,23205,2,772,0,289,0
1,3,5,0.408617,0,1,1,0,2,22752,5,772,3,289,0
1,3,5,0.408617,5,7,2,0,1,13494,3,772,2,289,0
1,1,1,0,1,8,7,0,2,55765,7,849,3,96,0
1,1,1,0,1,8,7,0,2,55765,7,849,3,209,0
1,1,1,0,1,0,-1,0,2,24003,7,851,2,97,0
1,1,1,0,1,0,-1,0,2,24003,7,851,2,210,0
1,2,2,0.863121,4,1,-3,1,2,35928,4,853,1,98,1
1,2,2,0.863121,1,1,0,1,2,39722,3,853,0,98,0
1,2,2,0.863121,4,1,-3,1,2,35928,4,853,1,211,1
1,2,2,0.863121,1,1,0,1,2,39722,3,853,0,211,0
1,4,6,0.69236,17,60,43,0,2,6525,7,857,2,100,0
1,4,6,0.69236,1,1,0,0,2,70790,4,857,0,100,0
1,4,6,0.69236,50,16,-34,0,2,48043,8,857,3,100,0
1,4,6,0.69236,8,1,-7,0,2,44562,5,857,2,100,1
1,4,6,0.69236,22,0,-22,0,1,0,1,857,0,100,0
1,4,6,0.69236,1,1,0,0,2,7595,4,857,1,100,0
1,4,6,0.69236,17,60,43,0,2,6525,7,857,2,213,0
1,4,6,0.69236,1,1,0,0,2,70790,4,857,0,213,0
1,4,6,0.69236,50,16,-34,0,2,48043,8,857,3,213,0
1,4,6,0.69236,8,1,-7,0,2,44562,5,857,2,213,1
1,4,6,0.69236,22,0,-22,0,1,0,1,857,0,213,0
1,4,6,0.69236,1,1,0,0,2,7595,4,857,1,213,0
1,2,4,0.750044,5,0,-5,0,1,0,1,869,0,106,0
1,2,4,0.750044,8,0,-8,0,1,0,1,869,0,106,0
1,2,4,0.750044,9,0,-9,0,2,80065,8,869,3,106,0
1,2,4,0.750044,36,3,-33,0,2,80065,9,869,4,106,0
1,2,4,0.750044,5,0,-5,0,1,0,1,869,0,219,0
1,2,4,0.750044,8,0,-8,0,1,0,1,869,0,219,0
1,2,4,0.750044,9,0,-9,0,2,80065,8,869,3,219,0
1,2,4,0.750044,36,3,-33,0,2,80065,9,869,4,219,0
1,2,2,0.644694,6,6,0,0,2,7318,9,877,4,110,0
1,2,2,0.644694,27,34,7,0,2,7318,10,877,5,110,0
1,2,2,0.644694,6,6,0,0,2,7318,9,877,4,223,0
1,2,2,0.644694,27,34,7,0,2,7318,10,877,5,223,0
1,4,21,0.953447,7,0,-7,0,1,0,1,881,0,112,0
1,4,21,0.953447,8,0,-8,0,1,0,1,881,0,112,1
1,4,21,0.953447,2,1,-1,0,1,0,1,881,0,112,0
1,4,21,0.953447,1,1,0,0,1,30062,2,881,1,112,0
1,4,21,0.953447,1,1,0,0,1,30062,2,881,1,112,0
1,4,21,0.953447,1,1,0,0,1,30062,2,881,1,112,0
1,4,21,0.953447,1,1,0,0,1,30062,2,881,1,112,0
1,4,21,0.953447,1,1,0,0,1,30062,2,881,1,112,0
1,4,21,0.953447,1,1,0,0,1,30062,2,881,1,112,0
1,4,21,0.953447,4,2,-2,0,1,0,1,881,0,112,0
1,4,21,0.953447,2,3,1,0,1,0,1,881,0,112,0
1,4,21,0.953447,4,2,-2,0,1,0,1,881,0,112,0
1,4,21,0.953447,6,3,-3,0,1,0,1,881,0,112,0
1,4,21,0.953447,3,3,0,0,1,0,1,881,0,112,0
1,4,21,0.953447,3,3,0,0,1,0,1,881,0,112,0
1,4,21,0.953447,2,3,1,0,1,0,1,881,0,112,0
1,4,21,0.953447,2,2,0,0,2,30062,3,881,1,112,0
1,4,21,0.953447,1,1,0,0,1,30062,2,881,1,112,0
1,4,21,0.953447,2,2,0,0,1,30062,2,881,1,112,0
1,4,21,0.953447,1,1,0,0,1,30062,2,881,1,112,0
1,4,21,0.953447,1,1,0,0,1,30062,2,881,1,112,0
1,4,21,0.953447,7,0,-7,0,1,0,1,881,0,225,0
1,4,21,0.953447,8,0,-8,0,1,0,1,881,0,225,1
1,4,21,0.953447,2,1,-1,0,1,0,1,881,0,225,0
1,4,21,0.953447,1,1,0,0,1,30062,2,881,1,225,0
1,4,21,0.953447,1,1,0,0,1,30062,2,881,1,225,0
1,4,21,0.953447,1,1,0,0,1,30062,2,881,1,225,0
1,4,21,0.953447,1,1,0,0,1,30062,2,881,1,225,0
1,4,21,0.953447,1,1,0,0,1,30062,2,881,1,225,0
1,4,21,0.953447,1,1,0,0,1,30062,2,881,1,225,0
1,4,21,0.953447,4,2,-2,0,1,0,1,881,0,225,0
1,4,21,0.953447,2,3,1,0,1,0,1,881,0,225,0
1,4,21,0.953447,4,2,-2,0,1,0,1,881,0,225,0
1,4,21,0.953447,6,3,-3,0,1,0,1,881,0,225,0
1,4,21,0.953447,3,3,0,0,1,0,1,881,0,225,0
1,4,21,0.953447,3,3,0,0,1,0,1,881,0,225,0
1,4,21,0.953447,2,3,1,0,1,0,1,881,0,225,0
1,4,21,0.953447,2,2,0,0,2,30062,3,881,1,225,0
1,4,21,0.953447,1,1,0,0,1,30062,2,881,1,225,0
1,4,21,0.953447,2,2,0,0,1,30062,2,881,1,225,0
1,4,21,0.953447,1,1,0,0,1,30062,2,881,1,225,0
1,4,21,0.953447,1,1,0,0,1,30062,2,881,1,225,0
1,1,3,0.721278,40,0,-40,0,1,0,1,923,0,133,0
1,1,3,0.721278,38,0,-38,0,1,0,1,923,0,133,0
1,1,3,0.721278,0,2,2,0,1,1451,3,923,2,133,0
1,1,3,0.721278,40,0,-40,0,1,0,1,923,0,246,0
1,1,3,0.721278,38,0,-38,0,1,0,1,923,0,246,0
1,1,3,0.721278,0,2,2,0,1,1451,3,923,2,246,0
1,3,3,0.960395,24,0,-24,1,2,14067,2,0,0,0,0
1,3,3,0.960395,10,2,-8,1,2,70405,2,0,0,0,0
1,3,3,0.960395,13,2,-11,1,2,14067,2,0,0,0,0
1,3,3,0.960395,24,0,-24,1,2,14067,2,0,0,0,0
1,3,3,0.960395,10,2,-8,1,2,70405,2,0,0,0,0
1,3,3,0.960395,13,2,-11,1,2,14067,2,0,0,0,0
1,1,2,0.402179,8,15,7,1,2,67410,5,782,3,190,1
1,1,2,0.402179,1,1,0,1,2,67410,6,782,2,190,0
1,1,2,0.402179,8,15,7,1,2,67410,5,782,3,294,1
1,1,2,0.402179,1,1,0,1,2,67410,6,782,2,294,0
1,1,1,0,10,0,-10,0,7,56304,69,1097,22.5,1097,1
1,1,1,0,2,1,-1,1,7,74357,23,1098,6,1098,1
1,1,2,1,1,1,0,1,7,13847,70,1099,23.5,1099,0
1,1,2,1,1,1,0,1,6,67273,20,1099,5.5,1099,0
1,18,108,0.960868,61,0,-61,0,1,0,1,786,0,194,1
1,18,108,0.960868,130,0,-130,0,1,0,1,786,0,194,1
1,18,108,0.960868,5,0,-5,0,1,0,1,786,0,194,0
1,18,108,0.960868,8,0,-8,0,1,0,1,786,0,194,0
1,18,108,0.960868,60,0,-60,0,1,0,1,786,0,194,0
1,18,108,0.960868,105,0,-105,0,1,0,1,786,0,194,1
1,18,108,0.960868,42,0,-42,0,1,0,1,786,0,194,1
1,18,108,0.960868,102,0,-102,0,1,0,1,786,0,194,1
1,18,108,0.960868,20,0,-20,0,1,0,1,786,0,194,0
1,18,108,0.960868,30,0,-30,0,1,0,1,786,0,194,0
1,18,108,0.960868,7,0,-7,0,1,0,1,786,0,194,0
1,18,108,0.960868,8,0,-8,0,1,0,1,786,0,194,0
1,18,108,0.960868,29,0,-29,0,1,0,1,786,0,194,0
1,18,108,0.960868,20,0,-20,0,1,0,1,786,0,194,0
1,18,108,0.960868,191,0,-191,0,1,0,1,786,0,194,0
1,18,108,0.960868,114,0,-114,0,1,0,1,786,0,194,0
1,18,108,0.960868,189,0,-189,0,1,0,1,786,0,194,0
1,18,108,0.960868,97,0,-97,0,1,0,1,786,0,194,0
1,18,108,0.960868,228,0,-228,0,1,0,1,786,0,194,0
1,18,108,0.960868,177,0,-177,0,1,0,1,786,0,194,0
1,18,108,0.960868,37,0,-37,0,1,0,1,786,0,194,0
1,18,108,0.960868,30,0,-30,0,1,0,1,786,0,194,0
1,18,108,0.960868,63,0,-63,0,1,0,1,786,0,194,0
1,18,108,0.960868,68,0,-68,0,1,0,1,786,0,194,0
1,18,108,0.960868,72,0,-72,0,1,0,1,786,0,194,0
1,18,108,0.960868,43,0,-43,0,1,0,1,786,0,194,0
1,18,108,0.960868,37,0,-37,0,1,0,1,786,0,194,0
1,18,108,0.960868,34,0,-34,0,1,0,1,786,0,194,0
1,18,108,0.960868,34,0,-34,0,1,0,1,786,0,194,0
1,18,108,0.960868,50,0,-50,0,1,0,1,786,0,194,0
1,18,108,0.960868,52,0,-52,0,1,0,1,786,0,194,0
1,18,108,0.960868,26,0,-26,0,1,0,1,786,0,194,0
1,18,108,0.960868,27,0,-27,0,1,0,1,786,0,194,0
1,18,108,0.960868,36,0,-36,0,1,0,1,786,0,194,0
1,18,108,0.960868,61,0,-61,0,1,0,1,786,0,194,0
1,18,108,0.960868,55,0,-55,0,1,0,1,786,0,194,0
1,18,108,0.960868,46,0,-46,0,1,0,1,786,0,194,0
1,18,108,0.960868,168,0,-168,0,1,0,1,786,0,194,0
1,18,108,0.960868,117,0,-117,0,1,0,1,786,0,194,0
1,18,108,0.960868,30,0,-30,0,1,0,1,786,0,194,0
1,18,108,0.960868,98,0,-98,0,1,0,1,786,0,194,1
1,18,108,0.960868,79,0,-79,0,1,0,1,786,0,194,0
1,18,108,0.960868,91,0,-91,0,1,0,1,786,0,194,0
1,18,108,0.960868,56,0,-56,0,1,0,1,786,0,194,0
1,18,108,0.960868,53,0,-53,0,1,0,1,786,0,194,0
1,18,108,0.960868,26,0,-26,0,1,0,1,786,0,194,0
1,18,108,0.960868,53,0,-53,0,1,0,1,786,0,194,0
1,18,108,0.960868,102,0,-102,0,1,0,1,786,0,194,0
1,18,108,0.960868,85,0,-85,0,1,0,1,786,0,194,0
1,18,108,0.960868,64,0,-64,0,1,0,1,786,0,194,0
1,18,108,0.960868,114,0,-114,0,1,0,1,786,0,194,0
1,18,108,0.960868,22,0,-22,0,1,0,1,786,0,194,0
1,18,108,0.960868,30,0,-30,0,1,0,1,786,0,194,0
1,18,108,0.960868,33,0,-33,0,1,0,1,786,0,194,0
1,18,108,0.960868,139,0,-139,0,1,0,1,786,0,194,0
1,18,108,0.960868,80,0,-80,0,1,0,1,786,0,194,0
1,18,108,0.960868,99,0,-99,0,1,0,1,786,0,194,0
1,18,108,0.960868,44,0,-44,0,1,0,1,786,0,194,0
1,18,108,0.960868,57,0,-57,0,1,0,1,786,0,194,0
1,18,108,0.960868,46,0,-46,0,1,0,1,786,0,194,0
1,18,108,0.960868,115,0,-115,0,1,0,1,786,0,194,0
1,18,108,0.960868,62,0,-62,0,1,0,1,786,0,194,1
1,18,108,0.960868,53,0,-53,0,1,0,1,786,0,194,1
1,18,108,0.960868,48,0,-48,0,1,0,1,786,0,194,0
1,18,108,0.960868,41,0,-41,0,1,0,1,786,0,194,0
1,18,108,0.960868,59,0,-59,0,1,0,1,786,0,194,0
1,18,108,0.960868,25,0,-25,0,1,0,1,786,0,194,1
1,18,108,0.960868,40,0,-40,0,1,0,1,786,0,194,0
1,18,108,0.960868,41,0,-41,0,1,0,1,786,0,194,0
1,18,108,0.960868,38,0,-38,0,1,0,1,786,0,194,1
1,18,108,0.960868,38,0,-38,0,1,0,1,786,0,194,0
1,18,108,0.960868,60,0,-60,0,1,0,1,786,0,194,1
1,18,108,0.960868,61,0,-61,0,1,0,1,786,0,194,0
1,18,108,0.960868,49,0,-49,0,1,0,1,786,0,194,0
1,18,108,0.960868,52,0,-52,0,1,0,1,786,0,194,0
1,18,108,0.960868,28,0,-28,0,1,0,1,786,0,194,0
1,18,108,0.960868,136,0,-136,0,1,0,1,786,0,194,0
1,18,108,0.960868,47,0,-47,0,1,0,1,786,0,194,0
1,18,108,0.960868,42,0,-42,0,1,0,1,786,0,194,0
1,18,108,0.960868,33,0,-33,0,1,0,1,786,0,194,0
1,18,108,0.960868,48,0,-48,0,1,0,1,786,0,194,0
1,18,108,0.960868,48,0,-48,0,1,0,1,786,0,194,0
1,18,108,0.960868,81,0,-81,0,1,0,1,786,0,194,0
1,18,108,0.960868,38,0,-38,0,1,0,1,786,0,194,1
1,18,108,0.960868,47,0,-47,0,1,0,1,786,0,194,0
1,18,108,0.960868,41,0,-41,0,1,0,1,786,0,194,0
1,18,108,0.960868,50,0,-50,0,1,0,1,786,0,194,0
1,18,108,0.960868,46,0,-46,0,1,0,1,786,0,194,0
1,18,108,0.960868,42,0,-42,0,1,0,1,786,0,194,0
1,18,108,0.960868,81,0,-81,0,1,0,1,786,0,194,0
1,18,108,0.960868,54,0,-54,0,1,0,1,786,0,194,0
1,18,108,0.960868,92,0,-92,0,1,0,1,786,0,194,0
1,18,108,0.960868,67,0,-67,0,1,0,1,786,0,194,0
1,18,108,0.960868,137,0,-137,0,1,0,1,786,0,194,0
1,18,108,0.960868,28,0,-28,0,1,0,1,786,0,194,0
1,18,108,0.960868,105,0,-105,0,1,0,1,786,0,194,0
1,18,108,0.960868,118,0,-118,0,1,0,1,786,0,194,0
1,18,108,0.960868,103,0,-103,0,1,0,1,786,0,194,0
1,18,108,0.960868,25,0,-25,0,1,0,1,786,0,194,0
1,18,108,0.960868,107,0,-107,0,1,0,1,786,0,194,0
1,18,108,0.960868,79,0,-79,0,1,0,1,786,0,194,0
1,18,108,0.960868,38,0,-38,0,1,0,1,786,0,194,0
1,18,108,0.960868,36,0,-36,0,1,0,1,786,0,194,0
1,18,108,0.960868,52,0,-52,0,1,0,1,786,0,194,0
1,18,108,0.960868,86,0,-86,0,1,0,1,786,0,194,0
1,18,108,0.960868,122,0,-122,0,1,0,1,786,0,194,0
1,18,108,0.960868,111,0,-111,0,1,0,1,786,0,194,0
1,18,108,0.960868,52,0,-52,0,1,0,1,786,0,194,0
1,18,108,0.960868,57,0,-57,0,1,0,1,786,0,194,0
1,1,1,0,4,0,-4,0,1,59052,2,895,1,303,1
1,15,92,0.799776,1,5,4,0,1,61785,2,896,1,304,1
1,15,92,0.799776,0,2,2,0,1,61785,2,896,1,304,0
1,15,92,0.799776,13,50,37,0,1,61785,2,896,1,304,1
1,15,92,0.799776,0,2,2,0,1,61785,2,896,1,304,0
1,15,92,0.799776,3,8,5,0,1,61785,2,896,1,304,0
1,15,92,0.799776,14,1,-13,0,1,61785,2,896,1,304,0
1,15,92,0.799776,4,5,1,0,1,61785,2,896,1,304,1
1,15,92,0.799776,10,16,6,0,1,61785,2,896,1,304,0
1,15,92,0.799776,1,6,5,0,1,61785,2,896,1,304,0
1,15,92,0.799776,15,132,117,0,1,61785,2,896,1,304,0
1,15,92,0.799776,11,11,0,0,1,61785,2,896,1,304,0
1,15,92,0.799776,7,11,4,0,1,61785,2,896,1,304,0
1,15,92,0.799776,8,13,5,0,1,61785,2,896,1,304,0
1,15,92,0.799776,0,3,3,0,1,61785,2,896,1,304,0
1,15,92,0.799776,0,0,0,0,1,61785,2,896,1,304,0
1,15,92,0.799776,2,5,3,0,1,61785,2,896,1,304,0
1,15,92,0.799776,0,2,2,0,1,61785,2,896,1,304,0
1,15,92,0.799776,0,0,0,0,1,0,1,896,0,304,0
1,15,92,0.799776,1,1,0,0,1,0,1,896,0,304,0
1,15,92,0.799776,2,2,0,0,1,0,1,896,0,304,1
1,15,92,0.799776,11,3,-8,0,1,0,1,896,0,304,1
1,15,92,0.799776,1,0,-1,0,1,0,1,896,0,304,1
1,15,92,0.799776,2,1,-1,0,1,0,1,896,0,304,1
1,15,92,0.799776,1,0,-1,0,1,0,1,896,0,304,1
1,15,92,0.799776,1,0,-1,0,1,0,1,896,0,304,0
1,15,92,0.799776,0,0,0,0,1,0,1,896,0,304,0
1,15,92,0.799776,2,15,13,0,1,0,1,896,0,304,0
1,15,92,0.799776,1,0,-1,0,1,0,1,896,0,304,0
1,15,92,0.799776,2,1,-1,0,1,0,1,896,0,304,0
1,15,92,0.799776,46,0,-46,0,1,0,1,896,0,304,0
1,15,92,0.799776,60,0,-60,0,1,0,1,896,0,304,0
1,15,92,0.799776,2,1,-1,0,1,0,1,896,0,304,1
1,15,92,0.799776,63,0,-63,0,1,0,1,896,0,304,0
1,15,92,0.799776,10,19,9,0,1,0,1,896,0,304,1
1,15,92,0.799776,61,0,-61,0,1,0,1,896,0,304,1
1,15,92,0.799776,5,5,0,0,1,61785,2,896,1,304,1
1,15,92,0.799776,6,7,1,0,1,61785,2,896,1,304,1
1,15,92,0.799776,2,5,3,0,1,61785,2,896,1,304,0
1,15,92,0.799776,121,26,-95,0,1,61785,2,896,1,304,1
1,15,92,0.799776,16,20,4,0,1,61785,2,896,1,304,1
1,15,92,0.799776,4,8,4,0,1,0,1,896,0,304,0
1,15,92,0.799776,104,0,-104,0,1,0,1,896,0,304,0
1,15,92,0.799776,95,0,-95,0,1,0,1,896,0,304,1
1,15,92,0.799776,8,8,0,0,1,0,1,896,0,304,0
1,15,92,0.799776,87,0,-87,0,1,0,1,896,0,304,0
1,10,41,0.828866,3,3,0,0,1,17959,3,941,2,349,0
1,10,41,0.828866,1,1,0,0,1,0,1,941,0,349,0
1,10,41,0.828866,2,2,0,0,1,17959,3,941,2,349,0
1,10,41,0.828866,15,2,-13,0,1,17959,3,941,2,349,0
1,10,41,0.828866,1,1,0,0,1,17959,3,941,2,349,0
1,10,41,0.828866,4,4,0,0,1,17959,3,941,2,349,0
1,10,41,0.828866,9,10,1,0,1,0,1,941,0,349,1
1,10,41,0.828866,79,0,-79,0,1,0,1,941,0,349,0
1,10,41,0.828866,7,7,0,0,1,17959,3,941,2,349,0
1,10,41,0.828866,4,4,0,0,1,17959,3,941,2,349,0
1,10,41,0.828866,7,7,0,0,1,17959,3,941,2,349,0
1,10,41,0.828866,12,19,7,0,1,17959,2,941,1,349,1
1,10,41,0.828866,2,24,22,0,1,17959,2,941,1,349,1
1,10,41,0.828866,3,5,2,0,1,17959,2,941,1,349,1
1,10,41,0.828866,2,0,-2,0,1,17959,2,941,1,349,0
1,10,41,0.828866,5,5,0,0,1,17959,2,941,1,349,1
1,10,41,0.828866,49,16,-33,0,1,17959,2,941,1,349,1
1,10,41,0.828866,96,0,-96,0,1,0,1,941,0,349,1
1,10,41,0.828866,3,4,1,0,1,17959,2,941,1,349,1
1,10,41,0.828866,79,16,-63,0,1,17959,2,941,1,349,1
1,10,41,0.828866,3,3,0,0,1,17959,2,941,1,349,1
1,10,41,0.828866,57,39,-18,0,1,17959,2,941,1,349,1
1,10,41,0.828866,9,12,3,0,1,17959,2,941,1,349,1
1,10,41,0.828866,64,0,-64,0,1,0,1,941,0,349,1
1,10,41,0.828866,3,4,1,0,1,17959,2,941,1,349,0
1,10,41,0.828866,117,0,-117,0,1,0,1,941,0,349,1
1,10,41,0.828866,6,8,2,0,1,17959,2,941,1,349,1
1,10,41,0.828866,3,3,0,0,1,17959,2,941,1,349,0
1,10,41,0.828866,2,2,0,0,1,17959,2,941,1,349,0
1,10,41,0.828866,63,0,-63,0,1,0,1,941,0,349,1
1,10,41,0.828866,11,2,-9,0,1,17959,2,941,1,349,0
1,10,41,0.828866,1,0,-1,0,1,17959,3,941,2,349,0
1,10,41,0.828866,1,1,0,0,1,17959,3,941,2,349,0
1,10,41,0.828866,17,27,10,0,1,17959,3,941,2,349,1
1,10,41,0.828866,2,2,0,0,1,17959,3,941,2,349,0
1,10,41,0.828866,2,1,-1,0,1,17959,2,941,1,349,0
1,10,41,0.828866,1,0,-1,0,1,17959,2,941,1,349,0
1,10,41,0.828866,14,16,2,0,1,17959,2,941,1,349,1
1,10,41,0.828866,61,27,-34,0,1,17959,2,941,1,349,0
1,10,41,0.828866,1,1,0,0,1,17959,2,941,1,349,0
1,7,13,0.697571,1,1,0,0,1,8098,3,981,2,389,1
1,7,13,0.697571,1,1,0,0,1,8098,3,981,2,389,0
1,7,13,0.697571,1,1,0,0,1,76539,4,981,3,389,0
1,7,13,0.697571,1,1,0,0,1,76539,3,981,2,389,0
1,7,13,0.697571,18,0,-18,0,1,76539,2,981,1,389,0
1,7,13,0.697571,40,20,-20,0,1,76539,3,981,2,389,1
1,7,13,0.697571,3,1,-2,0,1,76539,3,981,2,389,1
1,7,13,0.697571,4,0,-4,0,1,76539,4,981,3,389,1
1,7,13,0.697571,22,1,-21,0,1,76539,3,981,2,389,1
1,7,13,0.697571,9,4,-5,0,1,76539,3,981,2,389,0
1,7,13,0.697571,77,0,-77,0,1,0,1,981,0,389,1
1,7,13,0.697571,2,1,-1,0,1,69883,2,981,1,389,0
1,7,13,0.697571,2,1,-1,0,1,69883,2,981,1,389,0
1,9,26,0.838269,2,6,4,1,1,2040,4,994,3,402,0
1,9,26,0.838269,37,32,-5,1,1,11901,4,994,3,402,0
1,9,26,0.838269,11,15,4,1,1,2040,2,994,1,402,0
1,9,26,0.838269,0,3,3,1,1,19999,3,994,2,402,0
1,9,26,0.838269,86,5,-81,1,1,2040,4,994,3,402,0
1,9,26,0.838269,70,0,-70,1,1,0,1,994,0,402,0
1,9,26,0.838269,10,1,-9,1,1,22732,3,994,2,402,0
1,9,26,0.838269,24,0,-24,1,1,2040,4,994,3,402,0
1,9,26,0.838269,16,1,-15,1,1,2040,4,994,3,402,0
1,9,26,0.838269,11,1,-10,1,1,11901,4,994,3,402,0
1,9,26,0.838269,20,1,-19,1,1,2040,3,994,2,402,0
1,9,26,0.838269,5,0,-5,1,1,2040,3,994,2,402,0
1,9,26,0.838269,8,0,-8,1,1,2040,3,994,2,402,0
1,9,26,0.838269,13,5,-8,1,1,2040,2,994,1,402,0
1,9,26,0.838269,6,1,-5,1,1,2040,3,994,2,402,0
1,9,26,0.838269,5,1,-4,1,1,19999,3,994,2,402,0
1,9,26,0.838269,6,1,-5,1,1,2040,4,994,3,402,0
1,9,26,0.838269,11,3,-8,1,1,2040,4,994,3,402,0
1,9,26,0.838269,4,4,0,1,1,11901,5,994,4,402,0
1,9,26,0.838269,1,0,-1,1,1,2040,3,994,2,402,0
1,9,26,0.838269,15,21,6,1,1,11901,4,994,3,402,0
1,9,26,0.838269,5,4,-1,1,1,11901,4,994,3,402,0
1,9,26,0.838269,25,6,-19,1,1,11901,2,994,1,402,0
1,9,26,0.838269,117,0,-117,1,1,0,1,994,0,402,1
1,9,30,0.763786,1,1,0,1,1,63296,2,1018,1,426,0
1,9,30,0.763786,7,9,2,1,1,0,1,1018,0,426,0
