RUSBag,RUSMaxBag,RUSVoteBag
0.4583,0.4889,0.5
0.6792,0.7083,0.6275
0.7037,0.7059,0.7308
0.5778,0.6341,0.5714
0.5417,0.5,0.5
0.5862,0.6071,0.6275
0.5769,0.6275,0.6122
0.4912,0.5,0.56
0.6667,0.6364,0.6364
0.5556,0.56,0.619
0.5965,0.6182,0.6275
0.5926,0.6667,0.5532
0.6923,0.68,0.6667
0.6275,0.5882,0.625
0.5833,0.6364,0.6341
0.6667,0.7059,0.7083
0.5714,0.5957,0.5652
0.6087,0.5909,0.5854
0.6038,0.64,0.6275
0.5833,0.5957,0.6047
0.5614,0.6038,0.6
0.4444,0.4706,0.4082
0.6182,0.6538,0.6667
0.5957,0.6383,0.6222
0.5778,0.5455,0.5854
0.64,0.6531,0.6667
0.5714,0.5818,0.6531
0.6667,0.6667,0.6667
0.6154,0.5818,0.6383
0.5455,0.5581,0.5714
0.6038,0.6154,0.6383
0.4815,0.4364,0.5417
0.6296,0.6154,0.6154
0.5833,0.625,0.619
0.5246,0.5818,0.5091
0.6038,0.5769,0.5833
0.5283,0.5882,0.6087
0.5652,0.5778,0.5778
0.6,0.5333,0.5
0.6296,0.64,0.6809
