RUSBag,RUSMaxBag,RUSVoteBag
0.5614,0.5283,0.6275
0.5574,0.6102,0.6
0.6538,0.6531,0.7083
0.4828,0.4528,0.4898
0.6792,0.7083,0.7111
0.5667,0.6071,0.5769
0.5185,0.5283,0.5106
0.4444,0.4333,0.4643
0.5,0.5085,0.5455
0.5283,0.5385,0.4444
0.5172,0.4912,0.5385
0.5417,0.5217,0.5714
0.4615,0.4923,0.5
0.4286,0.4815,0.44
0.5714,0.5098,0.6087
0.4643,0.4727,0.48
0.5424,0.5455,0.5833
0.5926,0.5769,0.625
0.6032,0.5862,0.6792
0.4762,0.439,0.4737
0.623,0.6,0.7059
0.5283,0.5385,0.5417
0.5263,0.5172,0.5769
0.5,0.5098,0.5098
0.5614,0.5455,0.6154
0.5714,0.5333,0.5455
0.5231,0.5079,0.5556
0.5091,0.5,0.5217
0.6538,0.6222,0.6222
0.4727,0.4528,0.5
0.5714,0.6038,0.6383
0.5818,0.6,0.5217
0.5902,0.5862,0.6296
0.4444,0.4706,0.449
0.6415,0.6667,0.6222
0.549,0.5532,0.4889
0.4667,0.4483,0.383
0.4638,0.5246,0.4561
0.5714,0.5818,0.6531
0.5714,0.64,0.7111
0.6071,0.6275,0.64
