RUSBag,RUSMaxBag,RUSVoteBag
0.6,0.6579,0.6486
0.5116,0.55,0.55
0.4364,0.4528,0.4615
0.5455,0.5854,0.561
0.5789,0.6176,0.6286
0.434,0.4231,0.44
0.5,0.5217,0.5581
0.5676,0.6,0.5946
0.4706,0.48,0.48
0.5111,0.5111,0.5
0.5111,0.5349,0.5476
0.4364,0.4528,0.451
0.5952,0.6098,0.6
0.4423,0.434,0.46
0.5217,0.5581,0.5476
0.5333,0.5476,0.575
0.5581,0.5581,0.5854
0.5106,0.4894,0.5854
0.4694,0.4783,0.5111
0.5854,0.575,0.6216
0.5581,0.5581,0.5854
0.5,0.5,0.5333
0.5455,0.561,0.5476
0.4314,0.42,0.4348
0.5,0.4792,0.5227
0.5455,0.5455,0.5455
0.4528,0.4444,0.48
0.5,0.5455,0.5333
0.5217,0.5217,0.5333
0.5333,0.5455,0.5455
0.5333,0.5455,0.6316
0.451,0.4694,0.4792
0.5854,0.6316,0.6857
0.4694,0.5349,0.5366
0.5,0.5,0.5581
0.5,0.4884,0.55
0.5333,0.5217,0.5854
0.5854,0.5641,0.6053
0.4364,0.4444,0.48
0.4792,0.4681,0.4783
0.6053,0.6389,0.6389
0.4808,0.5208,0.5208
0.561,0.55,0.55
0.4894,0.4792,0.5111
0.5217,0.5455,0.5333
0.381,0.4138,0.4068
0.6286,0.6667,0.7407
0.4783,0.525,0.5366
0.5333,0.5714,0.6
0.5128,0.5122,0.5143
0.641,0.641,0.6757
0.4898,0.5,0.5217
0.4706,0.48,0.5106
0.5333,0.5106,0.5455
0.5,0.5349,0.561
0.4364,0.4364,0.4528
0.5217,0.5333,0.5581
0.5227,0.5366,0.5122
0.5581,0.5476,0.575
0.6,0.6154,0.6154
0.4364,0.4528,0.4528
0.5,0.5217,0.55
0.4902,0.5102,0.5102
0.4615,0.4615,0.5106
0.5238,0.5366,0.5789
0.5,0.5111,0.5476
0.5581,0.5455,0.575
0.5366,0.5476,0.5385
0.561,0.5227,0.5676
0.5227,0.5476,0.55
0.4286,0.4386,0.5106
0.5897,0.5676,0.5946
0.5814,0.5952,0.5952
0.5217,0.5333,0.5349
0.5854,0.561,0.6316
0.5106,0.5217,0.5349
0.4792,0.5349,0.4545
