RUSBag,RUSMaxBag,RUSVoteBag
0.9906,0.9898,0.9806
0.9877,0.9879,0.978
0.9941,0.9944,0.9936
0.9931,0.9929,0.9845
0.9729,0.9685,0.9485
0.976,0.9738,0.9599
0.9907,0.9895,0.9813
0.9895,0.9866,0.9797
0.9905,0.9888,0.9843
0.9885,0.9868,0.9807
0.981,0.9777,0.9494
0.9943,0.9936,0.9888
0.9875,0.9886,0.9762
0.9873,0.9872,0.9791
0.9908,0.9886,0.9786
0.9662,0.9642,0.9294
0.9867,0.984,0.971
0.9734,0.9698,0.96
0.9787,0.9766,0.9729
0.9913,0.9898,0.9835
0.9789,0.978,0.9652
0.9892,0.9888,0.9836
0.9843,0.9847,0.9754
0.9782,0.9781,0.956
0.9886,0.9846,0.9824
0.9867,0.985,0.9751
0.9894,0.9882,0.9816
0.9873,0.9838,0.9866
0.9818,0.9812,0.9718
0.9943,0.9927,0.9948
0.9819,0.9805,0.9697
0.9923,0.9924,0.9905
0.9961,0.9936,0.9881
0.962,0.9579,0.9237
0.9764,0.9697,0.9599
0.9953,0.9935,0.9963
0.9937,0.9939,0.9863
0.9978,0.9969,0.9984
0.9893,0.9871,0.9834
0.9873,0.9854,0.9818
0.9806,0.9793,0.9626
0.9903,0.9916,0.9889
0.9884,0.9861,0.9834
0.985,0.982,0.975
0.984,0.9816,0.9646
0.9733,0.9708,0.9501
0.9891,0.9898,0.9803
0.9795,0.9792,0.96
0.997,0.9937,0.9963
0.9934,0.9936,0.9921
0.989,0.988,0.9846
0.9891,0.9906,0.9881
0.9772,0.9772,0.9621
0.9865,0.9846,0.9789
0.9692,0.9697,0.9453
0.9901,0.9887,0.9836
0.9861,0.9866,0.9812
0.977,0.9726,0.9746
0.9912,0.9896,0.9885
0.997,0.9976,0.9977
0.9969,0.9939,0.9963
0.9854,0.9817,0.9725
0.9827,0.9813,0.9735
0.9854,0.9821,0.9781
0.9735,0.9741,0.957
0.9926,0.9893,0.9888
0.9863,0.9859,0.9875
0.9872,0.9833,0.9884
0.9825,0.9811,0.9719
0.9833,0.9827,0.9713
0.9842,0.9859,0.982
0.9902,0.9897,0.9826
0.9867,0.9836,0.9752
0.9805,0.9787,0.9596
0.9901,0.9884,0.9825
0.994,0.9941,0.9948
0.9914,0.9926,0.9793
0.9787,0.9818,0.9718
0.9809,0.9788,0.9712
0.9699,0.9704,0.955
0.9808,0.9788,0.971
0.9867,0.9859,0.983
0.9892,0.9869,0.9877
0.9855,0.9807,0.9707
0.9942,0.9927,0.9911
0.9941,0.9927,0.9837
0.9932,0.9909,0.991
0.9911,0.9896,0.9785
0.9851,0.9836,0.9692
0.975,0.9701,0.958
0.9835,0.9796,0.9664
0.9786,0.9769,0.9542
0.9995,0.9999,0.9998
0.9877,0.9864,0.9797
0.99,0.9871,0.9846
0.9682,0.9675,0.9599
0.9895,0.9883,0.9842
0.988,0.9827,0.9772
0.9824,0.9818,0.9814
0.9878,0.9854,0.9811
0.9947,0.9932,0.9873
0.9726,0.9684,0.9526
0.9778,0.9753,0.9655
0.9952,0.995,0.9907
0.9815,0.9802,0.9639
0.9905,0.9883,0.99
0.9913,0.9896,0.9925
0.9957,0.9938,0.9918
0.9812,0.9775,0.9522
0.9858,0.9838,0.9738
0.9841,0.9839,0.9601
0.9848,0.9828,0.981
0.9913,0.9928,0.9856
0.9924,0.9888,0.9815
0.9869,0.9846,0.9811
0.9835,0.9817,0.9726
0.9846,0.9827,0.9711
0.9868,0.9845,0.9799
0.9803,0.9807,0.9657
0.989,0.9899,0.9849
0.9913,0.9904,0.9859
0.9925,0.9918,0.9876
0.9828,0.9811,0.9693
0.9902,0.9872,0.9902
0.9898,0.9885,0.9794
0.9872,0.9878,0.9808
0.9796,0.9799,0.9684
0.9805,0.9776,0.9583
0.9909,0.9892,0.9901
0.9868,0.9834,0.9826
0.987,0.9857,0.975
0.986,0.9822,0.982
0.9842,0.9806,0.9704
0.9905,0.9913,0.9863
0.9901,0.9898,0.9817
0.9875,0.9858,0.9697
0.9924,0.9926,0.9874
0.9832,0.9811,0.9629
0.9875,0.9876,0.9776
0.9832,0.9822,0.9794
0.9926,0.9925,0.9934
0.9909,0.9911,0.9888
0.9745,0.9681,0.9504
0.965,0.9635,0.921
0.9881,0.985,0.9802
0.9796,0.9772,0.9675
0.992,0.99,0.9704
0.9815,0.98,0.9722
0.9909,0.9898,0.9876
0.9788,0.9767,0.9709
0.9905,0.9842,0.9914
0.9875,0.9857,0.9747
0.9731,0.9704,0.9526
0.9965,0.9968,0.9948
0.9838,0.9793,0.9674
0.9857,0.9856,0.9805
0.9796,0.9809,0.9695
0.9954,0.995,0.9896
0.9865,0.9858,0.9782
0.9823,0.9784,0.9698
0.9923,0.9911,0.9815
0.9815,0.9831,0.978
0.9864,0.986,0.9852
0.9876,0.9838,0.9737
0.9868,0.9846,0.9767
0.984,0.9809,0.9649
0.992,0.9899,0.9801
0.9868,0.9901,0.9814
0.9768,0.9739,0.9608
0.9843,0.9817,0.9814
0.9809,0.9801,0.9664
0.9784,0.9709,0.9525
0.981,0.9823,0.9764
0.9909,0.9903,0.9874
0.982,0.9802,0.9705
0.9896,0.9875,0.9758
0.9883,0.9896,0.98
0.9676,0.9625,0.9444
0.9942,0.9915,0.9932
0.9844,0.9816,0.963
0.981,0.977,0.9664
0.9864,0.9827,0.9706
0.9856,0.9836,0.9777
0.9923,0.9903,0.9897
0.9868,0.9837,0.9814
0.991,0.9887,0.9829
0.9917,0.9906,0.9878
0.9839,0.9809,0.9676
0.9895,0.9887,0.9898
0.9861,0.9855,0.9829
0.9899,0.989,0.9864
0.9902,0.9897,0.9791
0.9582,0.9554,0.9367
0.9936,0.9902,0.9909
0.9804,0.9713,0.9638
0.9905,0.9879,0.9803
0.9829,0.9829,0.9754
0.9834,0.9826,0.9754
0.9848,0.981,0.9667
0.9805,0.9783,0.9679
