RUSBag,RUSMaxBag,RUSVoteBag
0.5443,0.6197,0.5797
0.5972,0.6308,0.6441
0.5543,0.5843,0.6375
0.5972,0.6364,0.6842
0.4632,0.4886,0.5128
0.5393,0.5357,0.5753
0.5698,0.5679,0.6053
0.5882,0.5821,0.6207
0.5325,0.5256,0.5571
0.4747,0.5,0.5616
0.5946,0.625,0.6379
0.5181,0.5526,0.6029
0.5287,0.589,0.5775
0.4568,0.4744,0.4915
0.5952,0.6125,0.6622
0.5663,0.5897,0.6
0.5176,0.5443,0.5694
0.5056,0.5057,0.5658
0.5465,0.6,0.6522
0.5823,0.6081,0.6429
0.5821,0.5806,0.6923
0.5281,0.5476,0.6301
0.5942,0.6333,0.6538
0.6024,0.6316,0.6769
0.4828,0.5132,0.5352
0.5625,0.5696,0.589
0.5542,0.5641,0.6774
0.4804,0.5204,0.5412
0.5732,0.6164,0.6567
0.5402,0.5696,0.5867
0.5542,0.5616,0.6
0.439,0.4615,0.5
0.5844,0.6,0.7049
0.6,0.6029,0.623
0.5733,0.5942,0.6563
0.51,0.5444,0.5667
0.5,0.5185,0.5797
0.5455,0.5753,0.6154
0.6338,0.6462,0.7037
0.5357,0.5,0.5821
0.5172,0.5325,0.5507
0.5904,0.6098,0.6479
0.6053,0.6,0.6774
0.6053,0.5972,0.5938
0.5385,0.5694,0.6333
0.5172,0.5176,0.6027
0.5181,0.5811,0.6406
0.56,0.6308,0.619
0.5104,0.5217,0.5571
0.5714,0.5833,0.6032
0.5714,0.5897,0.6119
0.6267,0.6389,0.6949
0.5517,0.5897,0.6081
0.4835,0.5125,0.5395
0.5316,0.5417,0.5758
0.5949,0.64,0.6719
0.5111,0.5316,0.5753
0.5405,0.5352,0.5469
0.4881,0.4944,0.5714
0.5641,0.5811,0.6232
0.5476,0.5696,0.6119
0.5476,0.5811,0.6056
0.5595,0.5556,0.6269
0.5733,0.5915,0.6154
0.4778,0.525,0.6029
0.5526,0.5833,0.6508
0.5294,0.5455,0.6308
0.5172,0.5422,0.5942
0.5,0.5432,0.5467
0.5368,0.5455,0.6486
0.5732,0.5679,0.6176
0.5195,0.5493,0.6333
0.5679,0.557,0.6143
0.525,0.5676,0.5932
0.4943,0.525,0.5405
0.5417,0.5522,0.5968
0.5412,0.5488,0.589
0.5106,0.5732,0.6133
0.5542,0.5833,0.6563
0.4792,0.4945,0.5526
0.5844,0.6301,0.6308
0.4505,0.494,0.5143
0.5227,0.5349,0.5946
0.5926,0.6056,0.6269
0.5921,0.6111,0.6441
0.5618,0.5647,0.6338
0.4945,0.5181,0.527
0.5128,0.5065,0.6032
0.5595,0.5949,0.6406
0.5632,0.5465,0.6575
0.5063,0.5556,0.6119
0.6154,0.6133,0.6308
0.5375,0.5455,0.5507
0.5455,0.5857,0.6167
0.5506,0.5949,0.6377
0.5287,0.5366,0.5584
0.5059,0.5263,0.5493
0.5875,0.5694,0.6029
0.5802,0.6053,0.6667
0.5541,0.5821,0.629
0.5698,0.5897,0.5938
0.6125,0.64,0.6479
0.5349,0.5349,0.597
0.5467,0.5278,0.6207
0.5176,0.5185,0.5616
0.5233,0.5385,0.5946
0.5059,0.5125,0.5075
0.5412,0.5753,0.6029
0.5476,0.5641,0.6164
0.6623,0.7538,0.7705
0.5052,0.5165,0.5556
0.5116,0.5065,0.5493
0.5469,0.5738,0.5926
0.6081,0.6081,0.6406
0.6053,0.6197,0.6364
0.5765,0.5926,0.6719
0.5765,0.6184,0.6528
0.5696,0.5676,0.5902
0.5122,0.5181,0.5286
0.5065,0.5278,0.5625
0.5326,0.6125,0.6164
0.5357,0.5634,0.6667
0.5488,0.5714,0.5942
0.5169,0.5854,0.6515
0.5405,0.5857,0.7222
0.4878,0.5067,0.6066
0.5915,0.6557,0.74
0.5204,0.5652,0.5854
0.6024,0.5897,0.6389
0.5176,0.5301,0.6418
0.5165,0.5287,0.5844
0.5366,0.5278,0.5538
0.5067,0.5909,0.6
0.4773,0.4886,0.5067
0.6154,0.6,0.6719
0.5488,0.5679,0.6364
0.5775,0.6087,0.65
0.5349,0.5789,0.5775
0.6026,0.6351,0.697
0.5062,0.5333,0.5323
0.5053,0.5465,0.5789
0.5402,0.55,0.6111
0.4881,0.494,0.5606
0.5366,0.5714,0.5909
0.5823,0.6027,0.6875
0.5488,0.5753,0.597
0.5616,0.5882,0.6333
0.5875,0.6216,0.6462
0.5375,0.5479,0.5758
0.5,0.5395,0.5588
0.5652,0.5882,0.6753
0.5349,0.5294,0.6061
0.5696,0.5921,0.5753
0.5111,0.5244,0.5714
0.5109,0.5679,0.5455
0.5802,0.6104,0.5942
0.5395,0.5405,0.619
0.5349,0.5714,0.6364
0.5169,0.5769,0.6377
0.5714,0.5488,0.6232
0.6316,0.6765,0.6923
0.5275,0.5679,0.6338
0.5063,0.5132,0.5522
0.5238,0.5915,0.6269
0.4725,0.4494,0.5244
0.5412,0.5679,0.6081
0.5366,0.5775,0.6061
0.5775,0.6029,0.661
0.4536,0.4773,0.5455
0.557,0.5753,0.6308
0.5422,0.5556,0.5571
0.5625,0.589,0.6324
0.5412,0.5513,0.5882
0.5,0.5581,0.6184
0.6104,0.625,0.6875
0.5405,0.597,0.6607
0.5287,0.5679,0.6111
0.5783,0.6,0.6714
0.5294,0.5316,0.5942
0.506,0.5325,0.5147
0.5106,0.561,0.5921
0.5679,0.5844,0.6716
0.5652,0.5469,0.6154
0.6,0.6087,0.6379
0.5349,0.5556,0.5844
0.5185,0.5833,0.5968
0.5867,0.6338,0.6667
0.5802,0.5641,0.5797
0.5747,0.6154,0.6143
0.5625,0.5641,0.5781
0.5632,0.5647,0.6216
0.5349,0.5625,0.6
0.5385,0.5556,0.6066
0.4878,0.4872,0.5522
0.5867,0.5775,0.629
0.5682,0.6203,0.6143
0.5625,0.6027,0.6308
0.5222,0.5412,0.5775
0.5256,0.5797,0.6066
0.5062,0.5455,0.5938
0.5632,0.5625,0.6133
0.5422,0.55,0.6197
0.4945,0.557,0.5733
0.5443,0.5821,0.6129
0.5412,0.5357,0.5857
0.5658,0.6197,0.6441
0.4773,0.5125,0.5441
0.4881,0.5,0.5634
0.5556,0.5698,0.5802
0.5857,0.5714,0.6441
0.5618,0.5714,0.6351
0.5641,0.5753,0.625
0.5455,0.5222,0.6027
0.5769,0.56,0.6308
0.5974,0.6,0.6333
0.5802,0.6197,0.6774
0.6104,0.6462,0.6724
0.5181,0.557,0.5571
0.4943,0.5616,0.5797
0.4583,0.4674,0.5062
0.5843,0.6071,0.6806
0.5467,0.5797,0.6349
0.6,0.5775,0.5846
0.4625,0.48,0.5079
0.5301,0.5972,0.6364
0.5309,0.5385,0.5942
0.4881,0.5,0.5692
0.5976,0.6216,0.6667
0.557,0.5811,0.6119
0.5244,0.5417,0.5606
0.5301,0.5584,0.5882
0.5366,0.5658,0.6232
0.5169,0.5455,0.5753
0.5641,0.56,0.661
0.5506,0.5976,0.5974
0.5802,0.5823,0.6212
0.5974,0.6111,0.6552
0.6111,0.5972,0.661
0.5111,0.5172,0.5263
0.6076,0.6528,0.7258
0.5,0.5244,0.5634
0.4639,0.4731,0.5352
0.5357,0.557,0.625
0.5,0.5,0.5395
0.4842,0.5059,0.5417
0.5349,0.5287,0.5844
0.5057,0.5,0.519
0.5341,0.5529,0.6438
0.5114,0.5181,0.5775
0.6538,0.662,0.6866
0.5647,0.6479,0.6286
0.4805,0.4595,0.5593
0.5513,0.5789,0.6119
0.5286,0.5606,0.6
0.5679,0.5526,0.6349
0.5169,0.5357,0.5797
0.4946,0.4886,0.5634
0.5062,0.4938,0.5938
0.5949,0.6286,0.6615
0.5309,0.5676,0.6176
0.5679,0.5658,0.6719
0.5294,0.5385,0.5867
0.5844,0.5584,0.6349
0.5281,0.5476,0.5811
0.5658,0.5714,0.6154
0.5233,0.5316,0.6212
0.5222,0.5233,0.5625
0.527,0.5294,0.5763
0.6125,0.6351,0.7015
0.5783,0.6133,0.6429
0.5233,0.5679,0.6027
0.5256,0.5541,0.5517
0.5256,0.5833,0.5692
0.5195,0.5735,0.614
0.5281,0.5897,0.6667
0.5181,0.5584,0.5672
0.5176,0.5616,0.5507
0.5132,0.5224,0.6034
0.5227,0.525,0.5652
0.5375,0.56,0.619
0.6125,0.6076,0.7143
0.4583,0.4886,0.5122
0.5667,0.5783,0.6389
0.5455,0.5679,0.6
0.5915,0.6269,0.6964
0.5811,0.6338,0.6949
0.5,0.5294,0.5397
0.5952,0.5949,0.6462
0.6234,0.6429,0.7049
0.5443,0.5616,0.6557
0.4875,0.5,0.5
0.575,0.5769,0.5857
0.5114,0.5,0.5584
0.4752,0.4694,0.5227
0.5176,0.5541,0.5909
0.4946,0.4943,0.5797
0.575,0.5949,0.5972
0.4725,0.5185,0.5211
0.5238,0.5526,0.6212
0.5056,0.5181,0.5833
0.5517,0.5974,0.6462
0.6173,0.6575,0.6812
0.5357,0.5467,0.5652
0.5169,0.55,0.56
0.5946,0.6154,0.6379
0.5412,0.5696,0.6087
0.5783,0.5926,0.6111
