RUSBag,RUSMaxBag,RUSVoteBag
0.8531,0.8556,0.8588
0.8907,0.9067,0.8927
0.896,0.872,0.844
0.9101,0.8973,0.8852
0.8048,0.8036,0.7761
0.9165,0.9005,0.8935
0.9011,0.8941,0.9037
0.882,0.8871,0.8903
0.7875,0.7881,0.7688
0.8825,0.8869,0.8525
0.8731,0.8387,0.7987
0.8373,0.8427,0.834
0.9593,0.96,0.9593
0.9216,0.9158,0.9031
0.8361,0.8259,0.8074
0.8546,0.8469,0.854
0.9362,0.9273,0.912
0.9018,0.8916,0.8948
0.8438,0.8337,0.7819
0.875,0.8594,0.8438
0.8812,0.8919,0.8838
0.9067,0.8927,0.8813
0.9427,0.938,0.946
0.8042,0.7838,0.764
0.9005,0.8629,0.8833
0.8865,0.8839,0.8635
0.8667,0.8622,0.8667
0.7946,0.8265,0.7972
0.7488,0.73,0.7419
0.9281,0.9306,0.9231
0.8313,0.8244,0.7712
0.88,0.8627,0.8353
0.888,0.888,0.858
0.8884,0.8763,0.8744
