RUSBag,RUSMaxBag,RUSVoteBag
0.897,0.8895,0.8688
0.8596,0.8555,0.8746
0.9767,0.9859,0.9743
0.985,0.9834,0.9892
0.8879,0.8638,0.8663
0.9058,0.9164,0.8977
0.979,0.9729,0.951
0.9222,0.9135,0.9143
0.8925,0.8942,0.8488
0.9701,0.9726,0.961
0.8987,0.9003,0.9053
0.9801,0.9784,0.9718
0.9228,0.9228,0.8937
0.9568,0.9543,0.9269
0.9136,0.9161,0.9169
0.9026,0.9058,0.8782
0.9178,0.9126,0.9187
0.9633,0.9519,0.9633
0.9685,0.9712,0.9519
0.8937,0.9053,0.8771
0.9593,0.9551,0.9543
0.8945,0.8978,0.9037
0.9884,0.99,0.9859
0.9311,0.9319,0.9377
0.9178,0.9211,0.9045
0.8929,0.8742,0.8498
0.9248,0.9301,0.9126
0.9572,0.9624,0.9572
0.9598,0.9537,0.9502
0.9784,0.9801,0.9635
0.9419,0.9502,0.9128
0.9635,0.9444,0.951
0.8654,0.853,0.8505
0.9419,0.9302,0.9302
0.8679,0.8663,0.8721
0.8799,0.8539,0.8409
0.9607,0.9493,0.9589
0.8427,0.8645,0.8217
0.9633,0.9712,0.9624
0.8646,0.8688,0.8189
0.9028,0.8987,0.8779
0.9693,0.9626,0.9468
0.9635,0.9626,0.9576
0.9477,0.9502,0.9444
0.9668,0.9693,0.9676
0.9083,0.8937,0.8653
0.9292,0.9283,0.9152
0.9222,0.9353,0.9108
0.9432,0.951,0.9336
0.9867,0.9817,0.9684
0.9369,0.9286,0.9252
0.9394,0.9419,0.9336
0.956,0.9493,0.9385
0.8978,0.8829,0.8846
0.9145,0.8978,0.912
0.9334,0.9156,0.9205
0.9444,0.956,0.9252
0.8713,0.8679,0.8779
0.9327,0.9244,0.9012
0.9012,0.8929,0.8904
0.9576,0.9651,0.9219
0.9261,0.9211,0.9028
0.9108,0.9073,0.8925
0.958,0.9502,0.9537
0.9816,0.9851,0.9764
0.9302,0.9278,0.8969
0.8812,0.858,0.8704
0.9576,0.9493,0.9551
0.9336,0.902,0.9518
0.9535,0.9485,0.9493
0.9402,0.9319,0.9095
0.9352,0.9203,0.8713
0.9624,0.9685,0.9545
0.951,0.9502,0.9178
0.8794,0.8785,0.8767
0.9448,0.944,0.931
0.9886,0.9886,0.986
0.9519,0.9309,0.8942
0.9082,0.8942,0.9065
0.9219,0.9012,0.8879
0.9651,0.9618,0.9535
0.9336,0.9311,0.9261
0.9028,0.8929,0.9045
0.9311,0.9261,0.8953
0.9518,0.9518,0.9477
0.9683,0.9586,0.9513
0.8942,0.9091,0.8811
0.9205,0.924,0.9178
0.9414,0.9353,0.9379
0.9394,0.9277,0.9269
0.956,0.9302,0.9394
0.9219,0.912,0.8779
0.941,0.9427,0.9186
0.8937,0.8854,0.8729
0.9684,0.9651,0.9676
0.8653,0.858,0.8515
0.9545,0.958,0.9449
0.9528,0.9563,0.9633
0.9344,0.9502,0.9318
0.9211,0.9294,0.8929
0.9103,0.9003,0.9003
0.9385,0.9169,0.9111
0.9535,0.9527,0.9302
0.9585,0.9419,0.9261
0.9211,0.9103,0.8771
0.9294,0.9302,0.9099
0.9589,0.9301,0.9624
0.91,0.8925,0.9126
0.91,0.8977,0.8802
0.9651,0.9551,0.9593
0.912,0.9078,0.8879
