RUSBag,RUSMaxBag,RUSVoteBag
0.9518,0.892,0.9543
0.8713,0.8206,0.8804
0.9773,0.9594,0.9708
0.9502,0.9419,0.9435
0.9302,0.887,0.9111
0.941,0.9435,0.9336
0.9236,0.8821,0.9053
0.8679,0.8463,0.8547
0.9452,0.9045,0.9402
0.9371,0.9388,0.9257
0.9633,0.9414,0.9545
0.9073,0.903,0.903
0.9424,0.8945,0.9399
0.9187,0.8217,0.9143
0.9633,0.9362,0.9598
0.9222,0.9213,0.91
0.9568,0.9419,0.941
0.9086,0.863,0.8796
0.9668,0.9336,0.9626
0.9352,0.9286,0.9111
0.9161,0.9061,0.9012
0.9518,0.9493,0.946
0.9643,0.9529,0.9545
0.9615,0.9353,0.9493
0.9371,0.8951,0.9353
0.924,0.9152,0.924
0.912,0.9136,0.9178
0.9178,0.8638,0.9111
0.8912,0.8605,0.8912
0.9593,0.9477,0.956
0.9236,0.9219,0.912
0.9103,0.8771,0.907
0.875,0.849,0.8701
0.9808,0.9554,0.9624
0.9257,0.9222,0.9257
0.903,0.8444,0.91
0.853,0.8571,0.8405
0.9651,0.902,0.9601
0.9784,0.9635,0.961
0.9477,0.9145,0.9377
0.985,0.9585,0.9693
0.8978,0.853,0.9012
0.9529,0.9269,0.9318
0.958,0.9161,0.9423
0.9406,0.9196,0.9379
0.9187,0.8855,0.9108
0.9302,0.892,0.9311
0.9136,0.9153,0.9045
0.9485,0.9394,0.9502
0.9585,0.9485,0.9527
0.8547,0.8181,0.8538
0.9402,0.9294,0.9344
0.9205,0.892,0.9123
0.9091,0.8995,0.903
0.9615,0.9266,0.958
0.965,0.924,0.9554
0.8663,0.848,0.8762
0.9468,0.9336,0.9336
0.985,0.9543,0.9767
0.9518,0.9161,0.9468
0.8821,0.8414,0.8912
0.9419,0.9377,0.9169
0.9221,0.888,0.9115
0.9336,0.9091,0.9266
0.9755,0.958,0.9615
0.958,0.9397,0.9441
0.9493,0.9161,0.9385
0.8663,0.8688,0.8638
0.9535,0.9277,0.9493
0.9003,0.8563,0.8846
0.8779,0.7782,0.8696
0.9543,0.9277,0.9377
0.9497,0.9383,0.9383
0.9493,0.9292,0.9528
0.9126,0.8776,0.9196
0.9318,0.9178,0.9344
0.9286,0.9211,0.9252
0.961,0.9427,0.9502
0.9269,0.8837,0.9194
0.8962,0.8978,0.8804
0.9078,0.8978,0.912
0.9136,0.8522,0.9095
0.9067,0.858,0.9075
