RUSBag,RUSMaxBag,RUSVoteBag
0.4894,0.473,0.5294
0.4731,0.5224,0.4787
0.4878,0.5373,0.5333
0.4947,0.5303,0.5
0.5294,0.5846,0.5641
0.5172,0.5942,0.5811
0.55,0.5441,0.5584
0.4896,0.5606,0.4946
0.4653,0.5111,0.4787
0.525,0.527,0.5316
0.5556,0.5616,0.557
0.4725,0.5373,0.5
0.4725,0.4382,0.4881
0.4896,0.4658,0.4945
0.4891,0.5362,0.5233
0.5269,0.5195,0.5632
0.5625,0.5467,0.6081
0.4946,0.5132,0.5176
0.5581,0.5938,0.5897
0.5055,0.4795,0.5057
0.5,0.4667,0.5119
0.4896,0.5119,0.5165
0.4944,0.4737,0.5116
0.5172,0.5915,0.5244
0.53,0.4762,0.5474
0.5287,0.5556,0.5422
0.56,0.5741,0.5811
0.5281,0.5616,0.5529
0.5,0.4384,0.5429
0.5222,0.5469,0.5281
0.4545,0.5455,0.4824
0.5056,0.5507,0.5357
0.4947,0.5,0.5059
0.5233,0.5397,0.5769
0.4792,0.5714,0.4742
0.5213,0.5588,0.5393
0.4257,0.5,0.4257
0.4845,0.5846,0.4842
0.5783,0.6167,0.5833
0.5714,0.5211,0.6232
0.4808,0.5783,0.4947
0.4731,0.4217,0.5
0.4021,0.4217,0.4141
0.5366,0.5513,0.557
0.4949,0.5227,0.5161
0.4554,0.4886,0.4632
0.5476,0.5195,0.5844
0.5319,0.5294,0.5169
0.4762,0.4789,0.5063
0.5,0.4872,0.4891
0.5055,0.5333,0.5111
0.433,0.4643,0.43
0.5169,0.5362,0.5357
0.5111,0.5224,0.5789
0.4815,0.4857,0.5211
0.5056,0.5352,0.5233
0.5444,0.6552,0.5647
0.5402,0.5714,0.5595
0.4479,0.4941,0.4719
0.5054,0.4405,0.5294
0.4831,0.5455,0.5059
0.4943,0.4912,0.5195
0.5366,0.5676,0.5541
0.5176,0.4868,0.5181
0.5275,0.5263,0.5732
0.48,0.481,0.4948
0.4889,0.5342,0.4831
0.4458,0.5,0.4512
0.5287,0.4571,0.561
0.5309,0.4853,0.5309
