RUSBag,RUSMaxBag,RUSVoteBag
0.5581,0.4118,0.5854
0.6122,0.5789,0.6818
0.5909,0.3529,0.6667
0.7083,0.6842,0.6522
0.6667,0.6111,0.6818
0.7143,0.7,0.7143
0.68,0.5238,0.7083
0.5238,0.4103,0.5641
0.6522,0.4444,0.6818
0.64,0.5556,0.6122
0.6667,0.5946,0.619
0.4783,0.3077,0.4651
0.717,0.6829,0.7347
0.6667,0.5128,0.6667
0.5217,0.3333,0.5116
0.5778,0.5455,0.5909
0.6522,0.7,0.6829
0.7083,0.5882,0.6818
0.6667,0.5294,0.6383
0.6538,0.5405,0.6522
0.6222,0.0714,0.619
0.6531,0.5263,0.6667
0.6,0.5854,0.6383
0.5,0.4103,0.5106
0.7391,0.5405,0.7907
0.6809,0.4865,0.7111
0.6667,0.7778,0.7143
0.5833,0.4516,0.5652
0.6,0.5,0.6
0.8293,0.5946,0.8205
0.717,0.5263,0.766
0.7234,0.5946,0.7727
0.6667,0.5778,0.6545
0.7308,0.6,0.6383
0.6531,0.4,0.6818
0.6364,0.4571,0.5789
0.6957,0.5641,0.6818
0.7111,0.6857,0.7111
0.6222,0.5263,0.5854
0.6538,0.5909,0.6939
0.4878,0.6,0.4865
0.6667,0.5946,0.6512
0.717,0.6667,0.7308
0.6818,0.4118,0.5854
0.64,0.4211,0.64
0.6818,0.5,0.6977
0.6154,0.5,0.6275
0.6667,0.5946,0.6667
0.6182,0.6154,0.6415
0.5833,0.4324,0.5778
0.5714,0.45,0.5778
0.6923,0.6,0.7059
0.5909,0.5143,0.5909
0.68,0.4651,0.6383
0.52,0.5641,0.5455
0.7111,0.5556,0.7442
0.6087,0.4848,0.6087
0.7755,0.6111,0.8
0.6122,0.5882,0.6383
0.6538,0.5581,0.68
0.6939,0.4848,0.6818
0.7368,0.5455,0.6667
0.6087,0.1875,0.6222
0.6275,0.4,0.6087
0.7391,0.5405,0.7111
0.5926,0.5652,0.6154
0.6977,0.6286,0.6667
0.44,0.4571,0.44
0.5957,0.4444,0.6512
0.6364,0.6842,0.6341
0.8,0.8,0.8085
0.6341,0.2857,0.6154
0.5833,0.4706,0.6364
0.68,0.4878,0.6939
0.7037,0.5405,0.7308
0.7755,0.6286,0.8636
0.6364,0.5143,0.6829
0.6154,0.5,0.6154
0.7442,0.6486,0.7317
0.6667,0.5,0.55
0.4186,0.4375,0.4
0.6122,0.5143,0.5854
0.7083,0.6486,0.6818
0.7143,0.5294,0.6667
0.5833,0.3684,0.5116
0.68,0.4889,0.6222
0.7347,0.6,0.7556
0.6222,0.5263,0.6047
0.6531,0.5143,0.6809
0.68,0.6842,0.6957
0.6923,0.4783,0.6522
0.6087,0.4848,0.6222
0.6383,0.4865,0.6222
0.5882,0.6,0.625
0.5965,0.4211,0.6415
0.6,0.6341,0.6512
0.5532,0.5128,0.5333
0.6531,0.6667,0.6383
0.6809,0.4324,0.6364
0.7083,0.45,0.6522
0.6222,0.4375,0.5854
0.625,0.4375,0.6222
0.64,0.359,0.7111
0.6667,0.4865,0.6667
0.6809,0.65,0.6809
0.6939,0.5238,0.6512
0.6809,0.6667,0.6667
0.5217,0.3902,0.5
0.52,0.45,0.5652
0.6275,0.3684,0.6122
0.7556,0.5789,0.7907
0.7273,0.4375,0.75
0.7059,0.6512,0.75
0.6341,0.3889,0.6154
0.5217,0.45,0.5333
0.6383,0.5,0.5909
0.6275,0.3636,0.6809
0.6071,0.55,0.5882
0.6667,0.4706,0.6364
0.6957,0.4737,0.7442
0.566,0.6316,0.549
0.7234,0.6316,0.7442
0.68,0.5778,0.6522
0.6122,0.5116,0.6383
0.6939,0.3889,0.6667
0.75,0.6818,0.7556
0.625,0.4737,0.6087
0.7826,0.5143,0.8
0.72,0.6154,0.7391
0.7273,0.6667,0.7619
0.5833,0.55,0.6222
0.6275,0.7027,0.6154
0.4545,0.3448,0.4615
0.766,0.5161,0.7391
0.5455,0.5957,0.5882
0.56,0.2424,0.5833
0.5455,0.2941,0.5366
0.6939,0.4571,0.625
0.68,0.5405,0.6957
0.7234,0.4615,0.7556
0.7083,0.3529,0.7083
0.7083,0.7,0.7273
0.6522,0.4103,0.6667
0.5769,0.5641,0.5652
0.7234,0.4324,0.75
0.6,0.5405,0.5714
0.6667,0.5263,0.6818
0.7234,0.5405,0.6977
0.6222,0.5405,0.6154
0.68,0.5366,0.7083
0.5714,0.3,0.5957
0.6275,0.4706,0.6222
0.72,0.6667,0.766
0.6047,0.3636,0.6842
0.6809,0.5854,0.6522
0.6667,0.5405,0.6047
0.6122,0.6977,0.6383
0.7347,0.5854,0.766
0.5455,0.4615,0.5833
0.6939,0.64,0.6667
0.6275,0.5143,0.6667
0.6531,0.4444,0.6364
0.6809,0.5789,0.7273
0.6122,0.5,0.6087
0.68,0.5556,0.6667
0.68,0.5532,0.6667
0.6957,0.5641,0.7317
0.7391,0.4571,0.7391
0.619,0.5405,0.5641
0.6415,0.5714,0.625
0.68,0.5263,0.619
0.5778,0.5714,0.5854
0.6,0.5714,0.6383
0.64,0.4444,0.5833
0.6857,0.4375,0.6857
0.5333,0.5128,0.6
0.5909,0.4324,0.6341
0.7347,0.4828,0.75
0.7143,0.6,0.6909
0.6275,0.45,0.5957
0.6792,0.5946,0.7347
0.5882,0.5,0.6
0.619,0.4571,0.5854
0.5532,0.5455,0.5333
0.5778,0.4651,0.5854
0.7308,0.5789,0.766
0.72,0.5652,0.7234
0.549,0.4706,0.5833
0.6977,0.6154,0.7317
0.4889,0.3158,0.5366
0.6122,0.5366,0.5778
0.6977,0.6111,0.6316
0.5778,0.4516,0.5581
0.65,0.4848,0.6486
0.6809,0.4848,0.6522
0.75,0.4848,0.7368
0.6809,0.6341,0.6818
0.6429,0.5238,0.6154
0.7083,0.5581,0.6957
0.7391,0.5294,0.7391
0.6667,0.6154,0.6923
0.6087,0.5455,0.6667
0.5185,0.3902,0.4898
0.6316,0.4889,0.6182
0.6038,0.4762,0.6
0.5581,0.5556,0.5789
0.7083,0.5,0.7111
0.5965,0.4444,0.6275
0.7619,0.6667,0.7692
0.6047,0.6111,0.5854
0.6512,0.4865,0.6341
0.5957,0.5714,0.5778
0.7111,0.5306,0.7273
0.6667,0.6111,0.7
0.5455,0.5946,0.5455
0.6667,0.6286,0.6667
0.5417,0.4848,0.5581
0.6364,0.5641,0.619
0.6122,0.5405,0.6818
0.6667,0.5641,0.6809
0.7755,0.6341,0.75
0.72,0.4324,0.75
0.5455,0.5366,0.5833
0.6429,0.5778,0.6415
0.6275,0.5,0.6667
0.6364,0.4706,0.65
0.5957,0.5263,0.6047
0.7059,0.6111,0.6383
0.6809,0.4865,0.6512
0.619,0.5294,0.619
0.6531,0.5238,0.6522
0.7391,0.5946,0.6818
0.6923,0.5294,0.6667
0.6122,0.5641,0.6977
0.6,0.6829,0.6
0.6383,0.5294,0.619
0.6939,0.6111,0.6047
0.7556,0.6842,0.7727
0.7111,0.5128,0.6977
0.5283,0.4186,0.5532
0.56,0.3243,0.5833
0.6383,0.5455,0.6667
0.6364,0.5294,0.6047
0.4889,0.4444,0.5217
0.7451,0.6364,0.7451
0.625,0.4878,0.6222
0.6531,0.6111,0.6977
0.6222,0.5366,0.6
0.7907,0.4375,0.75
0.6939,0.6222,0.7083
0.7391,0.6154,0.7442
0.5778,0.3636,0.619
0.6667,0.6047,0.6415
0.6364,0.5294,0.6
0.6667,0.5116,0.64
0.6667,0.45,0.7083
0.7,0.3889,0.7568
0.5957,0.4865,0.6222
0.7083,0.6829,0.7234
0.56,0.5366,0.5
0.7907,0.5294,0.8293
0.5455,0.5946,0.5854
0.6667,0.5143,0.6818
0.6809,0.5128,0.5714
0.6207,0.6977,0.6545
0.6667,0.6316,0.6809
0.6957,0.5854,0.6977
0.6364,0.6471,0.6829
0.68,0.6667,0.6531
0.5778,0.4571,0.5854
0.6977,0.5,0.6667
0.6415,0.5455,0.6275
0.6087,0.3243,0.6047
0.766,0.5641,0.7727
0.6667,0.5143,0.6341
0.7391,0.6829,0.7727
0.6154,0.5581,0.6275
0.5238,0.3333,0.6111
0.6667,0.6,0.6809
0.68,0.6,0.625
0.5532,0.5946,0.5333
0.7273,0.6,0.7692
0.6222,0.4865,0.6
0.75,0.6818,0.7556
0.5926,0.5789,0.6122
0.6809,0.4706,0.6047
0.619,0.375,0.5789
0.5769,0.5789,0.5957
0.6923,0.4889,0.7347
0.5926,0.4186,0.6275
0.7273,0.6286,0.7442
0.6071,0.4889,0.6038
0.6512,0.4444,0.6667
0.625,0.4,0.625
0.7273,0.5854,0.72
0.7111,0.4706,0.7179
0.619,0.3636,0.619
0.5957,0.5143,0.6047
0.7442,0.6667,0.65
0.5417,0.3556,0.4651
0.6545,0.5833,0.7347
0.75,0.6486,0.6957
0.5333,0.3684,0.4762
0.5833,0.5854,0.5957
0.6809,0.6341,0.6522
0.4444,0.4444,0.4444
0.6531,0.375,0.6522
0.6809,0.5405,0.7179
0.5909,0.4615,0.6667
0.6545,0.3889,0.68
0.6296,0.5405,0.5882
0.76,0.65,0.7917
0.5532,0.4211,0.55
0.766,0.5556,0.7826
0.6667,0.5128,0.6818
0.6038,0.5532,0.6275
0.6538,0.5714,0.6538
0.5106,0.3125,0.5333
0.5455,0.3333,0.5581
0.8333,0.7179,0.8511
0.6415,0.6111,0.625
0.6977,0.5263,0.65
0.6,0.4762,0.6087
0.6538,0.4865,0.6667
0.5833,0.6061,0.5333
0.5714,0.4848,0.5789
0.7083,0.5854,0.6667
0.6415,0.5532,0.6538
0.6,0.4118,0.5455
0.6923,0.5263,0.7083
0.7917,0.6341,0.8261
0.6087,0.4118,0.5778
0.7317,0.6667,0.7317
0.76,0.65,0.76
0.5714,0.4651,0.5652
0.7059,0.3684,0.7059
0.7111,0.4865,0.619
0.6818,0.4516,0.6154
0.7442,0.6047,0.7143
0.625,0.45,0.6818
0.5882,0.4865,0.5882
0.6047,0.5238,0.6047
0.6,0.4865,0.6522
0.6667,0.3125,0.6667
0.5385,0.5238,0.5217
0.6341,0.7,0.6341
0.6667,0.4,0.6957
0.7273,0.6667,0.7442
0.6,0.65,0.6122
0.7727,0.4737,0.7442
0.6038,0.3889,0.625
0.72,0.6818,0.6957
0.64,0.6286,0.64
0.6038,0.3636,0.64
0.6957,0.5882,0.7143
0.64,0.6667,0.7111
0.7347,0.6154,0.7234
0.6222,0.25,0.5366
0.6047,0.4878,0.6047
0.64,0.5,0.6667
0.72,0.3871,0.75
0.64,0.4286,0.625
0.6977,0.7059,0.7317
0.6071,0.3158,0.5926
0.6667,0.5405,0.6341
0.5714,0.4211,0.5652
0.7059,0.6512,0.68
0.5417,0.5143,0.5778
0.6667,0.5909,0.5957
0.6341,0.6486,0.6154
0.7273,0.6154,0.6829
0.6222,0.4706,0.5714
0.7037,0.6957,0.7347
0.7556,0.5556,0.7805
0.6154,0.5,0.625
0.7143,0.6154,0.75
0.566,0.3243,0.5417
0.549,0.4571,0.5306
0.6923,0.5,0.7059
0.5909,0.6,0.6341
0.7917,0.4651,0.8
0.5778,0.4848,0.5455
0.6977,0.5641,0.7143
0.5455,0.6486,0.6
0.6667,0.4516,0.6842
0.6512,0.4,0.6829
0.6047,0.4848,0.5641
0.6957,0.5625,0.6818
0.6923,0.5,0.7059
0.6222,0.6,0.6364
0.6296,0.5652,0.6154
0.6818,0.4211,0.6977
0.6531,0.6286,0.6667
0.6667,0.5789,0.6383
0.7,0.6667,0.6842
0.68,0.4571,0.6957
0.7111,0.5714,0.7273
0.7234,0.5854,0.7619
0.5556,0.5556,0.566
0.64,0.4444,0.6522
0.5652,0.4706,0.5641
0.625,0.5405,0.6087
0.6939,0.5455,0.6667
0.7179,0.5143,0.7179
0.5882,0.5366,0.6667
0.766,0.6,0.8182
0.4444,0.4,0.4651
0.5769,0.5366,0.5333
0.7442,0.5517,0.7805
0.6667,0.4211,0.5957
0.6818,0.4571,0.7317
0.6122,0.4,0.5909
0.4545,0.2581,0.439
