RUSBag,RUSMaxBag,RUSVoteBag
0.9031,0.8431,0.9018
0.8156,0.7419,0.795
0.9213,0.7975,0.9219
0.9363,0.79,0.9313
0.8733,0.8213,0.8633
0.852,0.796,0.8327
0.9388,0.9439,0.9388
0.9177,0.8469,0.9165
0.9388,0.9279,0.9298
0.9094,0.8112,0.8999
0.8839,0.8565,0.8705
0.9006,0.7925,0.8919
0.8644,0.845,0.8506
0.9625,0.8912,0.9437
0.9147,0.8267,0.8993
0.9007,0.8927,0.894
0.9471,0.8903,0.9388
0.8776,0.8393,0.8795
0.9413,0.8374,0.9337
0.8642,0.8399,0.8616
0.8622,0.8214,0.854
0.8769,0.8994,0.855
0.9394,0.9425,0.9387
0.9125,0.8575,0.91
0.9247,0.8501,0.9088
0.9381,0.8865,0.9439
0.8648,0.8399,0.8546
0.8801,0.8941,0.8673
0.9235,0.8756,0.9228
0.91,0.8527,0.896
0.9227,0.89,0.924
0.91,0.8744,0.9031
0.8812,0.8231,0.8625
0.8425,0.82,0.8444
0.9184,0.8457,0.9005
0.9375,0.9464,0.9279
0.9171,0.8839,0.9165
0.8559,0.773,0.8297
0.8622,0.8992,0.8291
0.9413,0.89,0.9287
0.862,0.8733,0.8633
