RUSBag,RUSMaxBag,RUSVoteBag
0.6133,0.5588,0.6309
0.6013,0.5802,0.6395
0.5781,0.5421,0.5669
0.6324,0.6179,0.6286
0.6098,0.5833,0.6289
0.6567,0.6341,0.6825
0.6939,0.6935,0.6853
0.6242,0.6047,0.649
0.6418,0.5405,0.6412
0.5986,0.5289,0.5882
0.6531,0.7176,0.662
0.6029,0.5891,0.597
0.5517,0.5373,0.5594
0.6133,0.6016,0.6154
0.6154,0.595,0.6165
0.6993,0.6504,0.6993
0.5844,0.5547,0.5714
0.6479,0.6457,0.6619
0.6579,0.6131,0.6323
0.6269,0.5913,0.624
0.6316,0.5882,0.6618
0.6164,0.625,0.6027
0.6111,0.629,0.6099
0.6076,0.6471,0.6369
0.6522,0.592,0.6569
0.6667,0.5789,0.6777
0.6714,0.5781,0.7087
0.5906,0.5714,0.5986
0.6143,0.5246,0.6222
0.6479,0.64,0.6525
0.5674,0.6364,0.5735
0.6143,0.6333,0.6232
0.6429,0.6308,0.6232
0.6093,0.5802,0.6014
0.6026,0.5211,0.6267
0.6853,0.6418,0.705
0.6331,0.5909,0.6377
0.6582,0.6154,0.6577
0.6111,0.5231,0.6069
0.6081,0.563,0.6207
0.6622,0.6212,0.6525
0.625,0.6515,0.6338
0.6383,0.6047,0.6618
0.5986,0.5785,0.5931
0.5957,0.512,0.5839
0.6667,0.6441,0.6667
0.6575,0.6667,0.6573
0.5921,0.5735,0.6164
0.6667,0.6612,0.6857
0.6667,0.626,0.6963
0.6438,0.6721,0.6301
0.6667,0.5645,0.6466
0.6763,0.6087,0.6571
0.6711,0.6232,0.6667
0.585,0.5672,0.5882
0.637,0.5667,0.6563
0.6338,0.55,0.6429
0.6577,0.595,0.6667
0.5968,0.5859,0.5833
0.6351,0.6617,0.6667
0.6135,0.5811,0.6289
0.6718,0.6446,0.6833
0.5985,0.5556,0.5821
0.6438,0.6718,0.6525
0.6056,0.5197,0.5753
0.6577,0.6418,0.6901
0.6026,0.6277,0.6225
0.6081,0.6047,0.5972
0.6122,0.5781,0.6122
0.6759,0.6142,0.695
0.6389,0.5736,0.6714
0.6515,0.6095,0.6565
0.6624,0.6434,0.6667
0.5344,0.541,0.5426
0.6573,0.6357,0.6479
0.5753,0.5714,0.585
0.6027,0.5984,0.6069
0.6259,0.592,0.6345
0.6329,0.5972,0.6803
0.6475,0.5899,0.6716
0.6569,0.6667,0.6462
0.5899,0.614,0.6074
0.5205,0.4889,0.5224
0.6809,0.6349,0.6767
0.6418,0.5691,0.626
0.6765,0.688,0.6977
0.6289,0.6131,0.6405
0.6479,0.6567,0.6515
0.6043,0.5926,0.6074
0.6769,0.7302,0.688
0.6216,0.5693,0.6104
0.5752,0.5414,0.5844
0.6225,0.5797,0.6438
0.6207,0.6609,0.6324
0.6525,0.626,0.6615
0.6301,0.528,0.6331
0.6216,0.5469,0.6475
0.5986,0.5785,0.6081
0.5882,0.595,0.6202
0.6267,0.5785,0.6207
0.6429,0.6333,0.6617
0.6338,0.6613,0.6667
0.6519,0.6016,0.6515
0.6225,0.6116,0.6216
0.6026,0.6345,0.604
0.6269,0.6094,0.6316
0.6667,0.6457,0.6617
0.5931,0.595,0.6087
0.5931,0.5455,0.5942
0.6225,0.5312,0.6164
0.6122,0.5968,0.6383
0.6622,0.6061,0.6901
0.6667,0.6308,0.6977
