RUSBag,RUSMaxBag,RUSVoteBag
0.8262,0.8067,0.805
0.8033,0.7661,0.7876
0.9345,0.8899,0.9229
0.902,0.8945,0.8904
0.8878,0.869,0.8757
0.8558,0.8668,0.855
0.8934,0.8851,0.8872
0.8719,0.812,0.8609
0.9119,0.9235,0.9033
0.8903,0.8322,0.8815
0.9382,0.8656,0.9393
0.8985,0.8858,0.8996
0.9036,0.8649,0.8939
0.8891,0.899,0.8792
0.9066,0.8515,0.9015
0.8682,0.8469,0.8571
0.9329,0.8687,0.9307
0.9345,0.9047,0.9323
0.8539,0.775,0.8386
0.8716,0.8013,0.8651
0.9396,0.9141,0.9297
0.8321,0.8001,0.8022
0.9111,0.8547,0.9125
0.8561,0.8279,0.833
0.9407,0.9173,0.9366
0.8671,0.8867,0.8687
0.9017,0.8655,0.9017
0.8625,0.8193,0.8698
0.891,0.8655,0.873
0.8447,0.7931,0.8158
0.841,0.8393,0.8302
0.962,0.9403,0.9639
0.9114,0.8886,0.895
0.8963,0.8496,0.8955
0.9578,0.9329,0.9578
0.8139,0.783,0.7876
0.8915,0.8585,0.8861
0.8762,0.815,0.8378
0.9283,0.8604,0.9248
0.8654,0.8543,0.854
0.8543,0.8279,0.8251
0.9636,0.933,0.9639
0.8537,0.8099,0.8424
0.8966,0.851,0.8886
0.9168,0.8958,0.9157
0.9079,0.9192,0.9041
0.9036,0.8657,0.9025
0.9288,0.8937,0.9227
0.8233,0.8126,0.7927
0.9021,0.8663,0.8804
0.8254,0.801,0.8234
0.9493,0.9135,0.9444
0.9474,0.8867,0.9492
0.9366,0.8963,0.9339
0.8703,0.8475,0.8464
0.9294,0.8883,0.9176
0.8657,0.8212,0.8671
0.8802,0.859,0.8883
0.9165,0.8711,0.9055
0.8784,0.8458,0.8673
0.8495,0.8092,0.8135
0.9192,0.8877,0.898
0.9033,0.8996,0.9057
0.8421,0.8107,0.8255
0.8037,0.8115,0.7688
0.9066,0.9074,0.9012
0.928,0.8792,0.917
0.9525,0.8851,0.949
0.9237,0.8448,0.9219
0.8985,0.8886,0.8861
0.8461,0.8399,0.8333
0.9007,0.8638,0.8972
0.8864,0.8085,0.8827
0.8883,0.8558,0.8719
0.9106,0.8249,0.9076
0.8974,0.8494,0.9001
0.9347,0.9227,0.916
0.9361,0.9114,0.9334
0.8829,0.8733,0.8821
0.8866,0.8774,0.8825
0.8586,0.7786,0.8498
0.8781,0.8478,0.8659
0.8765,0.8483,0.8722
0.9468,0.8802,0.9474
0.8365,0.8241,0.8177
0.9071,0.8687,0.8977
0.9017,0.8805,0.8867
0.8641,0.8679,0.8601
0.8598,0.7956,0.8386
0.8614,0.8271,0.8557
0.8974,0.8486,0.9079
0.956,0.924,0.9547
0.898,0.8161,0.8988
0.9237,0.9039,0.9049
0.8349,0.8292,0.8241
0.8982,0.8655,0.8853
0.8776,0.8904,0.8724
0.9009,0.8711,0.8888
0.8845,0.8392,0.8389
0.8934,0.8671,0.8804
0.9053,0.875,0.8951
0.8489,0.8388,0.8429
0.9452,0.9157,0.9441
0.9063,0.8754,0.8888
0.902,0.8899,0.8974
0.8867,0.8714,0.8829
0.9122,0.8494,0.9125
0.884,0.8459,0.8512
0.9186,0.8859,0.9127
0.9056,0.8977,0.8991
0.8767,0.8546,0.8554
0.873,0.8559,0.8584
0.8682,0.8553,0.8601
0.8985,0.8668,0.906
0.9211,0.8845,0.9141
0.8837,0.8652,0.8735
0.9165,0.8776,0.9063
0.8424,0.8276,0.8244
0.9251,0.9082,0.9106
0.9433,0.8849,0.9354
0.8713,0.8169,0.8532
0.8394,0.7802,0.8402
0.956,0.9117,0.9501
0.8958,0.8553,0.8942
0.8448,0.8327,0.8316
0.9533,0.9409,0.9527
0.7884,0.782,0.7723
0.8886,0.8469,0.8754
0.8131,0.8198,0.7938
0.9104,0.8886,0.9076
0.9331,0.9291,0.9334
0.9392,0.8855,0.9392
0.9106,0.8706,0.899
0.8711,0.8582,0.8625
0.8853,0.8545,0.88
0.9017,0.917,0.8955
0.9337,0.8781,0.9302
0.9125,0.8099,0.9111
0.9484,0.9305,0.9401
0.9042,0.8605,0.8974
0.8634,0.8773,0.854
0.9007,0.8842,0.8863
0.8931,0.8827,0.8883
0.9154,0.8998,0.9106
0.9382,0.8958,0.935
0.8569,0.8523,0.8542
0.8963,0.8523,0.8864
0.8636,0.8292,0.8437
0.9208,0.8735,0.9049
0.9014,0.8863,0.8943
0.9391,0.8798,0.9235
0.7935,0.7626,0.7781
0.9313,0.8789,0.9243
0.8896,0.8375,0.8891
0.9433,0.8829,0.9452
0.9149,0.8687,0.91
0.8327,0.8343,0.8158
0.9178,0.8724,0.9151
0.9286,0.9243,0.9176
0.8722,0.8526,0.8495
0.8319,0.8339,0.7942
0.8654,0.7881,0.8559
0.8673,0.859,0.8308
0.8757,0.8174,0.8649
0.9066,0.8528,0.891
0.8934,0.8241,0.8953
0.8612,0.8142,0.8322
0.9205,0.8531,0.9149
0.9313,0.8316,0.9361
0.8872,0.9084,0.8804
0.911,0.8393,0.9274
0.9069,0.879,0.905
0.8945,0.9004,0.8829
0.8671,0.8077,0.8636
0.9202,0.917,0.9205
0.9388,0.9302,0.9342
0.8735,0.822,0.8459
0.8738,0.9068,0.8759
0.9221,0.8518,0.9154
0.869,0.8311,0.8452
0.9385,0.8912,0.9223
0.8692,0.8359,0.8633
0.8389,0.8306,0.8131
0.9388,0.91,0.9417
0.8507,0.7983,0.8429
0.8947,0.8276,0.881
0.9017,0.9076,0.8888
0.9143,0.834,0.9103
0.9176,0.8816,0.9049
0.8699,0.8537,0.858
0.8716,0.8707,0.8662
0.9506,0.8901,0.9517
0.8708,0.8733,0.8636
0.8727,0.8252,0.8392
0.8383,0.8214,0.8308
0.8574,0.8059,0.8437
0.928,0.8891,0.9248
0.9595,0.9224,0.9565
0.9181,0.877,0.9087
0.8824,0.8668,0.8702
0.8464,0.7891,0.8376
0.9069,0.8112,0.901
0.8818,0.8418,0.8571
0.8945,0.8386,0.8923
0.9372,0.927,0.9286
0.9519,0.9326,0.9484
0.8212,0.776,0.7981
0.9117,0.899,0.9023
0.8706,0.834,0.8459
0.8464,0.854,0.8376
0.9291,0.8917,0.9274
0.8549,0.8174,0.8161
0.9318,0.9082,0.9288
0.8835,0.8279,0.8547
0.8644,0.811,0.8593
0.9057,0.8684,0.8934
0.9339,0.9009,0.9358
0.8383,0.8247,0.8287
0.884,0.8647,0.8741
0.9172,0.8495,0.9124
0.9232,0.8914,0.913
0.8646,0.8163,0.8535
0.9133,0.906,0.9023
0.8958,0.8792,0.8789
0.9205,0.8719,0.91
0.8921,0.8937,0.8762
0.8485,0.8614,0.8472
0.9415,0.8789,0.9366
0.8488,0.8776,0.8265
0.9416,0.8957,0.9345
0.892,0.8401,0.8793
0.8519,0.8242,0.8342
0.8818,0.8861,0.8746
0.8612,0.837,0.8553
0.8853,0.8714,0.8604
0.8776,0.8784,0.8569
0.9114,0.8636,0.8931
0.7758,0.7253,0.764
0.92,0.9004,0.8963
0.9538,0.8844,0.9425
0.9263,0.9042,0.9243
0.8915,0.9156,0.8882
0.928,0.8988,0.9173
0.8802,0.8553,0.8813
0.9345,0.8786,0.9323
0.8875,0.8424,0.8786
0.9111,0.9023,0.8993
0.9111,0.8612,0.8929
0.8625,0.8375,0.841
0.9387,0.9211,0.9392
0.8209,0.807,0.807
0.8875,0.8909,0.8926
0.9076,0.8668,0.9009
0.8563,0.834,0.8392
0.8663,0.7688,0.8596
0.855,0.8464,0.8389
0.9181,0.91,0.9119
0.8765,0.8185,0.8636
0.8746,0.8485,0.8445
0.9524,0.9399,0.9487
0.8427,0.8529,0.8339
0.9056,0.8399,0.9018
0.8622,0.8547,0.8537
0.9243,0.8797,0.9211
0.8655,0.8504,0.8475
0.9087,0.8722,0.8894
0.9178,0.9079,0.9149
0.8676,0.811,0.859
0.8883,0.8456,0.8797
0.8782,0.8106,0.8603
0.8892,0.852,0.8773
0.9399,0.9093,0.9402
0.8502,0.8112,0.8429
0.9646,0.9259,0.9584
0.8558,0.7978,0.8545
0.8719,0.8236,0.8781
0.8781,0.8437,0.8749
0.8518,0.7946,0.8383
0.9076,0.8757,0.9023
0.9447,0.9257,0.924
0.9147,0.8651,0.917
0.8991,0.8342,0.8818
0.8134,0.7927,0.7978
0.9436,0.91,0.9428
0.8856,0.8316,0.8687
0.859,0.8351,0.8456
0.9141,0.8808,0.8896
0.8955,0.8655,0.8859
0.8845,0.8303,0.8902
0.843,0.8115,0.8248
0.9524,0.911,0.9464
0.927,0.9113,0.9178
0.8808,0.8813,0.8813
0.9001,0.852,0.8942
0.8824,0.8703,0.8784
0.8926,0.8614,0.8869
0.8921,0.8354,0.8829
0.9509,0.9015,0.9568
0.9275,0.8923,0.9125
0.9079,0.8926,0.8892
0.9223,0.8937,0.9096
0.828,0.7933,0.8307
0.8553,0.8268,0.8434
0.9433,0.906,0.9441
0.8765,0.8488,0.8724
0.8886,0.8432,0.8843
0.9396,0.8963,0.9259
0.8835,0.8072,0.8767
0.9342,0.8864,0.9345
0.9218,0.89,0.9201
0.9371,0.9087,0.9297
0.8285,0.8036,0.8261
0.8469,0.8287,0.8539
0.8622,0.84,0.8381
0.9398,0.8945,0.9361
0.9398,0.8711,0.9393
0.9015,0.8845,0.8716
0.8706,0.8298,0.8727
0.9321,0.8824,0.9286
0.8937,0.8912,0.888
0.9393,0.9067,0.9376
0.8288,0.8098,0.818
0.8837,0.815,0.8706
0.9165,0.8631,0.9111
0.862,0.8859,0.8349
0.9184,0.9052,0.8888
0.9189,0.8724,0.9079
0.9345,0.8923,0.9345
0.9186,0.8789,0.9076
0.8498,0.8078,0.8435
0.9252,0.8912,0.9133
0.8405,0.8611,0.8228
0.8579,0.8434,0.8268
0.935,0.8526,0.9307
0.9117,0.8915,0.9098
0.9262,0.9074,0.9092
0.8757,0.8588,0.8604
0.8459,0.8574,0.8144
0.8424,0.822,0.8306
0.9303,0.8892,0.934
0.9076,0.9008,0.8818
0.9571,0.9227,0.9552
0.9412,0.9227,0.9267
0.9146,0.8577,0.9165
0.978,0.9256,0.9791
0.859,0.8281,0.8319
0.873,0.8837,0.8483
0.92,0.8773,0.9157
0.8561,0.8034,0.837
0.8237,0.8189,0.8209
0.9138,0.8075,0.9079
0.8871,0.8633,0.8823
0.8937,0.7613,0.8891
0.891,0.8502,0.884
0.9006,0.8751,0.8947
0.8177,0.8249,0.7699
0.8907,0.8684,0.8878
0.9133,0.8961,0.91
0.9076,0.9063,0.8872
0.8872,0.8827,0.89
0.8656,0.8472,0.8659
0.9251,0.8663,0.933
0.9229,0.8824,0.9071
0.9028,0.8665,0.8955
0.8818,0.8225,0.8931
0.909,0.8163,0.9108
0.8166,0.782,0.7884
0.8837,0.8617,0.8754
0.9514,0.9146,0.9597
0.9022,0.8951,0.9031
0.8651,0.845,0.8645
0.9436,0.8861,0.9463
0.9487,0.92,0.9452
0.9307,0.8776,0.9248
0.8453,0.859,0.823
0.916,0.9001,0.9151
0.8639,0.8271,0.8641
0.8212,0.8021,0.808
0.92,0.8861,0.9194
0.9065,0.9031,0.8999
0.9391,0.8971,0.9405
0.8931,0.8619,0.8956
0.9374,0.8926,0.9377
0.9264,0.8284,0.9256
0.9216,0.8869,0.9025
0.9404,0.899,0.9361
0.8303,0.8153,0.8134
0.8818,0.8528,0.8859
0.8797,0.8182,0.8526
0.8554,0.8581,0.8551
0.9257,0.8934,0.9187
0.8424,0.8231,0.8112
0.9082,0.9055,0.9033
0.9232,0.9071,0.9194
0.8596,0.8512,0.8563
0.899,0.8477,0.8759
0.8437,0.8008,0.8467
