RUSBag,RUSMaxBag,RUSVoteBag
0.8279,0.8126,0.791
0.8108,0.7649,0.7865
0.9387,0.8955,0.9405
0.8306,0.7937,0.8234
0.9261,0.9,0.909
0.8261,0.809,0.8018
0.8559,0.8712,0.8595
0.9018,0.8613,0.8928
0.8611,0.8307,0.8325
0.9009,0.9176,0.8741
0.8577,0.8955,0.8514
0.9036,0.8973,0.8847
0.8423,0.8811,0.8117
0.8532,0.7946,0.8586
0.8541,0.8712,0.8414
0.855,0.8477,0.8432
0.8036,0.8135,0.7964
0.8775,0.8559,0.8775
0.8099,0.7795,0.7839
0.9472,0.9333,0.9481
0.9089,0.9236,0.8906
0.8766,0.8568,0.8694
0.8162,0.8126,0.7901
0.8748,0.8694,0.8486
0.8811,0.8829,0.8793
0.8279,0.8153,0.8342
0.7631,0.7631,0.7459
0.9405,0.9369,0.9306
0.8766,0.8937,0.845
0.8398,0.8287,0.8074
0.7821,0.77,0.7231
0.7865,0.7072,0.7784
0.8667,0.855,0.8297
0.8811,0.864,0.8622
0.8333,0.8243,0.8225
0.9216,0.9126,0.9135
0.7568,0.7216,0.7631
0.873,0.8676,0.8396
0.8712,0.8405,0.9009
0.9231,0.9222,0.9222
0.8739,0.9036,0.864
0.7703,0.7622,0.7532
0.7919,0.7928,0.7495
0.7414,0.6928,0.7297
0.9279,0.8973,0.9252
0.8072,0.7901,0.755
0.9153,0.8829,0.8946
0.8793,0.8784,0.8712
0.9826,0.9497,0.9792
0.9083,0.8556,0.8926
0.8081,0.827,0.7685
0.8739,0.8532,0.8892
0.8243,0.8604,0.8198
0.9369,0.8937,0.9225
0.8063,0.8189,0.7568
0.8559,0.8667,0.8099
0.8505,0.8369,0.8423
0.8946,0.9036,0.8784
0.8125,0.7839,0.8056
0.8796,0.8583,0.8454
0.8721,0.8757,0.8505
0.8829,0.8694,0.8667
0.8532,0.8586,0.8477
0.8315,0.8252,0.8315
0.8018,0.818,0.7982
0.8189,0.7333,0.8297
0.9423,0.936,0.9342
0.8324,0.8459,0.8252
0.9036,0.901,0.9054
0.8917,0.8843,0.8694
0.8602,0.8707,0.8247
0.8622,0.8766,0.8577
0.955,0.8757,0.9577
0.8027,0.7757,0.8018
0.8667,0.855,0.8234
0.9505,0.9559,0.9351
0.8081,0.7946,0.7937
0.9234,0.8955,0.927
0.8315,0.8459,0.8207
0.7454,0.7454,0.6722
0.7847,0.7694,0.7667
0.9063,0.8387,0.9045
0.8568,0.9009,0.8712
0.8622,0.8649,0.8495
0.8207,0.8117,0.8108
0.8441,0.8441,0.8351
0.7405,0.7315,0.7108
0.755,0.7685,0.755
0.9774,0.9835,0.9653
0.8537,0.8306,0.8463
0.9243,0.8207,0.9045
0.8514,0.8532,0.8468
0.8586,0.836,0.8396
0.9279,0.8928,0.9135
0.8477,0.8486,0.8198
0.8586,0.8694,0.8568
0.8982,0.9144,0.8874
0.8126,0.8171,0.7784
0.7934,0.7813,0.7734
0.8556,0.8324,0.8343
0.9586,0.8009,0.9703
0.9523,0.9225,0.9477
0.7838,0.764,0.7568
0.8685,0.8631,0.8387
0.7829,0.7829,0.7721
0.8414,0.864,0.8243
0.8171,0.8378,0.8063
0.9207,0.8973,0.9054
0.8403,0.8064,0.816
0.838,0.7991,0.8352
0.8748,0.8595,0.8685
0.9523,0.9324,0.9342
0.8027,0.8568,0.836
0.8324,0.8396,0.8054
0.8901,0.864,0.8847
0.8568,0.8694,0.8568
0.8162,0.8009,0.8063
0.8973,0.9045,0.864
0.7344,0.7153,0.7335
0.9176,0.9028,0.8917
0.782,0.7676,0.7658
0.8505,0.8045,0.8108
0.8514,0.9,0.836
0.8865,0.8622,0.8883
0.9198,0.9198,0.864
0.8775,0.8577,0.8514
0.9568,0.9694,0.9468
0.8532,0.8793,0.8306
0.8585,0.8837,0.8611
0.7741,0.7259,0.7741
0.8495,0.873,0.8441
0.8685,0.9081,0.8829
0.7784,0.7577,0.7288
0.7126,0.7135,0.6586
0.8838,0.8973,0.9063
0.9351,0.9432,0.9333
0.8441,0.8622,0.864
0.8559,0.8378,0.8234
0.8368,0.8542,0.842
0.9213,0.9324,0.9361
0.864,0.8505,0.836
0.7802,0.7802,0.7919
0.8018,0.7189,0.7829
0.8847,0.8297,0.882
0.9009,0.882,0.8802
0.909,0.9018,0.8775
0.7658,0.7568,0.7595
0.8775,0.8604,0.8667
0.8741,0.8559,0.8585
0.8454,0.8537,0.8176
0.8838,0.891,0.8847
0.9027,0.8811,0.8811
0.8577,0.8162,0.8477
0.8342,0.8369,0.8009
0.9369,0.8901,0.945
0.8766,0.8189,0.8649
0.7757,0.7811,0.7829
0.9126,0.8829,0.8874
0.8377,0.8255,0.8021
0.8741,0.8796,0.8537
0.7243,0.7252,0.7153
0.7784,0.7622,0.7631
0.8901,0.8721,0.8631
0.8874,0.8784,0.8757
0.7622,0.7667,0.7505
0.8586,0.8649,0.836
0.8757,0.8649,0.8748
0.8694,0.8631,0.8468
0.9358,0.8854,0.9323
0.8546,0.8648,0.8204
0.8785,0.8863,0.8698
0.8532,0.8324,0.8486
0.8126,0.8144,0.7973
0.9036,0.891,0.8802
0.7721,0.7937,0.755
0.8703,0.8477,0.8658
0.8072,0.809,0.7874
0.9189,0.9117,0.9081
0.7595,0.791,0.7288
0.9065,0.8815,0.9111
0.816,0.7951,0.8012
0.9009,0.9054,0.8964
0.9081,0.8631,0.8874
0.8288,0.8261,0.8063
0.8973,0.9009,0.8793
0.8459,0.8189,0.8297
0.7928,0.7991,0.7135
0.9126,0.9333,0.9054
0.8865,0.9135,0.8748
0.925,0.9102,0.9194
0.7973,0.7829,0.7766
0.8477,0.8378,0.836
0.7973,0.7928,0.7279
0.8838,0.8586,0.8748
0.9036,0.8847,0.8856
0.8432,0.845,0.8126
0.9,0.8667,0.8847
0.8991,0.8495,0.9027
0.8056,0.763,0.7804
0.8509,0.7898,0.8546
0.891,0.8973,0.8694
0.7784,0.7468,0.764
0.8856,0.9108,0.9216
0.8874,0.8883,0.8486
0.8604,0.8532,0.8676
0.8946,0.8486,0.8892
0.9369,0.9396,0.9279
0.8135,0.7874,0.773
0.9106,0.8863,0.9193
0.7917,0.7944,0.7704
0.9071,0.8845,0.901
0.9423,0.9423,0.9333
0.7676,0.7667,0.745
0.864,0.8802,0.8387
0.8955,0.8396,0.9018
0.8739,0.855,0.855
0.845,0.836,0.8568
0.8126,0.7748,0.7946
0.8324,0.8414,0.7982
0.8796,0.8454,0.8741
0.8423,0.7676,0.8378
0.8315,0.7829,0.8117
0.7649,0.7622,0.7207
0.8973,0.8919,0.8838
0.8775,0.8793,0.8505
0.8234,0.8153,0.8045
0.864,0.8604,0.8387
0.8604,0.9,0.8847
0.9497,0.9262,0.9453
0.9019,0.9065,0.888
0.9432,0.9405,0.9378
0.891,0.8216,0.864
0.8288,0.8595,0.8171
0.9081,0.9234,0.9
0.8838,0.8586,0.8649
0.8126,0.8063,0.7847
0.9369,0.8991,0.9333
0.7,0.6829,0.6937
0.7691,0.7899,0.7422
0.8815,0.8759,0.8824
0.8863,0.8872,0.8767
0.9054,0.8766,0.8712
0.8946,0.8856,0.8748
0.8667,0.8378,0.8505
0.8631,0.8387,0.827
0.9162,0.8766,0.8928
0.8117,0.7694,0.7829
0.8874,0.8847,0.8955
0.7108,0.7,0.6946
0.8102,0.7889,0.738
0.8472,0.888,0.8255
0.845,0.8297,0.8333
0.8901,0.8982,0.8703
0.8459,0.8577,0.8288
0.8234,0.8153,0.7901
0.9252,0.8703,0.918
0.9126,0.9216,0.8739
0.9306,0.9153,0.9423
0.7748,0.7405,0.7631
0.8806,0.8796,0.8481
0.8811,0.8604,0.864
0.8351,0.7991,0.8243
0.9045,0.9063,0.9054
0.864,0.8387,0.8396
0.8658,0.8631,0.8532
0.8045,0.8063,0.7586
0.9432,0.9486,0.9477
0.8432,0.8117,0.8279
0.816,0.7639,0.8108
0.8093,0.8213,0.7991
0.8793,0.8712,0.8532
0.9586,0.9595,0.9315
0.8631,0.8432,0.845
0.7342,0.7216,0.7018
0.7802,0.7514,0.7495
0.8432,0.8667,0.8252
0.8955,0.8748,0.8991
0.9162,0.9441,0.9153
0.8333,0.8194,0.8247
0.8583,0.8472,0.8343
0.8802,0.8802,0.8622
0.8288,0.8342,0.8135
0.8351,0.8297,0.8667
0.9586,0.9468,0.9432
0.8541,0.845,0.8423
0.8748,0.8811,0.8613
0.8243,0.8297,0.7793
0.855,0.8432,0.8432
0.8628,0.8177,0.8368
0.8907,0.8593,0.8519
0.9,0.8261,0.8748
0.9045,0.9423,0.8901
0.8712,0.8405,0.8523
