RUSBag,RUSMaxBag,RUSVoteBag
0.3692,0.4182,0.3692
0.5106,0.5714,0.5106
0.4528,0.525,0.4528
0.4528,0.5366,0.4528
0.4138,0.44,0.4138
0.4286,0.5,0.4286
0.4464,0.5111,0.4444
0.463,0.463,0.463
0.4545,0.4808,0.4808
0.4444,0.4889,0.46
0.4468,0.5758,0.4773
0.48,0.7,0.48
0.5,0.6111,0.5
0.4706,0.5,0.4706
0.4138,0.4694,0.4615
0.4706,0.6286,0.4706
0.4386,0.5,0.4386
0.4898,0.5405,0.5333
0.4808,0.5319,0.4808
0.4444,0.4894,0.4444
0.434,0.4792,0.46
0.4528,0.5,0.4528
0.5,0.6,0.5116
0.4706,0.525,0.5
0.55,0.5769,0.55
0.451,0.6061,0.5111
0.4464,0.4694,0.4464
0.4464,0.4615,0.4464
0.5333,0.6,0.5333
0.4898,0.4872,0.4898
0.4035,0.5641,0.4035
0.4211,0.4286,0.4211
0.4615,0.5278,0.4615
0.4528,0.4783,0.4528
0.4286,0.525,0.4286
0.5,0.5806,0.5
0.4167,0.5,0.4167
0.5208,0.5385,0.5208
0.3846,0.4,0.3846
0.4211,0.46,0.4211
0.4528,0.4894,0.48
0.5,0.5526,0.5349
0.4211,0.4259,0.4211
0.4068,0.4211,0.4068
0.48,0.5897,0.5
