RUSBag,RUSMaxBag,RUSVoteBag
0.8256,0.92,0.8256
0.875,0.9697,0.875
0.8974,0.9846,0.9041
0.8193,0.9077,0.8193
0.8571,0.9254,0.8659
0.8171,0.8657,0.8171
0.8625,0.9825,0.8816
0.8415,0.9531,0.8519
0.9041,0.9492,0.9429
0.8353,0.9552,0.8875
0.9211,1.0,0.9211
0.8395,0.9206,0.8519
0.8256,0.9286,0.8333
0.8718,1.0,0.8933
0.8333,0.9118,0.8519
0.8395,0.9552,0.8333
0.8313,0.8684,0.8313
0.8846,0.9545,0.9189
0.8831,0.9692,0.8947
0.8765,0.9365,0.8765
0.8974,0.9701,0.9091
0.8974,0.9296,0.9306
0.8519,0.9583,0.8701
0.8659,0.9242,0.8659
0.8718,0.9692,0.8947
0.9178,0.9697,0.9306
0.8718,0.9531,0.8947
0.8353,0.9474,0.8434
0.8765,0.9706,0.875
0.7927,0.9403,0.8442
0.8831,0.9265,0.8919
0.9315,0.9841,0.9296
0.8228,0.9,0.8101
0.8902,0.9706,0.9012
0.8072,0.9524,0.8462
0.8537,0.9706,0.8519
0.875,0.9851,0.8974
0.878,0.9565,0.8875
0.85,0.9538,0.8462
0.8571,0.9143,0.8571
0.8659,0.9545,0.8625
0.8974,0.9412,0.9091
0.9231,0.9722,0.9114
0.9041,0.9524,0.9
0.8235,0.9531,0.8214
0.8625,0.9701,0.9189
0.8295,0.9014,0.8276
0.8293,0.9444,0.8395
0.9,0.9701,0.9091
0.8831,0.9375,0.8816
0.9,0.9429,0.9114
0.8272,0.9254,0.8571
0.7778,0.9429,0.7841
0.8684,0.9667,0.8649
0.8846,0.9538,0.8947
0.8889,0.9571,0.8889
0.8625,0.9143,0.8734
0.8875,0.92,0.8987
0.8415,0.9677,0.8608
0.8947,0.9275,0.9054
0.8395,0.942,0.8642
0.8831,0.9531,0.9041
0.8706,0.9189,0.8902
0.8372,0.9167,0.8333
0.8784,1.0,0.8767
0.8415,0.9839,0.8718
0.8904,0.9836,0.8904
0.8642,0.92,0.8765
0.859,0.9508,0.8816
0.8974,0.9848,0.8933
0.9067,0.9851,0.9315
0.8095,0.9275,0.8193
0.8333,0.8857,0.8333
0.8313,0.9242,0.8481
0.85,0.9394,0.8462
0.8571,0.9429,0.8571
0.9041,0.9375,0.9028
0.8961,0.9841,0.8961
0.8272,0.9667,0.8481
0.8987,0.9254,0.8987
0.8488,0.9118,0.8675
0.9241,1.0,0.9231
0.8353,0.9571,0.8519
0.875,0.9545,0.875
0.8889,0.9559,0.8875
0.8462,0.9254,0.8667
0.8816,0.9231,0.8784
0.9054,0.9265,0.9054
0.8068,0.9545,0.7978
0.8734,0.9701,0.8816
0.8588,1.0,0.8889
0.8974,0.9692,0.9079
0.8947,0.9848,0.9178
0.9167,0.9841,0.9565
0.9103,0.9559,0.9067
0.8642,0.9706,0.8642
0.8481,0.8986,0.8462
0.8846,0.9516,0.8947
0.8171,0.9375,0.8481
0.8605,0.9565,0.8588
0.8947,0.9538,0.9178
