Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.5385,0.5,0.5,0.6471,0.5926,0.5789,0.48,0.5714,0.4286,0.5333,0.5946,0.5161
0.4,0.4375,0.5091,0.4516,0.5185,0.5455,0.5283,0.4667,0.4828,0.5,0.5333,0.5333
0.3571,0.3529,0.4286,0.4516,0.3704,0.3333,0.5294,0.4118,0.2581,0.2759,0.3571,0.3125
0.4286,0.55,0.4667,0.3871,0.4,0.5128,0.5455,0.4848,0.5806,0.4444,0.4865,0.5
0.7879,0.7027,0.5818,0.2222,0.4615,0.7368,0.6316,0.5455,0.5161,0.5,0.6875,0.5625
0.4615,0.6061,0.52,0.5946,0.4444,0.6154,0.6316,0.5789,0.5806,0.5714,0.5143,0.4706
0.5161,0.6111,0.5161,0.5714,0.625,0.5652,0.4571,0.5946,0.6875,0.5806,0.5789,0.5714
0.4,0.4706,0.3571,0.3636,0.3333,0.5,0.4667,0.5455,0.4138,0.4286,0.5161,0.5
0.2727,0.4848,0.549,0.4828,0.4167,0.5333,0.52,0.6667,0.3704,0.5926,0.4615,0.5385
0.1818,0.6061,0.4348,0.3636,0.2,0.6207,0.6,0.4615,0.6154,0.2857,0.3846,0.4167
0.5185,0.6111,0.6275,0.5333,0.5926,0.6486,0.6275,0.6667,0.6429,0.6471,0.625,0.6875
0.0833,0.3871,0.4783,0.3448,0.2609,0.5,0.5714,0.375,0.2963,0.5294,0.3571,0.3571
0.5,0.4375,0.5,0.375,0.2727,0.5455,0.5667,0.5455,0.5185,0.4286,0.4706,0.4286
0.3448,0.5641,0.5714,0.5455,0.5333,0.6154,0.6129,0.5946,0.625,0.5556,0.5882,0.6286
0.3077,0.4444,0.5246,0.5143,0.3846,0.5,0.5424,0.4242,0.3871,0.4,0.4828,0.3571
0.5806,0.4762,0.4746,0.5263,0.5161,0.4878,0.4545,0.5789,0.4706,0.5625,0.5143,0.5294
0.4286,0.4865,0.4483,0.4516,0.4,0.5789,0.4839,0.5,0.5333,0.5185,0.4667,0.5333
0.5,0.4516,0.5283,0.5161,0.3478,0.5556,0.5424,0.4667,0.5,0.5625,0.4286,0.5714
0.6667,0.7568,0.625,0.5333,0.6667,0.6857,0.6275,0.7273,0.7742,0.5806,0.6897,0.6429
0.4,0.7059,0.5,0.6207,0.4348,0.7429,0.5714,0.6452,0.5385,0.5185,0.6207,0.6207
0.4444,0.4865,0.4333,0.4211,0.4615,0.5714,0.5625,0.5294,0.5161,0.4286,0.4118,0.4286
0.4444,0.4865,0.56,0.4,0.2,0.4737,0.5,0.3125,0.2143,0.4375,0.2143,0.2581
0.2609,0.303,0.48,0.4516,0.4,0.5455,0.5085,0.4516,0.3846,0.4138,0.4444,0.4615
0.3704,0.4242,0.4444,0.4242,0.5,0.5405,0.566,0.4242,0.4,0.4,0.5,0.5455
0.3704,0.5,0.4528,0.3889,0.4516,0.6111,0.5614,0.4118,0.5882,0.5161,0.5517,0.4848
0.4828,0.4667,0.5306,0.375,0.3333,0.4706,0.4706,0.3871,0.3704,0.4286,0.4828,0.4138
0.5517,0.5263,0.5161,0.5405,0.4138,0.7619,0.5538,0.4865,0.625,0.5161,0.6667,0.6842
0.4444,0.5882,0.5263,0.3636,0.4615,0.6,0.5862,0.5625,0.4286,0.5143,0.4138,0.4667
0.25,0.4211,0.4483,0.3846,0.3333,0.4444,0.5818,0.4516,0.4286,0.4444,0.2857,0.3704
0.1739,0.3226,0.4,0.5333,0.3333,0.4706,0.4912,0.4667,0.5,0.5161,0.4667,0.4375
0.25,0.5946,0.5106,0.4375,0.48,0.5,0.5769,0.4828,0.4444,0.5185,0.4828,0.5517
0.4615,0.5143,0.3704,0.4118,0.48,0.6667,0.4746,0.6471,0.5714,0.5517,0.48,0.7273
0.4615,0.5714,0.5172,0.5455,0.4615,0.5641,0.5614,0.5143,0.5,0.4828,0.5455,0.3871
0.4,0.5238,0.5882,0.5455,0.5185,0.5128,0.5085,0.4848,0.6857,0.5161,0.4286,0.7429
0.6,0.6857,0.4912,0.5882,0.2727,0.5946,0.5882,0.5806,0.6452,0.5517,0.5714,0.5455
0.5714,0.5366,0.5357,0.4375,0.5385,0.5263,0.5161,0.4444,0.4444,0.4,0.4138,0.5
0.3077,0.4571,0.4583,0.303,0.1538,0.4571,0.4828,0.3125,0.375,0.4,0.4138,0.3125
0.48,0.5143,0.4815,0.5,0.5385,0.5882,0.4918,0.5143,0.5,0.5806,0.4138,0.5185
0.5385,0.625,0.5417,0.4138,0.5185,0.6111,0.52,0.6061,0.6897,0.6667,0.7333,0.6
0.5926,0.4848,0.5854,0.4828,0.4167,0.6471,0.5714,0.5161,0.5517,0.5,0.6,0.5714
0.5714,0.5161,0.4706,0.4865,0.4,0.6667,0.5763,0.5455,0.5517,0.5161,0.5455,0.5517
0.4828,0.5405,0.4828,0.4444,0.5333,0.5,0.4375,0.4706,0.5806,0.5517,0.4828,0.4615
0.2857,0.4118,0.5283,0.1818,0.1667,0.4444,0.5424,0.2424,0.1739,0.3448,0.3871,0.3448
0.6207,0.6061,0.4828,0.4667,0.4615,0.6842,0.6552,0.8235,0.6452,0.5517,0.6486,0.5806
0.2963,0.4706,0.449,0.4571,0.4286,0.4865,0.5357,0.4848,0.4667,0.4375,0.5333,0.5161
0.2727,0.4848,0.4583,0.3871,0.4167,0.4444,0.5,0.3871,0.25,0.4,0.4667,0.3571
0.5333,0.5263,0.5152,0.5882,0.4286,0.5,0.5862,0.4706,0.5,0.4667,0.7097,0.5
0.4444,0.3429,0.5263,0.4706,0.3846,0.6,0.5397,0.5789,0.5882,0.5625,0.4848,0.5143
0.5625,0.5405,0.459,0.4118,0.5517,0.65,0.5,0.5946,0.6061,0.6061,0.5882,0.4516
0.3704,0.4828,0.5185,0.5161,0.4615,0.5455,0.52,0.5,0.4167,0.4444,0.4667,0.3704
0.16,0.4242,0.48,0.2143,0.4,0.4,0.4906,0.4375,0.3333,0.32,0.5,0.4828
0.4444,0.4865,0.5172,0.48,0.5185,0.6486,0.4848,0.5625,0.5806,0.4667,0.5161,0.625
0.5185,0.5854,0.4407,0.4286,0.5,0.6111,0.566,0.5625,0.6061,0.6061,0.5946,0.6857
0.3846,0.4211,0.4138,0.3784,0.3478,0.4444,0.4762,0.4848,0.3571,0.3571,0.4211,0.4
0.32,0.4,0.4815,0.3704,0.2609,0.375,0.52,0.4444,0.3704,0.3077,0.3846,0.32
0.2727,0.3448,0.52,0.1667,0.0952,0.4848,0.5882,0.3448,0.24,0.3704,0.2667,0.32
0.3846,0.4865,0.5091,0.5,0.5,0.5263,0.5,0.4848,0.4848,0.4848,0.5161,0.4516
0.2963,0.5556,0.4483,0.4444,0.2963,0.5714,0.5333,0.3871,0.4516,0.4444,0.6111,0.5333
