Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8235,0.6897,0.55,0.75,0.7778,0.72,0.4894,0.7727,0.7143,0.7143,0.75,0.7143
0.7308,0.6333,0.5217,0.6207,0.7917,0.625,0.5217,0.6897,0.7727,0.6923,0.7308,0.7826
0.75,0.68,0.5111,0.6842,0.8235,0.6538,0.4444,0.7368,0.7059,0.6818,0.75,0.6842
0.6818,0.76,0.4706,0.7083,0.6667,0.6923,0.561,0.72,0.7391,0.7368,0.7826,0.7727
0.8889,0.8333,0.6316,0.8947,0.8824,0.7692,0.6,0.8571,0.8824,0.7727,0.8261,0.8947
0.8182,0.8,0.5227,0.6667,0.7917,0.6897,0.5333,0.8,0.7826,0.75,0.7143,0.7273
0.7619,0.7308,0.5,0.7407,0.7727,0.75,0.5106,0.7407,0.8,0.7727,0.8,0.7308
0.7826,0.6786,0.5,0.6897,0.7917,0.7241,0.4364,0.6923,0.8824,0.75,0.7308,0.75
0.75,0.6957,0.5588,0.6667,0.8421,0.6786,0.5,0.6923,0.8,0.75,0.7308,0.7143
0.7778,0.7241,0.5641,0.6786,0.7727,0.7692,0.5333,0.6667,0.7143,0.7143,0.625,0.6842
0.625,0.6176,0.4706,0.6538,0.6,0.6452,0.4694,0.6667,0.5833,0.6667,0.64,0.625
0.7778,0.6154,0.4792,0.75,0.7895,0.72,0.4667,0.6957,0.875,0.65,0.7778,0.6842
0.7778,0.7826,0.6389,0.7727,0.75,0.7778,0.6098,0.7391,0.7059,0.8,0.7143,0.7391
0.6818,0.6923,0.5333,0.6818,0.8235,0.7083,0.4902,0.6957,0.85,0.7143,0.7727,0.7391
0.95,0.7778,0.5897,0.95,0.95,0.8519,0.5455,0.875,0.9048,0.85,0.8947,0.9091
0.9048,0.7778,0.5476,0.9524,0.8636,0.84,0.5714,0.8333,0.8696,0.8571,0.85,0.8182
0.6552,0.6207,0.5,0.6429,0.76,0.6364,0.5116,0.625,0.72,0.6957,0.6452,0.6897
0.6429,0.5833,0.449,0.7037,0.68,0.5263,0.4138,0.6333,0.6071,0.5806,0.6333,0.6786
0.7619,0.7407,0.5122,0.6364,0.7222,0.6154,0.5217,0.72,0.6667,0.7895,0.6818,0.7727
0.7368,0.625,0.48,0.6452,0.7273,0.6667,0.5333,0.5882,0.7727,0.6667,0.6923,0.6667
0.9375,0.7727,0.5143,0.7273,0.8421,0.6667,0.4615,0.7083,0.8095,0.8095,0.7727,0.8333
0.8235,0.6552,0.4348,0.6667,0.8333,0.7083,0.4773,0.7083,0.8125,0.75,0.8,0.8333
0.8947,0.76,0.6154,0.7083,0.7273,0.6667,0.5435,0.7083,0.7273,0.7727,0.7,0.9375
0.7917,0.6897,0.6667,0.7826,0.7692,0.7188,0.5682,0.7,0.7143,0.7778,0.75,0.6786
0.6923,0.7333,0.5333,0.6786,0.7308,0.7097,0.5814,0.6897,0.7391,0.7241,0.7308,0.7083
0.6522,0.6452,0.5366,0.7083,0.7143,0.7037,0.5217,0.6538,0.7826,0.6522,0.6667,0.7083
0.8,0.697,0.46,0.6563,0.84,0.697,0.4898,0.7241,0.76,0.7391,0.6897,0.7727
0.6,0.5882,0.5,0.5769,0.6538,0.6667,0.46,0.6667,0.6071,0.6538,0.6552,0.6923
0.7333,0.619,0.5349,0.65,0.6875,0.7273,0.4681,0.6818,0.6875,0.7333,0.6875,0.7
0.7222,0.6667,0.4706,0.72,0.7895,0.6,0.4138,0.6923,0.7273,0.8095,0.7037,0.7143
0.8947,0.6552,0.5526,0.8261,0.8636,0.8,0.561,0.8636,0.9412,0.8696,0.8636,0.8947
0.68,0.6786,0.5,0.6296,0.6522,0.6563,0.4898,0.5862,0.68,0.6957,0.6071,0.6364
0.8,0.5833,0.4528,0.6333,0.7308,0.6176,0.4464,0.7333,0.7407,0.6897,0.6774,0.7308
0.6923,0.5938,0.5227,0.6207,0.7083,0.6364,0.4894,0.6207,0.72,0.6786,0.6333,0.6897
0.7917,0.6774,0.5102,0.7407,0.7778,0.7059,0.5208,0.7667,0.7407,0.7586,0.7097,0.75
0.75,0.7619,0.6053,0.7143,0.7647,0.7692,0.5455,0.7391,0.7647,0.8,0.7826,0.7368
0.7619,0.8182,0.525,0.8182,0.8,0.7407,0.5366,0.7917,0.8095,0.7895,0.8095,0.8
0.85,0.75,0.5238,0.6957,0.8571,0.7917,0.5476,0.7826,0.8095,0.7895,0.7826,0.8421
0.8125,0.6786,0.5116,0.8261,0.8667,0.6875,0.451,0.7037,0.8125,0.72,0.7391,0.8261
0.8,0.68,0.5,0.72,0.85,0.68,0.5227,0.68,0.8,0.7083,0.6538,0.7273
0.8947,0.7241,0.5897,0.7826,0.85,0.7778,0.6,0.8333,0.9048,0.8182,0.8696,0.9048
