Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8,0.8103,0.7391,0.8036,0.8257,0.8205,0.8413,0.8621,0.8319,0.8421,0.8421,0.8621
0.8246,0.8333,0.8296,0.9008,0.878,0.8939,0.8392,0.8955,0.9077,0.9048,0.8939,0.9048
0.906,0.8413,0.8029,0.887,0.906,0.9167,0.8507,0.9244,0.9244,0.8966,0.906,0.9244
0.8348,0.8033,0.7536,0.8376,0.7636,0.8333,0.8308,0.8689,0.8571,0.8571,0.8718,0.8644
0.8421,0.7705,0.7692,0.8595,0.8205,0.8455,0.806,0.8455,0.8403,0.8739,0.8595,0.8305
0.8448,0.8413,0.7826,0.8814,0.8547,0.864,0.8271,0.9,0.9,0.8908,0.9,0.8926
0.9016,0.8636,0.8406,0.912,0.8376,0.9077,0.8369,0.9206,0.928,0.928,0.928,0.9365
0.8571,0.8154,0.8028,0.8525,0.8833,0.896,0.8652,0.8976,0.9032,0.8976,0.9032,0.896
0.789,0.7931,0.75,0.8319,0.8421,0.8448,0.8031,0.8376,0.8376,0.8319,0.8522,0.8214
0.8142,0.8095,0.8657,0.8696,0.7928,0.8943,0.8923,0.8833,0.8908,0.8739,0.8644,0.8814
0.8739,0.8125,0.7801,0.8852,0.8814,0.871,0.8,0.8852,0.878,0.9032,0.8595,0.8667
0.873,0.8,0.8163,0.9048,0.88,0.8806,0.8369,0.8837,0.8976,0.8837,0.8837,0.8837
0.8205,0.7786,0.7606,0.8926,0.8667,0.8819,0.8345,0.8943,0.878,0.8852,0.8926,0.9167
0.8618,0.832,0.7972,0.8871,0.8348,0.9134,0.8276,0.9063,0.8871,0.8943,0.9016,0.9032
0.85,0.7846,0.8058,0.912,0.876,0.8976,0.8657,0.912,0.912,0.912,0.912,0.912
0.8257,0.8595,0.8271,0.8983,0.8772,0.9076,0.8722,0.9076,0.9076,0.9076,0.9076,0.9076
0.8496,0.8333,0.7519,0.844,0.875,0.8772,0.8281,0.885,0.875,0.9043,0.9043,0.885
0.8108,0.7731,0.7879,0.8205,0.7965,0.8525,0.8296,0.8667,0.8235,0.8333,0.8403,0.8814
0.85,0.8226,0.8029,0.9,0.8943,0.8889,0.831,0.9134,0.9106,0.896,0.9134,0.8871
0.9076,0.8182,0.8175,0.8547,0.8522,0.912,0.8529,0.918,0.9,0.8908,0.9,0.8908
0.8889,0.8182,0.7887,0.9,0.8852,0.8976,0.8345,0.918,0.9344,0.9355,0.9194,0.9344
0.9355,0.864,0.8451,0.9106,0.9106,0.9291,0.8841,0.9449,0.9365,0.9365,0.9516,0.9219
0.8814,0.8254,0.7914,0.9076,0.8421,0.9032,0.8369,0.8926,0.8852,0.876,0.9091,0.9032
0.7455,0.7931,0.7634,0.8214,0.7379,0.876,0.8154,0.8174,0.8364,0.8108,0.8571,0.8257
0.8793,0.8,0.7945,0.918,0.8889,0.9048,0.8511,0.918,0.9032,0.918,0.9268,0.912
0.8264,0.816,0.8088,0.8099,0.843,0.8413,0.8029,0.8525,0.8548,0.876,0.8618,0.8644
0.8333,0.768,0.7647,0.8293,0.8276,0.8504,0.8235,0.8661,0.8197,0.8333,0.8333,0.8387
0.8421,0.8413,0.803,0.8833,0.8718,0.8852,0.806,0.9,0.8908,0.9,0.8908,0.8908
0.8448,0.803,0.7671,0.9016,0.9016,0.8682,0.8143,0.875,0.8889,0.8819,0.8926,0.9032
