Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.9012,0.8528,0.8153,0.8636,0.8639,0.8639,0.8504,0.8631,0.8147,0.8671,0.8472,0.8238
0.8719,0.8622,0.8273,0.8566,0.8861,0.8733,0.8477,0.8912,0.8467,0.7881,0.8588,0.8195
0.9419,0.8931,0.9365,0.8659,0.9444,0.9396,0.9351,0.9291,0.8753,0.9204,0.8892,0.9138
0.7662,0.873,0.7897,0.7628,0.8424,0.8226,0.8288,0.8024,0.7851,0.824,0.756,0.822
0.9577,0.9324,0.9175,0.9286,0.9482,0.9436,0.936,0.9479,0.9018,0.9099,0.9145,0.8353
0.811,0.8528,0.8332,0.8588,0.9028,0.8966,0.8972,0.8687,0.7782,0.8738,0.8147,0.7645
0.7865,0.8128,0.811,0.822,0.8604,0.8553,0.8451,0.8622,0.6799,0.7948,0.7795,0.8413
0.9527,0.9616,0.9275,0.946,0.9552,0.9611,0.9519,0.946,0.9253,0.9484,0.9407,0.9476
0.8851,0.9001,0.8789,0.8993,0.9157,0.9006,0.9108,0.9186,0.9173,0.9057,0.9036,0.9173
0.8539,0.8816,0.8929,0.8604,0.9084,0.8982,0.9041,0.8792,0.8641,0.9001,0.8741,0.8703
0.9012,0.8625,0.8577,0.877,0.9251,0.9342,0.9082,0.9307,0.877,0.8915,0.8727,0.8985
0.8059,0.8904,0.8357,0.8631,0.8531,0.8494,0.8614,0.8601,0.8679,0.8545,0.8123,0.8786
0.8832,0.8948,0.8693,0.8807,0.8943,0.8861,0.8906,0.8954,0.8642,0.8577,0.8537,0.8827
0.9232,0.966,0.9447,0.9019,0.9362,0.9518,0.9541,0.9351,0.8948,0.9595,0.9206,0.9277
0.799,0.8388,0.8367,0.828,0.8388,0.8451,0.8622,0.8622,0.8342,0.8361,0.8326,0.7862
0.9227,0.939,0.9213,0.9264,0.9586,0.9546,0.9425,0.9369,0.8808,0.916,0.9192,0.8716
0.8373,0.8684,0.8682,0.8682,0.8894,0.8805,0.8899,0.8784,0.7973,0.805,0.8939,0.8692
0.8631,0.8692,0.8451,0.8123,0.8864,0.8853,0.8537,0.8708,0.8217,0.7436,0.7691,0.8306
0.8947,0.9087,0.8706,0.8931,0.9253,0.9248,0.927,0.9458,0.8746,0.9186,0.9127,0.8929
0.8937,0.9253,0.8767,0.9044,0.9114,0.917,0.9041,0.9197,0.8805,0.8418,0.8628,0.8853
0.8349,0.8373,0.8504,0.841,0.8585,0.8593,0.8383,0.8523,0.7954,0.8042,0.8233,0.7959
0.8904,0.9057,0.866,0.9125,0.9092,0.9165,0.8982,0.9205,0.8338,0.8864,0.899,0.8945
0.8707,0.8637,0.871,0.807,0.8784,0.8965,0.9031,0.8912,0.8254,0.8611,0.8455,0.8608
0.8713,0.892,0.8597,0.8756,0.9272,0.8968,0.913,0.9053,0.8081,0.7883,0.837,0.8078
0.8483,0.8285,0.8511,0.8809,0.8351,0.8443,0.8163,0.8709,0.8025,0.7914,0.7878,0.7607
0.8204,0.8134,0.7661,0.8628,0.8692,0.8767,0.8716,0.8851,0.8228,0.8408,0.873,0.8472
0.899,0.8888,0.8821,0.8687,0.8845,0.9023,0.888,0.8818,0.8738,0.8392,0.8451,0.8284
0.8531,0.8405,0.8397,0.8716,0.869,0.8878,0.8853,0.8751,0.866,0.8663,0.8714,0.8802
0.7849,0.8413,0.8735,0.8263,0.8512,0.8601,0.8604,0.8459,0.7484,0.775,0.851,0.801
0.9133,0.9186,0.8937,0.9076,0.9189,0.939,0.9369,0.9125,0.9178,0.866,0.8845,0.8641
0.9232,0.9428,0.8843,0.9519,0.9549,0.9629,0.9428,0.9404,0.9433,0.8851,0.9009,0.9428
0.9262,0.9291,0.8835,0.9256,0.9565,0.9398,0.9619,0.9565,0.9425,0.9039,0.9192,0.9484
0.8716,0.9138,0.8744,0.8673,0.9093,0.9178,0.9212,0.9152,0.9223,0.8461,0.8438,0.8512
0.86,0.8299,0.8384,0.8523,0.9011,0.8767,0.8747,0.8719,0.8322,0.7846,0.8333,0.8024
0.8473,0.8774,0.8877,0.8576,0.8679,0.904,0.9088,0.9086,0.8983,0.8068,0.7404,0.8521
0.9648,0.9165,0.9517,0.9447,0.9554,0.9546,0.96,0.9433,0.9554,0.9441,0.9184,0.9227
0.7666,0.7763,0.8394,0.8061,0.8545,0.8437,0.8805,0.8265,0.7938,0.8284,0.7999,0.7712
0.83,0.851,0.877,0.8789,0.9141,0.9286,0.9133,0.9278,0.7943,0.8593,0.8703,0.866
0.8163,0.8204,0.8163,0.8268,0.8652,0.8585,0.8668,0.866,0.7567,0.8375,0.844,0.8625
0.8585,0.881,0.8496,0.8255,0.8631,0.8861,0.8733,0.8853,0.8609,0.8703,0.8136,0.7769
0.7895,0.855,0.7916,0.8118,0.8563,0.8633,0.8456,0.8765,0.7849,0.8059,0.7919,0.7701
0.91,0.9291,0.8969,0.9237,0.9369,0.9428,0.9243,0.953,0.913,0.916,0.9063,0.898
0.9232,0.8999,0.9099,0.9342,0.9495,0.9532,0.9354,0.9371,0.9099,0.9396,0.9334,0.9427
0.8396,0.8744,0.8569,0.8849,0.898,0.9124,0.9107,0.9011,0.8713,0.8376,0.8313,0.8486
0.9194,0.8535,0.844,0.8833,0.8912,0.9034,0.8912,0.8969,0.8407,0.8302,0.876,0.8486
0.8649,0.8212,0.8518,0.8429,0.8706,0.8765,0.8899,0.8923,0.8464,0.8327,0.8273,0.8389
0.8993,0.8738,0.8762,0.927,0.9476,0.9307,0.9441,0.9444,0.9057,0.8974,0.8437,0.8284
0.9452,0.9476,0.9057,0.9409,0.953,0.9466,0.945,0.9482,0.9498,0.9079,0.9479,0.9315
0.8969,0.9232,0.8601,0.9141,0.9049,0.9057,0.8958,0.9071,0.8418,0.8429,0.9017,0.8131
0.906,0.8687,0.8918,0.8676,0.9125,0.9138,0.9162,0.8974,0.8679,0.8778,0.9151,0.8966
0.8338,0.8902,0.8961,0.9074,0.8921,0.9135,0.8891,0.9074,0.8287,0.8724,0.8459,0.8461
0.7785,0.754,0.7312,0.7959,0.8158,0.8349,0.804,0.844,0.8034,0.7959,0.8147,0.7527
0.8307,0.8974,0.8638,0.8578,0.8961,0.9135,0.9083,0.9143,0.9097,0.8614,0.8397,0.8866
0.8379,0.8537,0.854,0.8435,0.8744,0.8719,0.894,0.8773,0.8194,0.8654,0.8699,0.8943
0.9014,0.837,0.879,0.89,0.9189,0.9252,0.9257,0.9226,0.8943,0.8821,0.8175,0.8586
0.8499,0.8397,0.8703,0.8308,0.8851,0.8754,0.8843,0.8878,0.8018,0.8281,0.8545,0.8598
0.8464,0.8891,0.8526,0.8515,0.9068,0.9055,0.9221,0.9127,0.8647,0.8179,0.8746,0.8679
0.8445,0.837,0.79,0.8405,0.848,0.8679,0.8461,0.8577,0.8144,0.8531,0.8252,0.866
0.8555,0.8821,0.8786,0.8451,0.9189,0.9106,0.9017,0.891,0.9076,0.881,0.8636,0.8639
0.8738,0.891,0.9044,0.8929,0.9213,0.9253,0.9146,0.9103,0.9205,0.8891,0.8738,0.891
0.8582,0.8102,0.8467,0.8166,0.8993,0.8802,0.8684,0.8657,0.8233,0.7924,0.8537,0.8528
0.8716,0.8537,0.8477,0.9028,0.9033,0.9055,0.8982,0.9092,0.8142,0.8085,0.8923,0.808
0.8605,0.8608,0.8968,0.8906,0.9272,0.8951,0.9084,0.8968,0.8671,0.8858,0.888,0.8719
0.9357,0.9311,0.8971,0.9419,0.9422,0.9558,0.9476,0.9563,0.9325,0.8625,0.8727,0.8464
0.892,0.9194,0.8584,0.8378,0.8988,0.8801,0.8899,0.8926,0.8684,0.8171,0.847,0.9018
0.8657,0.8045,0.8287,0.8577,0.841,0.8861,0.8851,0.8883,0.7653,0.8424,0.8488,0.8155
0.833,0.8829,0.8741,0.8461,0.8499,0.8907,0.9001,0.8609,0.8389,0.8166,0.8692,0.8757
0.8808,0.8684,0.8349,0.852,0.8738,0.8848,0.8762,0.8789,0.8351,0.8539,0.8802,0.8561
0.884,0.8963,0.8346,0.9248,0.9071,0.9135,0.899,0.9106,0.8622,0.8845,0.8988,0.8886
0.9192,0.909,0.9272,0.9143,0.9342,0.9433,0.9369,0.9393,0.8563,0.9433,0.9138,0.9235
0.8639,0.8604,0.8265,0.8872,0.8843,0.8902,0.8878,0.8921,0.8784,0.8394,0.8018,0.8625
0.7911,0.8206,0.8131,0.8499,0.8649,0.8792,0.8784,0.8818,0.8032,0.8609,0.8496,0.851
0.8654,0.8574,0.8498,0.8075,0.8659,0.873,0.8699,0.8849,0.807,0.8747,0.8543,0.7747
0.9337,0.9104,0.8965,0.8914,0.9269,0.9365,0.9198,0.9215,0.9087,0.8793,0.9365,0.8486
0.8703,0.8546,0.8866,0.9338,0.9322,0.9213,0.923,0.9238,0.8595,0.8839,0.8557,0.8383
0.8324,0.8789,0.8523,0.9004,0.9044,0.8904,0.9015,0.8998,0.8198,0.8601,0.793,0.8561
0.9726,0.9557,0.9549,0.949,0.9713,0.9788,0.9664,0.967,0.9699,0.968,0.9694,0.9471
0.9305,0.9184,0.8759,0.9369,0.9506,0.9509,0.9509,0.9522,0.9447,0.8929,0.9288,0.935
0.8963,0.8378,0.869,0.8542,0.8792,0.8622,0.8738,0.8781,0.7999,0.8837,0.7997,0.8048
0.8869,0.8485,0.8601,0.8639,0.8784,0.8915,0.8939,0.8883,0.8896,0.8198,0.8421,0.8698
0.7742,0.8139,0.79,0.7704,0.8287,0.8088,0.8147,0.7943,0.8075,0.7846,0.7406,0.7382
0.8289,0.8633,0.8265,0.8741,0.8923,0.8904,0.8762,0.899,0.8426,0.8526,0.8287,0.881
0.8237,0.8143,0.7993,0.8254,0.8129,0.8577,0.8461,0.8583,0.7968,0.8262,0.8311,0.7968
0.888,0.9175,0.9422,0.932,0.9408,0.9495,0.9328,0.9532,0.9303,0.9042,0.9575,0.9277
0.8665,0.8546,0.9026,0.8904,0.9221,0.9135,0.9105,0.9181,0.9031,0.8774,0.9045,0.8454
0.9595,0.9149,0.9202,0.9377,0.9595,0.956,0.9619,0.9616,0.9318,0.9629,0.9431,0.895
