Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.9433,0.9445,0.904,0.9546,0.9483,0.9619,0.9461,0.9592,0.9486,0.9476,0.9443,0.9188
0.9891,0.9457,0.9468,0.9901,0.9863,0.9893,0.9782,0.9892,0.9923,0.9594,0.9759,0.9802
0.9572,0.9394,0.9243,0.947,0.9589,0.9522,0.948,0.9628,0.948,0.9557,0.9362,0.9594
0.9619,0.925,0.9125,0.9513,0.9497,0.9612,0.957,0.9564,0.9623,0.9307,0.9531,0.9343
0.9511,0.9239,0.9267,0.9329,0.9325,0.9437,0.9383,0.9399,0.9437,0.9425,0.9413,0.945
0.9339,0.9378,0.9074,0.9286,0.9567,0.9742,0.9605,0.9684,0.9531,0.9551,0.9619,0.9458
0.929,0.9127,0.9062,0.9497,0.9554,0.962,0.952,0.9526,0.9362,0.9342,0.9313,0.947
0.9463,0.9535,0.9411,0.9621,0.9723,0.9794,0.9715,0.9783,0.9614,0.9531,0.9668,0.9571
0.9589,0.9469,0.9316,0.9706,0.9691,0.9787,0.9717,0.9782,0.9722,0.9661,0.9752,0.9681
0.9473,0.9017,0.926,0.928,0.9334,0.945,0.9377,0.9452,0.9121,0.9372,0.9271,0.9362
0.9342,0.9255,0.9191,0.9413,0.9485,0.9534,0.9481,0.9476,0.9258,0.9514,0.9486,0.9544
0.951,0.916,0.9374,0.9425,0.9468,0.9633,0.9526,0.9643,0.9367,0.953,0.9757,0.9438
0.9395,0.9056,0.9241,0.9392,0.9606,0.9606,0.9573,0.9682,0.9363,0.9311,0.9525,0.9124
0.9458,0.9243,0.9223,0.9347,0.9518,0.9694,0.9628,0.956,0.9536,0.9631,0.9484,0.9183
0.9887,0.9649,0.9604,0.9792,0.9833,0.9878,0.9863,0.9878,0.9823,0.9699,0.9726,0.9844
0.9369,0.9462,0.916,0.9628,0.9416,0.9528,0.9494,0.9601,0.9402,0.9151,0.9428,0.935
0.927,0.9275,0.9238,0.9471,0.9621,0.9692,0.955,0.9767,0.9418,0.9304,0.9644,0.9198
0.8987,0.9094,0.9019,0.9226,0.9407,0.9455,0.932,0.9446,0.9165,0.9139,0.9051,0.9217
0.944,0.9411,0.8905,0.9476,0.951,0.9431,0.9349,0.9612,0.9542,0.9397,0.9491,0.9231
0.9761,0.9313,0.9168,0.9689,0.9671,0.9731,0.9668,0.9787,0.9447,0.9625,0.9313,0.9457
0.9611,0.9122,0.8866,0.9576,0.9457,0.9592,0.9638,0.9569,0.9439,0.9429,0.9325,0.9661
