Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8387,0.6923,0.6143,0.7619,0.9118,0.7609,0.5641,0.7955,0.9091,0.8571,0.8378,0.8235
0.7647,0.6667,0.5,0.7619,0.9,0.7143,0.4767,0.7111,0.8438,0.7949,0.8108,0.8333
0.8529,0.8182,0.5541,0.7619,0.8611,0.7451,0.5581,0.7447,0.8537,0.9167,0.9118,0.8462
0.9,0.7447,0.5641,0.7143,0.931,0.8,0.5844,0.7907,0.8571,0.8462,0.875,0.8718
0.875,0.6739,0.5286,0.8537,0.8667,0.7727,0.4945,0.7857,0.8611,0.8,0.7714,0.7895
0.8571,0.7391,0.5942,0.775,0.9032,0.7826,0.5942,0.7674,0.8571,0.7632,0.8333,0.8824
0.75,0.6,0.5116,0.6744,0.9286,0.6471,0.4894,0.6739,0.7778,0.7632,0.7632,0.7209
0.8621,0.717,0.5915,0.8605,0.8966,0.7679,0.5952,0.8085,0.8462,0.7907,0.75,0.8378
0.8571,0.7308,0.5694,0.7674,0.9,0.7551,0.561,0.7447,0.7632,0.8611,0.8205,0.8857
0.7895,0.5873,0.6,0.7193,0.8529,0.7222,0.5341,0.75,0.8421,0.7317,0.7317,0.8205
0.8378,0.68,0.5263,0.68,0.8108,0.7255,0.5122,0.6809,0.7292,0.7857,0.7143,0.6957
0.8966,0.5741,0.5556,0.7872,0.8387,0.7143,0.5309,0.7442,0.725,0.7143,0.7368,0.7436
0.7647,0.7674,0.5763,0.8286,0.9615,0.8049,0.5541,0.8,0.8333,0.8108,0.7714,0.871
0.8462,0.6842,0.5823,0.74,0.9118,0.7368,0.5054,0.7451,0.8043,0.881,0.8,0.8182
0.8333,0.6481,0.5195,0.6591,0.871,0.6275,0.5,0.6458,0.7368,0.6977,0.7368,0.7838
0.7561,0.6731,0.5116,0.7234,0.8571,0.7872,0.5402,0.7234,0.8333,0.7949,0.8649,0.7907
0.7949,0.7647,0.56,0.8043,0.8857,0.7143,0.5165,0.7755,0.85,0.8,0.7619,0.7805
0.7879,0.7091,0.5176,0.7674,0.9118,0.7091,0.5233,0.7872,0.825,0.8205,0.7955,0.7674
0.9355,0.7708,0.5672,0.6875,0.9375,0.7755,0.5556,0.8182,0.8286,0.7674,0.8049,0.7692
0.8333,0.6818,0.5195,0.6154,0.8485,0.6491,0.5227,0.72,0.7561,0.7632,0.7209,0.75
0.9167,0.6875,0.5811,0.7895,0.96,0.7436,0.5493,0.8286,0.8667,0.8182,0.871,0.8571
0.9259,0.7083,0.5972,0.7436,0.8889,0.7,0.5412,0.7073,0.8125,0.7297,0.7222,0.8485
0.7895,0.766,0.519,0.7209,0.8571,0.7708,0.5181,0.7021,0.7949,0.7838,0.7805,0.7568
0.9032,0.8571,0.5135,0.7561,0.9286,0.7442,0.5132,0.7609,0.7778,0.8158,0.7,0.775
0.7838,0.6852,0.5443,0.72,0.871,0.7213,0.5444,0.6939,0.8611,0.7556,0.7333,0.7551
0.9375,0.7209,0.5915,0.9063,0.931,0.8182,0.5526,0.8372,0.8788,0.8571,0.9032,0.9231
0.7778,0.7143,0.52,0.6667,0.8857,0.6724,0.4783,0.75,0.7447,0.7857,0.8485,0.7949
0.8438,0.66,0.525,0.6957,0.7813,0.6481,0.519,0.6735,0.775,0.8,0.7838,0.8
0.8889,0.766,0.6714,0.7949,1.0,0.7885,0.6712,0.8049,0.8857,0.9167,0.8824,0.9167
0.8537,0.7692,0.5342,0.8125,0.8947,0.7857,0.5641,0.7193,0.8333,0.8409,0.7778,0.8605
0.8529,0.7143,0.5342,0.7273,0.8333,0.68,0.5556,0.6739,0.75,0.7297,0.7105,0.7632
0.9706,0.7407,0.5412,0.8163,0.9722,0.78,0.5795,0.8333,0.8444,0.8372,0.8182,0.75
0.7879,0.6667,0.55,0.7907,0.9,0.7059,0.5529,0.7447,0.8108,0.7714,0.8276,0.8
0.8889,0.76,0.5857,0.76,0.8947,0.7451,0.561,0.8261,0.7609,0.7551,0.7872,0.7907
0.7805,0.7907,0.5802,0.7442,0.8684,0.8039,0.5233,0.72,0.8947,0.8095,0.8095,0.7561
0.8276,0.6818,0.4881,0.6591,0.92,0.7292,0.5432,0.7174,0.7778,0.8387,0.7179,0.7714
0.8621,0.7436,0.5882,0.8529,0.8148,0.7609,0.5946,0.8,0.8182,0.8,0.7568,0.8235
0.8667,0.625,0.4368,0.6905,0.875,0.6471,0.5116,0.66,0.7692,0.7297,0.725,0.7674
0.881,0.6909,0.5556,0.7755,0.9429,0.6719,0.5455,0.7414,0.7872,0.7647,0.7333,0.7872
0.7632,0.6667,0.5139,0.75,0.875,0.7255,0.494,0.7234,0.7714,0.8333,0.7895,0.7368
0.8182,0.6667,0.5286,0.7368,0.9167,0.6977,0.4935,0.7647,0.8333,0.8667,0.7931,0.7742
0.75,0.6275,0.5658,0.6585,0.7742,0.625,0.5,0.6905,0.7895,0.6744,0.7105,0.8108
0.8824,0.8409,0.6024,0.8182,0.8889,0.7222,0.5647,0.78,0.8378,0.814,0.8205,0.8
0.9032,0.7442,0.5571,0.6875,0.9032,0.6981,0.5632,0.7333,0.8485,0.7838,0.75,0.8421
0.8667,0.6154,0.5068,0.7073,0.8846,0.72,0.5,0.7073,0.725,0.7222,0.7714,0.7568
0.8788,0.6735,0.5556,0.8605,0.9091,0.76,0.5294,0.7872,0.8049,0.8049,0.72,0.7857
0.8214,0.8108,0.4557,0.6757,0.963,0.7619,0.5375,0.7179,0.8621,0.7778,0.8621,0.8519
0.7632,0.7091,0.4828,0.7391,0.8649,0.7115,0.5949,0.75,0.7609,0.8,0.74,0.7292
0.8519,0.6552,0.5,0.675,0.9667,0.78,0.5581,0.8222,0.8235,0.7778,0.8571,0.7429
0.8378,0.6957,0.5256,0.7556,0.9677,0.8039,0.5402,0.8,0.8158,0.8718,0.7949,0.7727
0.8649,0.72,0.5942,0.7778,0.9375,0.75,0.5867,0.7708,0.8293,0.8,0.7826,0.8718
0.8529,0.6852,0.4828,0.7308,0.8947,0.6774,0.5393,0.75,0.8919,0.7609,0.7692,0.7209
0.8857,0.625,0.5185,0.7674,0.8286,0.7347,0.4881,0.7708,0.7805,0.825,0.7692,0.8333
0.8889,0.7091,0.557,0.7381,0.9091,0.75,0.5385,0.8,0.9211,0.8919,0.8095,0.7561
0.7941,0.6111,0.4675,0.7391,0.8286,0.6667,0.4831,0.6604,0.75,0.7083,0.6739,0.7442
0.8519,0.8421,0.5529,0.7692,1.0,0.8,0.5595,0.8049,0.9063,0.8529,0.9118,0.9333
0.8182,0.6522,0.5517,0.6735,0.8966,0.66,0.5366,0.7273,0.8571,0.7778,0.7949,0.8056
0.8333,0.6458,0.5797,0.7317,0.92,0.6923,0.5294,0.7381,0.8529,0.8,0.7568,0.8182
0.7647,0.7027,0.5443,0.6222,0.7742,0.6667,0.5062,0.7073,0.7632,0.7297,0.8,0.7
0.8529,0.8095,0.5857,0.7619,0.8889,0.6607,0.519,0.7083,0.7805,0.8333,0.7391,0.6875
0.8387,0.7447,0.6184,0.7292,0.9143,0.75,0.5714,0.8043,0.7805,0.7619,0.7895,0.7907
0.7632,0.6792,0.5875,0.7347,0.8108,0.7091,0.5269,0.6923,0.7073,0.6667,0.7568,0.7273
0.84,0.6596,0.527,0.7381,0.8462,0.7255,0.5,0.7381,0.6842,0.7188,0.7059,0.75
0.8286,0.6744,0.5915,0.7391,0.931,0.7647,0.5,0.8,0.8286,0.8718,0.8205,0.85
0.8857,0.678,0.5926,0.75,0.9444,0.7288,0.5581,0.7843,0.8182,0.878,0.8421,0.8409
0.9545,0.6818,0.5571,0.7105,0.95,0.8,0.5526,0.7838,0.7813,0.8929,0.7742,0.7941
0.8438,0.6538,0.4835,0.6429,0.8571,0.7143,0.5455,0.7083,0.7436,0.7111,0.775,0.775
