Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.783,0.7795,0.764,0.711,0.767,0.7755,0.767,0.759,0.7145,0.7665,0.7095,0.716
0.766,0.733,0.699,0.787,0.799,0.8085,0.802,0.8555,0.749,0.739,0.7835,0.7945
0.859,0.7995,0.8495,0.862,0.8675,0.866,0.851,0.8705,0.881,0.8485,0.8745,0.875
0.851,0.8795,0.8435,0.8385,0.8825,0.8615,0.865,0.87,0.8015,0.78,0.7665,0.7695
0.8365,0.876,0.85,0.9045,0.913,0.9135,0.9235,0.9205,0.901,0.93,0.8885,0.855
0.7827,0.8224,0.8214,0.7913,0.8505,0.8684,0.8643,0.8265,0.8301,0.85,0.8311,0.8306
0.6388,0.7352,0.6546,0.6954,0.7301,0.7128,0.7276,0.7668,0.775,0.7219,0.7112,0.7791
0.884,0.8395,0.9095,0.89,0.9495,0.929,0.9085,0.9495,0.9055,0.931,0.954,0.899
0.729,0.831,0.7785,0.8545,0.802,0.8135,0.8245,0.8395,0.7415,0.741,0.7355,0.8005
0.8275,0.846,0.8655,0.869,0.8845,0.876,0.87,0.8845,0.8435,0.8725,0.859,0.8425
0.777,0.8245,0.762,0.7815,0.8295,0.8135,0.8115,0.829,0.7585,0.764,0.7415,0.768
0.8235,0.8075,0.766,0.79,0.8015,0.8415,0.853,0.843,0.6975,0.773,0.8405,0.7355
0.7545,0.703,0.778,0.689,0.7835,0.756,0.7695,0.7465,0.7975,0.7235,0.761,0.6915
0.7211,0.7658,0.8052,0.7935,0.7794,0.7643,0.7585,0.7643,0.7483,0.7182,0.6769,0.7726
0.8071,0.8158,0.7945,0.8226,0.8406,0.8056,0.8241,0.8115,0.7658,0.7906,0.7357,0.7391
0.7617,0.8209,0.8388,0.8699,0.8352,0.85,0.852,0.8495,0.8179,0.7653,0.8337,0.7464
0.776,0.7648,0.7673,0.7587,0.8087,0.7903,0.7959,0.7857,0.751,0.7571,0.8153,0.7097
0.7877,0.7998,0.8071,0.8246,0.8401,0.8377,0.8761,0.8882,0.8231,0.8333,0.8061,0.8134
0.809,0.8348,0.8047,0.8324,0.8644,0.8639,0.8664,0.845,0.8586,0.8105,0.8557,0.7843
0.888,0.891,0.918,0.907,0.906,0.8945,0.9205,0.8915,0.8755,0.865,0.887,0.909
0.7665,0.7735,0.7995,0.8345,0.808,0.8235,0.8225,0.822,0.8165,0.838,0.774,0.8215
0.8165,0.776,0.7555,0.783,0.789,0.838,0.8,0.8525,0.7195,0.7465,0.8055,0.7895
0.8035,0.7535,0.7955,0.7655,0.829,0.823,0.824,0.8345,0.693,0.752,0.795,0.7295
0.738,0.73,0.767,0.746,0.7635,0.7535,0.744,0.7395,0.6965,0.7265,0.7185,0.7285
