Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.5641,0.6486,0.6486,0.6486,0.5641,0.6486,0.64,0.6486,0.6222,0.7018,0.6197,0.5538
0.7755,0.6575,0.6667,0.6486,0.7917,0.6486,0.6667,0.6486,0.8077,0.697,0.7385,0.7541
0.6341,0.6098,0.6098,0.6098,0.5641,0.6098,0.6098,0.6098,0.6341,0.6562,0.6571,0.6154
0.375,0.6098,0.5952,0.6098,0.4118,0.6098,0.6098,0.6098,0.4865,0.6129,0.6154,0.5862
0.5,0.6667,0.6579,0.6579,0.6154,0.6579,0.641,0.6579,0.6154,0.75,0.6567,0.625
0.6842,0.6316,0.6053,0.6316,0.75,0.64,0.6133,0.6316,0.7805,0.7458,0.6765,0.8333
0.6111,0.6076,0.6,0.6076,0.75,0.6076,0.6,0.6076,0.7273,0.7302,0.6234,0.7619
0.3871,0.5647,0.5647,0.5647,0.5789,0.5647,0.5647,0.5647,0.7391,0.6567,0.5926,0.697
0.4,0.64,0.64,0.64,0.5455,0.64,0.64,0.64,0.5556,0.6462,0.6479,0.6563
0.6957,0.6667,0.6667,0.6667,0.6667,0.6667,0.6667,0.6667,0.6512,0.6667,0.6761,0.7797
0.3243,0.6076,0.6,0.6,0.359,0.6,0.5926,0.6,0.6,0.678,0.5882,0.6897
0.4444,0.6076,0.6,0.6076,0.4444,0.6076,0.6076,0.6076,0.7083,0.7368,0.6133,0.6462
0.3429,0.6667,0.6579,0.6667,0.3889,0.6667,0.6667,0.6667,0.6667,0.7164,0.7188,0.7018
0.5641,0.5952,0.5952,0.5952,0.5641,0.5952,0.5952,0.5952,0.6818,0.6349,0.6316,0.6571
0.5,0.6329,0.6329,0.6329,0.4865,0.6329,0.6329,0.6329,0.7273,0.7458,0.7667,0.8302
0.7692,0.6667,0.6667,0.6667,0.7692,0.6667,0.6667,0.6667,0.8182,0.8136,0.75,0.7857
0.6154,0.6761,0.6667,0.6761,0.6667,0.6761,0.6667,0.6761,0.6341,0.6769,0.6923,0.7037
0.6154,0.5647,0.5647,0.5647,0.6341,0.5647,0.5581,0.5647,0.6977,0.6269,0.6301,0.6923
0.4571,0.6076,0.6076,0.6076,0.4571,0.6076,0.6076,0.6076,0.6818,0.7273,0.6765,0.6557
0.6341,0.64,0.64,0.64,0.7442,0.64,0.6316,0.64,0.7917,0.7742,0.6857,0.7719
0.5641,0.575,0.5542,0.5926,0.5854,0.5926,0.561,0.5926,0.619,0.6545,0.6111,0.6316
