Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.672,0.7194,0.6993,0.7234,0.6929,0.7286,0.7286,0.7234,0.672,0.7194,0.7,0.7246
0.6333,0.6667,0.6718,0.6917,0.6393,0.6866,0.6917,0.6917,0.6333,0.726,0.6866,0.7101
0.7,0.7391,0.7111,0.7482,0.7154,0.7591,0.7218,0.7482,0.7302,0.7746,0.7206,0.7465
0.6555,0.7463,0.7273,0.7328,0.6667,0.7385,0.7328,0.7385,0.6942,0.75,0.7218,0.7273
0.7244,0.7917,0.7324,0.7755,0.7087,0.7755,0.731,0.7755,0.75,0.7483,0.7703,0.7376
0.7377,0.831,0.8116,0.8286,0.748,0.8345,0.8227,0.8345,0.7333,0.8261,0.803,0.8209
0.7581,0.7552,0.7407,0.7681,0.748,0.7704,0.7407,0.7681,0.7377,0.7786,0.7669,0.7786
0.6667,0.7328,0.7231,0.7287,0.6667,0.7287,0.7287,0.7287,0.6777,0.7183,0.6984,0.7015
0.6116,0.6866,0.6512,0.6815,0.595,0.7015,0.6667,0.6917,0.7121,0.7111,0.6912,0.7338
0.672,0.7534,0.7361,0.7586,0.672,0.7639,0.75,0.7586,0.6667,0.7536,0.7413,0.75
0.7538,0.7832,0.7746,0.7945,0.7656,0.7945,0.7746,0.8,0.7634,0.75,0.7815,0.7832
0.7077,0.7785,0.7785,0.7919,0.7176,0.7838,0.7568,0.7838,0.697,0.7632,0.7867,0.7815
0.6667,0.7162,0.7297,0.7552,0.6769,0.7324,0.7361,0.7397,0.6923,0.7297,0.7297,0.7222
0.6885,0.6923,0.7068,0.7259,0.6721,0.7368,0.7121,0.7368,0.6667,0.7612,0.7287,0.7576
0.6667,0.7606,0.7206,0.7482,0.6667,0.7299,0.7153,0.7299,0.6977,0.7299,0.7429,0.7391
0.6,0.7132,0.7328,0.7481,0.6491,0.7481,0.7287,0.7481,0.6552,0.736,0.7442,0.7344
0.6325,0.623,0.624,0.6299,0.6325,0.6349,0.6299,0.6299,0.6387,0.623,0.6406,0.6406
0.7097,0.7826,0.7704,0.7669,0.6992,0.7761,0.7704,0.7761,0.746,0.7801,0.7397,0.7463
0.7258,0.7883,0.7704,0.7971,0.7302,0.7971,0.7794,0.7971,0.7258,0.8138,0.8138,0.7883
0.5455,0.6977,0.6769,0.6977,0.5321,0.7023,0.6822,0.7023,0.5893,0.7059,0.6917,0.6923
