Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.3704,0.5128,0.5263,0.4865,0.4286,0.5556,0.5641,0.4865,0.4516,0.6471,0.6486,0.619
0.4615,0.6667,0.7179,0.7234,0.4,0.6829,0.7273,0.7556,0.5556,0.5789,0.5833,0.6047
0.3846,0.6,0.4865,0.5833,0.4444,0.6,0.5714,0.5714,0.5625,0.6047,0.5714,0.5106
0.5,0.6667,0.6,0.6,0.4444,0.6,0.6,0.6512,0.625,0.6286,0.5946,0.5946
0.5714,0.6364,0.6538,0.6809,0.5714,0.6522,0.625,0.625,0.6857,0.6364,0.6667,0.6512
0.4,0.4,0.5,0.5128,0.32,0.5263,0.5641,0.4865,0.5455,0.5294,0.5143,0.4783
0.5,0.7143,0.6792,0.5625,0.5185,0.7391,0.5294,0.5625,0.625,0.7805,0.7273,0.7111
0.4444,0.6154,0.6667,0.7143,0.4444,0.6222,0.6957,0.6818,0.5714,0.5333,0.6522,0.5455
0.5714,0.6667,0.6071,0.6957,0.5714,0.5909,0.6071,0.6,0.6875,0.6667,0.619,0.6038
0.3846,0.5778,0.5,0.45,0.4615,0.4615,0.5641,0.5,0.4,0.4,0.5143,0.55
0.2963,0.5641,0.5217,0.5366,0.3704,0.5581,0.5714,0.5455,0.5,0.5957,0.5532,0.6222
0.3704,0.5789,0.6154,0.619,0.3704,0.6486,0.6154,0.6,0.5333,0.5714,0.6,0.619
0.32,0.5405,0.5455,0.6486,0.32,0.4848,0.5294,0.5882,0.5455,0.4865,0.5,0.6341
0.4444,0.5,0.5405,0.5641,0.4444,0.5263,0.5854,0.55,0.4848,0.5556,0.5833,0.55
0.3846,0.6316,0.5714,0.6154,0.3846,0.5789,0.6316,0.5789,0.5161,0.6,0.6809,0.5455
0.5714,0.6809,0.5806,0.64,0.5185,0.6957,0.7273,0.7111,0.7097,0.7222,0.7368,0.7179
0.24,0.5652,0.4737,0.6038,0.24,0.5833,0.5079,0.566,0.4848,0.5532,0.45,0.5366
0.25,0.5789,0.5667,0.5714,0.1818,0.5,0.5909,0.619,0.4444,0.5854,0.6667,0.5128
0.4615,0.5789,0.5366,0.5854,0.4615,0.5128,0.5333,0.5854,0.5,0.5556,0.5946,0.619
0.6,0.5714,0.6038,0.6531,0.625,0.6531,0.6038,0.6275,0.6471,0.6818,0.6087,0.6047
0.5,0.5714,0.6047,0.6364,0.3846,0.6047,0.6222,0.6047,0.4848,0.7234,0.7442,0.6341
0.5,0.6341,0.6047,0.6667,0.4286,0.6154,0.6,0.6667,0.6667,0.6667,0.6,0.6047
0.4615,0.5116,0.5075,0.5957,0.4615,0.5641,0.5833,0.5854,0.4242,0.5909,0.5789,0.6
0.3704,0.5,0.4615,0.4324,0.3704,0.5263,0.5333,0.55,0.4667,0.4615,0.5143,0.4762
0.4667,0.5909,0.5538,0.5532,0.4667,0.5217,0.5882,0.4889,0.5556,0.4878,0.4848,0.5366
0.3846,0.619,0.5263,0.6341,0.4444,0.55,0.6809,0.5854,0.5,0.5789,0.6047,0.619
0.5714,0.6667,0.6486,0.7143,0.6207,0.7027,0.6667,0.6977,0.6207,0.7179,0.55,0.6154
0.3571,0.4651,0.5882,0.5532,0.3448,0.5455,0.5333,0.5217,0.4,0.4762,0.5,0.4615
0.25,0.8108,0.5806,0.6071,0.32,0.7895,0.7143,0.7317,0.3846,0.6667,0.6667,0.625
0.5517,0.5116,0.5957,0.5714,0.5,0.6047,0.5882,0.5833,0.6286,0.6038,0.5455,0.5333
0.3846,0.5128,0.4571,0.5641,0.3846,0.4,0.5532,0.4324,0.3704,0.4848,0.6316,0.4848
0.4615,0.65,0.5672,0.6809,0.4615,0.6667,0.7143,0.6818,0.6667,0.6818,0.6667,0.6667
0.4,0.5238,0.619,0.55,0.4,0.5854,0.5714,0.6364,0.4828,0.5854,0.4,0.4865
0.5,0.619,0.5946,0.5909,0.5517,0.6667,0.6341,0.65,0.6667,0.6667,0.5366,0.65
0.6875,0.7179,0.7692,0.7442,0.6,0.7368,0.7111,0.7442,0.7222,0.7442,0.6957,0.7368
0.5185,0.625,0.625,0.5957,0.4615,0.5455,0.5714,0.625,0.6316,0.6522,0.619,0.4545
0.4,0.55,0.6341,0.6316,0.4,0.6154,0.65,0.6154,0.6667,0.6486,0.3077,0.619
0.4615,0.6047,0.5385,0.549,0.4615,0.619,0.5283,0.6047,0.4828,0.4103,0.6286,0.6486
0.3846,0.4889,0.5532,0.4545,0.3704,0.4545,0.56,0.4651,0.5,0.5,0.55,0.5
0.3846,0.5714,0.4928,0.5532,0.32,0.5455,0.5357,0.5532,0.5789,0.5714,0.5333,0.5128
0.3077,0.5128,0.5128,0.5128,0.32,0.5714,0.55,0.6,0.3448,0.4878,0.5238,0.5128
0.25,0.4324,0.5882,0.5366,0.25,0.5,0.55,0.5366,0.3448,0.5366,0.7111,0.6667
0.5185,0.7179,0.6957,0.7179,0.5185,0.7368,0.6818,0.7619,0.6452,0.6667,0.5532,0.4865
0.4444,0.6471,0.6047,0.6087,0.4444,0.6486,0.6038,0.625,0.5806,0.5128,0.6383,0.4615
0.5333,0.6111,0.5789,0.6522,0.4828,0.6486,0.6939,0.619,0.5882,0.7,0.6087,0.6341
0.3846,0.5,0.6829,0.6,0.3704,0.5143,0.5789,0.6154,0.4286,0.5946,0.6667,0.6341
0.5517,0.5789,0.6667,0.6275,0.6,0.6829,0.6957,0.6667,0.6061,0.7,0.7273,0.6829
0.6,0.6383,0.5278,0.5507,0.5714,0.625,0.6792,0.6383,0.6286,0.4783,0.4889,0.5417
0.3704,0.6087,0.5902,0.6383,0.3704,0.619,0.6122,0.6222,0.4286,0.56,0.5641,0.6222
0.3846,0.5581,0.6038,0.6364,0.4,0.6364,0.6154,0.6818,0.4571,0.5455,0.6222,0.5778
0.4,0.625,0.6667,0.6341,0.4615,0.5854,0.6818,0.6512,0.5333,0.6939,0.6977,0.6957
0.3333,0.5294,0.55,0.5854,0.3333,0.5366,0.5366,0.5366,0.4667,0.6,0.7179,0.7692
0.4444,0.6111,0.5957,0.5581,0.3846,0.5128,0.5909,0.5,0.4828,0.5714,0.5333,0.5294
0.4,0.4737,0.5,0.5238,0.4,0.4878,0.4211,0.4878,0.4516,0.4848,0.5882,0.375
0.5714,0.6154,0.6667,0.6667,0.5714,0.6977,0.6818,0.6667,0.5882,0.6667,0.6222,0.6512
0.5185,0.5652,0.6522,0.6047,0.5,0.55,0.6522,0.6667,0.7059,0.6531,0.5294,0.55
0.5,0.5217,0.5833,0.6,0.5517,0.5854,0.6087,0.5882,0.6471,0.5833,0.6,0.55
0.4615,0.5909,0.7391,0.6818,0.4,0.6047,0.6977,0.6341,0.6111,0.6222,0.5909,0.65
0.0952,0.4762,0.4615,0.5366,0.0952,0.5,0.5217,0.5263,0.3846,0.5455,0.5581,0.5
0.3333,0.4324,0.303,0.4444,0.2609,0.4324,0.4,0.4324,0.4516,0.4571,0.375,0.4103
0.4828,0.5128,0.4737,0.5854,0.5,0.55,0.5714,0.55,0.5806,0.6667,0.5405,0.5
0.3704,0.6154,0.6512,0.5625,0.3704,0.7143,0.6667,0.6667,0.5882,0.6047,0.6977,0.6957
0.4444,0.6667,0.6522,0.6383,0.4444,0.7179,0.6522,0.6818,0.5625,0.6087,0.5106,0.6
0.4444,0.6,0.5333,0.6522,0.5185,0.6154,0.65,0.6842,0.5333,0.5946,0.5405,0.5556
0.3846,0.6222,0.6047,0.5909,0.32,0.6364,0.6512,0.6047,0.5714,0.6047,0.6087,0.7234
0.5517,0.619,0.6341,0.6667,0.5,0.6341,0.6222,0.619,0.5161,0.6667,0.5946,0.6316
0.5185,0.6071,0.6071,0.6286,0.5,0.5556,0.6857,0.6486,0.5,0.6316,0.6061,0.7179
0.4286,0.55,0.5263,0.5238,0.4286,0.55,0.5217,0.5217,0.5143,0.55,0.5128,0.5263
0.3448,0.5957,0.6087,0.5417,0.3448,0.5217,0.56,0.56,0.5143,0.5,0.5,0.4651
0.5714,0.7027,0.5455,0.6122,0.5185,0.7027,0.5455,0.6522,0.7222,0.5882,0.6471,0.5714
0.3333,0.4706,0.6275,0.5641,0.4,0.5946,0.5789,0.5641,0.4286,0.5143,0.566,0.6341
0.4,0.6829,0.5909,0.6512,0.5185,0.6829,0.64,0.6512,0.4444,0.5417,0.7143,0.7
0.4,0.65,0.6667,0.6047,0.4,0.5714,0.619,0.6341,0.5625,0.5882,0.5455,0.55
0.4444,0.55,0.7234,0.5714,0.4444,0.619,0.6087,0.5714,0.5625,0.5909,0.5946,0.6667
0.4375,0.6,0.55,0.5714,0.4516,0.5854,0.5854,0.6,0.5143,0.5946,0.6341,0.5405
0.3846,0.6122,0.5862,0.6222,0.4444,0.5714,0.5238,0.619,0.5,0.5366,0.6,0.5455
0.4615,0.6829,0.6977,0.619,0.4615,0.6818,0.6667,0.6512,0.5882,0.6286,0.6829,0.5641
0.32,0.6047,0.5306,0.6047,0.32,0.6047,0.619,0.5909,0.5882,0.4878,0.6047,0.5946
0.3704,0.6,0.5758,0.5455,0.4828,0.5238,0.6552,0.5333,0.4706,0.5366,0.5714,0.6
0.5517,0.5641,0.5652,0.6383,0.5,0.6047,0.6364,0.6522,0.625,0.6667,0.5789,0.5238
0.2609,0.5789,0.5714,0.6047,0.3333,0.5556,0.5652,0.6154,0.32,0.4848,0.5143,0.55
0.4,0.6667,0.6087,0.5789,0.25,0.65,0.6,0.5789,0.5161,0.7179,0.65,0.6512
0.5714,0.6341,0.6809,0.5926,0.5185,0.6512,0.5862,0.6154,0.5625,0.6667,0.6087,0.7111
0.4615,0.439,0.6341,0.6364,0.3846,0.6222,0.6522,0.5909,0.5405,0.375,0.5405,0.5294
0.6452,0.5128,0.7083,0.6667,0.5,0.5641,0.5366,0.6154,0.5714,0.6471,0.55,0.6486
0.3077,0.5882,0.5714,0.6667,0.3571,0.6512,0.7083,0.6818,0.5,0.5,0.68,0.55
0.4615,0.5946,0.5,0.5714,0.4615,0.619,0.5909,0.5854,0.5517,0.65,0.6522,0.6286
0.6,0.7317,0.6667,0.6364,0.6,0.6977,0.717,0.6809,0.6875,0.7907,0.6667,0.7451
0.4,0.6111,0.5946,0.5455,0.4,0.5789,0.5714,0.5455,0.5185,0.6667,0.5714,0.5789
0.5185,0.5532,0.4889,0.6,0.5185,0.6154,0.6154,0.5854,0.4828,0.5405,0.5789,0.6
0.5185,0.65,0.5352,0.6923,0.5714,0.6818,0.6522,0.6818,0.6667,0.7143,0.7273,0.6667
0.3333,0.5714,0.5789,0.5854,0.32,0.5581,0.619,0.5714,0.625,0.5854,0.6047,0.5366
0.2143,0.5581,0.4762,0.45,0.2143,0.4103,0.4211,0.45,0.3636,0.5217,0.4211,0.4783
0.3333,0.5532,0.5306,0.5833,0.3333,0.5532,0.5714,0.6,0.4848,0.5581,0.6341,0.5
0.5333,0.619,0.6818,0.6047,0.5333,0.5854,0.6957,0.6512,0.5714,0.6,0.5909,0.5652
0.4444,0.6531,0.6182,0.6182,0.4444,0.6222,0.6275,0.6538,0.5946,0.619,0.6957,0.6957
0.2609,0.5,0.5507,0.5417,0.4,0.5455,0.5455,0.6,0.3226,0.6047,0.5116,0.5217
0.4615,0.619,0.5672,0.6275,0.5185,0.6667,0.6829,0.6047,0.7097,0.4651,0.5263,0.5333
0.4,0.7059,0.7727,0.6667,0.4,0.8108,0.7234,0.7442,0.5714,0.6512,0.55,0.7179
0.3846,0.45,0.5641,0.619,0.32,0.5854,0.6154,0.6341,0.6061,0.6047,0.5581,0.5405
0.4286,0.5263,0.5854,0.5366,0.3846,0.5238,0.5714,0.5366,0.6111,0.6111,0.6047,0.5789
0.2308,0.4878,0.4651,0.5128,0.2308,0.4878,0.5238,0.4762,0.375,0.4583,0.4783,0.45
0.5714,0.6341,0.6667,0.6341,0.5714,0.6316,0.7179,0.7368,0.6207,0.6875,0.7027,0.7097
0.4615,0.4286,0.439,0.5366,0.4615,0.4865,0.4211,0.5128,0.4848,0.5641,0.439,0.55
0.3846,0.6364,0.5778,0.6667,0.3846,0.6667,0.6667,0.6957,0.5556,0.6512,0.6977,0.6818
0.625,0.5405,0.6429,0.6957,0.5333,0.6341,0.7143,0.7273,0.6857,0.5556,0.7273,0.6842
0.4444,0.5417,0.5,0.5098,0.3846,0.5532,0.5106,0.5,0.5,0.5417,0.5333,0.5116
0.5,0.75,0.6809,0.7273,0.5185,0.65,0.6809,0.6667,0.5455,0.6316,0.6154,0.6667
0.4615,0.55,0.4923,0.6341,0.4615,0.5946,0.6222,0.6154,0.4444,0.6667,0.5714,0.5294
