Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
1.0,0.4857,0.5072,0.493,1.0,0.5238,0.5,0.5072,0.6667,0.4923,0.5077,0.5263
0.8333,0.5,0.5,0.507,0.75,0.5231,0.5238,0.5072,0.7308,0.5,0.4754,0.5161
0.5714,0.5714,0.6364,0.5645,0.5714,0.5968,0.6296,0.5714,0.6897,0.5538,0.614,0.5606
1.0,0.5614,0.5345,0.5179,0.6667,0.5455,0.5,0.5424,0.7857,0.5439,0.5741,0.5472
0.3333,0.5077,0.4706,0.4925,0.4,0.5156,0.4615,0.4925,0.5238,0.5077,0.5246,0.5323
0.75,0.5303,0.5373,0.4928,0.5,0.5211,0.5147,0.5224,0.625,0.5075,0.4912,0.5075
0.8333,0.4921,0.5079,0.4746,0.8,0.5,0.4921,0.4737,0.5833,0.4655,0.5179,0.5385
0.75,0.5147,0.5397,0.4789,0.7273,0.5072,0.5397,0.4857,0.6857,0.5556,0.5862,0.5625
0.6,0.5522,0.5205,0.5143,0.6757,0.5455,0.5397,0.5286,0.8065,0.5738,0.569,0.5397
0.6364,0.5323,0.4923,0.5333,0.6667,0.5333,0.5077,0.5238,0.64,0.5614,0.5926,0.5439
0.6,0.5373,0.5323,0.5441,0.7143,0.5538,0.5469,0.5441,0.6786,0.5424,0.4561,0.5231
1.0,0.5238,0.5246,0.5556,0.6,0.5667,0.5593,0.5556,0.5769,0.5862,0.5439,0.5818
0.8,0.5152,0.5303,0.4925,0.75,0.5079,0.5397,0.4848,0.7407,0.5345,0.5263,0.5636
1.0,0.5147,0.4487,0.5,0.9091,0.5072,0.4545,0.4932,0.72,0.4857,0.4583,0.4789
0.8,0.4848,0.5075,0.5,0.75,0.5147,0.5147,0.5,0.6364,0.5254,0.5082,0.5161
1.0,0.5833,0.54,0.5769,1.0,0.6,0.5714,0.5882,0.7,0.58,0.56,0.5682
0.75,0.4776,0.5085,0.4545,0.875,0.4706,0.4921,0.4627,0.5517,0.5088,0.5,0.5345
0.6667,0.5246,0.5088,0.4921,0.7143,0.5085,0.5,0.4839,0.5161,0.5818,0.5345,0.5333
1.0,0.5357,0.5345,0.5345,1.0,0.5439,0.5156,0.5439,0.7826,0.56,0.6122,0.5556
0.5556,0.5075,0.5397,0.5294,0.5385,0.5362,0.5469,0.5303,0.5313,0.5303,0.4848,0.5152
0.75,0.5077,0.4714,0.4921,0.75,0.5079,0.5167,0.5,0.5,0.55,0.5156,0.5313
0.8,0.4605,0.4789,0.5072,0.6364,0.493,0.4583,0.4795,0.7,0.5079,0.4915,0.4722
1.0,0.5294,0.5522,0.5286,0.8,0.5224,0.5522,0.5217,0.6429,0.5667,0.5455,0.5224
0.8,0.6724,0.6667,0.6667,0.7879,0.6981,0.6607,0.6552,0.7692,0.6852,0.6786,0.72
0.7778,0.4844,0.5484,0.4627,0.8,0.4762,0.5,0.4571,0.6111,0.4754,0.5536,0.4821
0.8571,0.5645,0.5645,0.5645,0.7143,0.5862,0.5738,0.5932,0.7778,0.6,0.5152,0.5862
0.7143,0.5231,0.5079,0.5,0.6,0.5167,0.5079,0.5077,0.5161,0.6087,0.5246,0.587
0.8,0.5357,0.5577,0.5172,0.875,0.5345,0.5192,0.5357,0.6364,0.56,0.587,0.5714
0.6667,0.5,0.5667,0.4915,0.5556,0.5,0.5763,0.5172,0.7391,0.5085,0.5636,0.4828
0.8571,0.4861,0.4658,0.5143,0.7778,0.5147,0.507,0.5143,0.5333,0.5231,0.5075,0.4697
0.8333,0.5797,0.597,0.5909,0.8158,0.597,0.6154,0.5821,0.6875,0.5571,0.597,0.5882
0.8,0.5902,0.5075,0.5938,0.6667,0.5968,0.5397,0.5968,0.75,0.6545,0.6071,0.7059
0.75,0.5455,0.5231,0.507,0.8462,0.5455,0.5147,0.5217,0.7143,0.5965,0.5313,0.5714
1.0,0.4746,0.5088,0.4516,0.5,0.4754,0.4915,0.4839,0.6154,0.4915,0.549,0.5
0.6667,0.5075,0.4783,0.5313,0.8333,0.5161,0.5075,0.5231,0.6333,0.5085,0.4844,0.5263
0.8,0.4667,0.4915,0.4697,0.6286,0.4844,0.4746,0.4844,0.6452,0.4839,0.4918,0.5
0.75,0.4915,0.5,0.4921,1.0,0.5,0.5167,0.4677,0.76,0.5,0.549,0.5091
0.875,0.5345,0.5091,0.5439,0.64,0.5357,0.5472,0.5357,0.75,0.5273,0.5833,0.6078
0.6,0.4853,0.4925,0.4688,0.8,0.4615,0.4848,0.4769,0.5938,0.4909,0.463,0.5
0.8571,0.5692,0.5286,0.5429,0.8571,0.5522,0.5441,0.5429,0.7391,0.6481,0.5606,0.5738
0.6364,0.5,0.4932,0.481,0.7273,0.4933,0.4737,0.4872,0.4848,0.5373,0.5,0.493
0.6667,0.5588,0.5522,0.5493,0.6,0.5735,0.5738,0.5441,0.6944,0.5846,0.5455,0.6066
0.5556,0.6275,0.6481,0.5926,0.6842,0.5962,0.6667,0.5741,0.7857,0.625,0.5686,0.625
0.8,0.62,0.5818,0.6,0.8,0.6122,0.5882,0.6122,0.625,0.6458,0.58,0.5957
0.8,0.4865,0.4699,0.4872,0.8889,0.4868,0.4756,0.481,0.6429,0.5,0.4795,0.4533
0.5,0.5397,0.5085,0.5231,0.4,0.5574,0.5323,0.5231,0.6667,0.5417,0.5306,0.5
0.6667,0.5781,0.5342,0.5692,0.5,0.5714,0.5652,0.5781,0.68,0.6038,0.6,0.5932
0.625,0.4769,0.5254,0.4627,0.5455,0.4844,0.5,0.4545,0.5333,0.5079,0.5238,0.5424
0.5,0.4667,0.4478,0.4688,0.25,0.4828,0.4348,0.4615,0.4737,0.4821,0.5102,0.45
0.6,0.5429,0.5352,0.5352,0.75,0.5217,0.5672,0.5143,0.7333,0.5217,0.5303,0.5224
0.8571,0.5147,0.5152,0.5441,0.9,0.5385,0.5224,0.5385,0.675,0.5484,0.5082,0.5246
0.5714,0.4737,0.5435,0.4576,0.4,0.4737,0.5208,0.4483,0.45,0.4906,0.4727,0.4615
0.75,0.5246,0.5161,0.5254,0.8571,0.5345,0.5246,0.5333,0.6389,0.5254,0.5179,0.5091
0.5,0.5224,0.5082,0.5147,0.6,0.5294,0.5556,0.5224,0.6818,0.5574,0.6889,0.5625
0.75,0.6182,0.6,0.614,0.875,0.6182,0.6346,0.614,0.75,0.6226,0.66,0.6481
0.8571,0.5606,0.5286,0.5294,0.6571,0.5873,0.5139,0.5373,0.85,0.6042,0.5556,0.6275
0.6667,0.5075,0.4853,0.5156,0.6667,0.5161,0.5077,0.5231,0.7105,0.5254,0.5079,0.55
1.0,0.5333,0.5385,0.5224,1.0,0.5333,0.5231,0.5152,0.5313,0.617,0.5167,0.5517
0.8,0.5902,0.5614,0.5833,0.8333,0.5833,0.5714,0.5806,0.8,0.6034,0.6066,0.6066
0.625,0.6379,0.5735,0.5606,0.7273,0.5846,0.5714,0.5507,0.5946,0.5667,0.5806,0.6167
0.7778,0.5161,0.4921,0.5077,0.6389,0.5,0.4921,0.5,0.561,0.5345,0.5345,0.5167
0.6,0.5217,0.5373,0.4933,0.8,0.5,0.5522,0.4932,0.6571,0.5238,0.5469,0.4857
0.7778,0.5238,0.5217,0.5373,0.75,0.5397,0.5143,0.5294,0.5909,0.5085,0.5246,0.5472
0.7241,0.5439,0.5439,0.5254,0.7188,0.5789,0.5439,0.5333,0.6111,0.5472,0.5273,0.6087
0.5714,0.5,0.4906,0.4912,0.5517,0.5345,0.5,0.5273,0.5862,0.5098,0.5179,0.5088
0.0,0.4746,0.5385,0.459,0.0,0.459,0.5556,0.459,0.4138,0.4912,0.5185,0.5
0.4,0.5781,0.5574,0.5556,0.7273,0.5833,0.5574,0.5806,0.6765,0.5926,0.5789,0.5893
0.75,0.6226,0.5932,0.6182,0.75,0.6346,0.6545,0.6296,0.84,0.6538,0.68,0.6222
0.9,0.4762,0.5238,0.4848,1.0,0.4844,0.5254,0.4923,0.6786,0.4754,0.5,0.4923
1.0,0.5614,0.5556,0.566,0.9,0.549,0.5455,0.566,0.8276,0.5714,0.64,0.5472
0.75,0.5072,0.5,0.5,0.75,0.4925,0.5075,0.5147,0.5714,0.5147,0.4815,0.5
0.5,0.55,0.5077,0.5238,0.625,0.5323,0.5323,0.5238,0.6429,0.4918,0.5246,0.5536
1.0,0.5909,0.5846,0.5469,1.0,0.5938,0.5758,0.5781,0.9091,0.5517,0.5614,0.6316
0.5833,0.4627,0.4531,0.4028,0.6,0.4627,0.4265,0.4085,0.6286,0.4412,0.5088,0.4348
1.0,0.5362,0.5,0.5143,0.6774,0.5217,0.4783,0.5217,0.6154,0.5077,0.5614,0.541
0.5556,0.4722,0.5,0.4857,0.5,0.5,0.5139,0.4861,0.5833,0.5077,0.4667,0.493
0.4,0.5455,0.5686,0.5472,0.4,0.549,0.58,0.5472,0.7333,0.5217,0.52,0.5577
0.8333,0.4769,0.4429,0.4545,0.8,0.4627,0.4844,0.4545,0.625,0.4615,0.5082,0.4627
0.9091,0.5135,0.5079,0.5139,0.6857,0.5294,0.5246,0.5139,0.6757,0.4839,0.5397,0.5152
0.7,0.5263,0.4507,0.5077,0.7,0.5079,0.4776,0.5,0.5476,0.5,0.5,0.4844
0.8571,0.5313,0.5156,0.4853,0.7143,0.5231,0.5077,0.5,0.6,0.5072,0.5,0.4853
0.7143,0.5909,0.6066,0.597,0.75,0.5821,0.6212,0.5821,0.75,0.5625,0.5714,0.5538
1.0,0.5789,0.5082,0.5345,1.0,0.5614,0.5254,0.5439,0.55,0.6071,0.55,0.5593
