Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.6514,0.767,0.7772,0.7443,0.7687,0.8197,0.8121,0.7718,0.8186,0.8313,0.8024,0.8316
0.6565,0.7341,0.7925,0.7999,0.7268,0.8316,0.8336,0.8056,0.7361,0.8285,0.7758,0.7636
0.611,0.6487,0.6595,0.7122,0.6937,0.7084,0.736,0.729,0.7216,0.7105,0.6427,0.7279
0.7054,0.7648,0.7648,0.7546,0.8528,0.8257,0.7696,0.7841,0.8136,0.8169,0.8499,0.7731
0.6638,0.7503,0.7613,0.7248,0.7688,0.7634,0.782,0.7575,0.7618,0.6968,0.8322,0.728
0.5424,0.7062,0.6799,0.6536,0.6775,0.8085,0.7811,0.7269,0.812,0.7535,0.8185,0.7868
0.5483,0.7078,0.6187,0.7027,0.6308,0.7484,0.7425,0.7293,0.7801,0.7543,0.736,0.7908
0.6265,0.7656,0.7911,0.7546,0.7688,0.8209,0.8335,0.7881,0.8432,0.7994,0.8042,0.7922
0.5738,0.7027,0.645,0.7393,0.6847,0.764,0.7215,0.7726,0.7231,0.7546,0.7124,0.7245
0.6426,0.7707,0.7495,0.7385,0.6831,0.7632,0.7814,0.7677,0.8024,0.7562,0.7865,0.8601
0.6236,0.7217,0.7596,0.7217,0.695,0.8512,0.826,0.75,0.7781,0.8662,0.8305,0.8889
0.7347,0.6961,0.7319,0.767,0.7562,0.8152,0.8484,0.7988,0.7738,0.7367,0.8764,0.8359
0.5532,0.707,0.6807,0.6441,0.6894,0.7336,0.6831,0.7084,0.6774,0.7176,0.6858,0.7374
0.6799,0.7231,0.7597,0.7546,0.7092,0.7476,0.7492,0.7454,0.7299,0.7231,0.699,0.7234
0.5585,0.707,0.707,0.6866,0.678,0.7172,0.7575,0.7489,0.609,0.7213,0.7484,0.6539
0.6477,0.775,0.6909,0.7121,0.6893,0.7798,0.724,0.7911,0.7728,0.8244,0.7825,0.7726
0.6952,0.7019,0.6866,0.707,0.7159,0.7927,0.7307,0.7065,0.7538,0.783,0.6995,0.8115
0.511,0.8123,0.8437,0.8598,0.7403,0.8515,0.8518,0.8571,0.8596,0.834,0.8413,0.8303
0.5951,0.8021,0.6493,0.718,0.6533,0.7833,0.7691,0.7675,0.747,0.8265,0.8008,0.7548
0.6528,0.7868,0.724,0.7766,0.8255,0.7736,0.7575,0.7683,0.797,0.8212,0.8375,0.8069
0.6791,0.7443,0.7443,0.729,0.7667,0.8002,0.8078,0.7554,0.7494,0.7228,0.7684,0.7843
0.6338,0.6661,0.737,0.7092,0.7115,0.7027,0.7429,0.7287,0.7543,0.7616,0.6964,0.7392
0.5583,0.7282,0.6177,0.6704,0.65,0.7808,0.729,0.7382,0.7311,0.7417,0.7347,0.7358
0.7376,0.8496,0.8869,0.8233,0.8088,0.8655,0.9108,0.8714,0.8888,0.8064,0.8494,0.8276
0.6163,0.6858,0.696,0.7121,0.7089,0.7358,0.7299,0.7081,0.7927,0.6856,0.7446,0.7065
0.6053,0.8064,0.7852,0.7801,0.7261,0.8244,0.7903,0.8314,0.8512,0.7508,0.8091,0.8311
0.6163,0.7919,0.7648,0.7817,0.6874,0.8067,0.8405,0.7854,0.6966,0.779,0.7935,0.7505
0.59,0.7137,0.7027,0.724,0.7285,0.757,0.7097,0.7591,0.7454,0.7656,0.7159,0.7393
0.59,0.7487,0.634,0.7121,0.6552,0.768,0.7256,0.7693,0.7387,0.8008,0.7755,0.7763
0.5687,0.6968,0.6654,0.6866,0.6574,0.7162,0.7046,0.7035,0.6512,0.7629,0.7108,0.7696
0.5805,0.6961,0.6888,0.6684,0.6165,0.7591,0.7727,0.7372,0.7333,0.7795,0.8016,0.7897
0.674,0.767,0.7494,0.8277,0.7747,0.8282,0.8382,0.841,0.8413,0.8501,0.8342,0.8852
0.7265,0.7328,0.806,0.7328,0.7944,0.7729,0.7973,0.7713,0.7724,0.7946,0.7982,0.7667
0.5636,0.6968,0.6705,0.7282,0.6549,0.7873,0.7452,0.7742,0.7366,0.6767,0.7989,0.7986
