Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.32,0.5652,0.52,0.5833,0.32,0.625,0.5283,0.625,0.4828,0.4737,0.5143,0.5
0.3846,0.5455,0.5306,0.5,0.4444,0.5217,0.5909,0.5714,0.4444,0.4211,0.4889,0.3684
0.3704,0.4815,0.4314,0.4906,0.32,0.4528,0.4151,0.44,0.3571,0.4091,0.5098,0.2927
0.2857,0.3846,0.375,0.449,0.2727,0.4167,0.3404,0.4255,0.3478,0.3784,0.4255,0.3077
0.2727,0.4651,0.4898,0.5,0.2727,0.5,0.5417,0.5217,0.25,0.5,0.4286,0.3429
0.2857,0.5789,0.4082,0.5128,0.2,0.5854,0.5,0.5128,0.4375,0.4242,0.3784,0.4
0.5,0.5652,0.5641,0.5957,0.5,0.619,0.6383,0.6087,0.5882,0.4571,0.6512,0.5854
0.4138,0.4091,0.4545,0.4082,0.4615,0.3913,0.4,0.3478,0.6,0.4,0.3333,0.4615
0.0952,0.6818,0.6047,0.6038,0.2727,0.566,0.6122,0.625,0.32,0.6,0.4583,0.5714
0.3333,0.5306,0.5532,0.52,0.3333,0.5957,0.5,0.5714,0.5,0.5,0.5854,0.4286
0.2759,0.4364,0.4286,0.44,0.2857,0.4528,0.4528,0.4583,0.4375,0.55,0.549,0.45
0.4286,0.5185,0.5385,0.5,0.4286,0.5357,0.4667,0.5283,0.4706,0.45,0.4483,0.4651
0.3448,0.4681,0.52,0.44,0.3704,0.4583,0.4898,0.449,0.4,0.4211,0.4211,0.5263
0.1818,0.4583,0.4186,0.4783,0.1818,0.5116,0.4444,0.4889,0.2609,0.4118,0.5116,0.359
0.4615,0.5778,0.5641,0.6512,0.4167,0.55,0.5581,0.6341,0.6207,0.5714,0.4651,0.5556
0.6207,0.5778,0.5306,0.5532,0.5185,0.6222,0.5283,0.5532,0.6452,0.5581,0.5385,0.6154
0.4444,0.4255,0.4074,0.4167,0.2727,0.3913,0.4,0.4583,0.4444,0.3333,0.35,0.3784
0.1818,0.3333,0.4,0.3333,0.2609,0.35,0.4,0.3902,0.4516,0.3125,0.3913,0.3889
