Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.5532,0.6117,0.645,0.6586,0.6703,0.6703,0.6775,0.6775,0.7477,0.645,0.7099,0.6766
0.6,0.6865,0.7063,0.6396,0.6333,0.6883,0.6865,0.6955,0.7342,0.664,0.7685,0.6739
0.6865,0.8189,0.8189,0.8523,0.8685,0.8468,0.8532,0.8505,0.8991,0.8541,0.8757,0.8541
0.6333,0.6459,0.6459,0.6459,0.6135,0.6432,0.6297,0.6459,0.7117,0.7378,0.7766,0.7315
0.6333,0.6387,0.6054,0.6387,0.6586,0.6541,0.6315,0.6514,0.7829,0.8342,0.8126,0.7829
0.6333,0.5991,0.5991,0.5721,0.6189,0.6189,0.6171,0.5856,0.7396,0.6396,0.5928,0.5928
0.5063,0.6387,0.5387,0.5721,0.5766,0.5613,0.5964,0.5721,0.5991,0.564,0.6216,0.6054
0.7,0.7324,0.7189,0.7324,0.7757,0.7577,0.727,0.7225,0.8018,0.818,0.8315,0.8297
0.566,0.7292,0.7292,0.6667,0.5903,0.7448,0.7188,0.7448,0.6927,0.6641,0.7005,0.8047
0.6667,0.7611,0.775,0.775,0.8685,0.7926,0.8194,0.7667,0.8806,0.7685,0.8269,0.8713
0.6563,0.7118,0.7118,0.7118,0.7726,0.7361,0.7422,0.7335,0.7908,0.7986,0.8212,0.8438
0.5667,0.6117,0.6117,0.5387,0.5973,0.5946,0.6018,0.5748,0.6739,0.6315,0.7631,0.6865
0.6333,0.7189,0.6991,0.7189,0.7225,0.7441,0.7514,0.7135,0.7505,0.7568,0.764,0.7811
0.5667,0.6189,0.6991,0.6523,0.6432,0.6721,0.6928,0.6802,0.8108,0.7297,0.7532,0.7324
0.5532,0.7523,0.7324,0.7189,0.7568,0.7649,0.7063,0.7505,0.7153,0.8568,0.7586,0.8162
0.6063,0.7991,0.7991,0.7586,0.7712,0.8126,0.7982,0.7685,0.7946,0.7784,0.7712,0.7532
0.573,0.6189,0.6189,0.6189,0.6108,0.6523,0.6135,0.6189,0.6928,0.655,0.6198,0.6459
0.6198,0.5847,0.5982,0.5712,0.6198,0.5757,0.573,0.5838,0.673,0.6288,0.636,0.6369
0.6667,0.6928,0.6793,0.7261,0.682,0.7171,0.7153,0.7234,0.8495,0.9036,0.7144,0.7532
0.7333,0.6917,0.6778,0.6778,0.7259,0.7102,0.7204,0.7074,0.862,0.7685,0.8102,0.8398
0.75,0.8507,0.8646,0.8194,0.8377,0.8958,0.8585,0.875,0.9332,0.9375,0.8993,0.9184
0.6198,0.7063,0.673,0.673,0.6171,0.7261,0.7045,0.7063,0.8099,0.7685,0.7847,0.7045
0.5396,0.5586,0.6117,0.6117,0.6676,0.5928,0.6171,0.6,0.5973,0.5856,0.6423,0.6261
