Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.9,0.8485,0.8358,0.8462,0.8868,0.8462,0.8361,0.8462,0.8913,0.7368,0.807,0.7969
0.92,0.8667,0.8571,0.871,0.9388,0.8689,0.8833,0.8852,0.9375,0.8923,0.8871,0.8333
0.8222,0.7742,0.75,0.7692,0.8222,0.7656,0.7586,0.7692,0.8222,0.7931,0.7541,0.7833
0.875,0.8103,0.8,0.8103,0.8947,0.8103,0.8,0.8103,0.8974,0.8136,0.7857,0.8039
0.8222,0.8333,0.8364,0.8364,0.814,0.8333,0.8364,0.8364,0.8261,0.8475,0.8197,0.8254
0.7719,0.7237,0.7067,0.7432,0.7679,0.7639,0.7162,0.7432,0.7424,0.7536,0.7424,0.7619
0.8947,0.8113,0.8302,0.8364,0.9444,0.8491,0.84,0.8654,0.9,0.7778,0.8361,0.8704
0.8824,0.8308,0.8358,0.8462,0.8868,0.8571,0.8462,0.8462,0.8654,0.8205,0.8615,0.8571
0.8958,0.7969,0.7879,0.8125,0.9167,0.8125,0.8125,0.8125,0.8958,0.8,0.806,0.7945
0.881,0.8,0.8036,0.8103,0.8605,0.7966,0.8,0.8103,0.8571,0.8308,0.8,0.8
0.8704,0.806,0.7857,0.7606,0.8571,0.7794,0.7857,0.7714,0.9038,0.7606,0.7576,0.7727
0.8605,0.8438,0.8525,0.8438,0.8696,0.8438,0.8387,0.8571,0.9,0.8621,0.8182,0.8571
0.8361,0.8028,0.8,0.8,0.8475,0.8235,0.8028,0.8235,0.8209,0.7714,0.7887,0.8281
0.86,0.8305,0.8033,0.7869,0.8431,0.7966,0.7931,0.7833,0.86,0.7705,0.7541,0.7667
0.8913,0.806,0.8095,0.8438,0.913,0.8088,0.7969,0.8088,0.8913,0.7703,0.8056,0.7467
0.8113,0.7722,0.7703,0.7917,0.8475,0.7808,0.7808,0.7917,0.8082,0.7945,0.8056,0.7794
0.8627,0.8246,0.8033,0.8033,0.8462,0.7903,0.8033,0.8033,0.88,0.8,0.7903,0.8421
0.8,0.7813,0.7727,0.7813,0.8113,0.7813,0.7778,0.7813,0.8113,0.75,0.7681,0.7742
0.8824,0.8529,0.8261,0.8657,0.9,0.8507,0.871,0.8657,0.8958,0.8571,0.8594,0.8689
0.8649,0.8276,0.807,0.8519,0.8537,0.8276,0.8148,0.8545,0.8649,0.7324,0.88,0.8214
0.875,0.75,0.7869,0.8136,0.8913,0.8,0.7869,0.8,0.8462,0.8448,0.7705,0.7778
0.8214,0.8116,0.7808,0.7971,0.8136,0.8,0.806,0.8,0.8214,0.7714,0.803,0.8308
0.8947,0.8462,0.7797,0.8462,0.875,0.8462,0.8235,0.8462,0.878,0.8125,0.8214,0.8333
0.8636,0.8421,0.8254,0.8281,0.8511,0.8281,0.8254,0.8281,0.8889,0.803,0.8,0.8448
0.8261,0.7869,0.7869,0.7869,0.8298,0.75,0.7619,0.7742,0.7297,0.7246,0.7143,0.7656
0.8085,0.7903,0.7937,0.8033,0.7917,0.7869,0.7966,0.8,0.8444,0.7846,0.8148,0.7692
0.9375,0.8644,0.8814,0.8689,0.9216,0.8667,0.8814,0.8689,0.9,0.8667,0.8814,0.8667
0.8039,0.7761,0.7727,0.7727,0.8148,0.7612,0.7969,0.7846,0.8,0.7571,0.7463,0.791
