Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.892,0.8378,0.8968,0.8861,0.9403,0.9195,0.9618,0.9297,0.915,0.9142,0.8836,0.898
0.877,0.7422,0.7809,0.8548,0.899,0.8737,0.9018,0.8682,0.8079,0.8677,0.8543,0.8401
0.8028,0.7421,0.8739,0.7764,0.8556,0.8644,0.8717,0.8797,0.8253,0.8536,0.8664,0.8393
0.7774,0.7128,0.8306,0.8168,0.8431,0.8008,0.8764,0.8421,0.8847,0.8248,0.8298,0.8521
0.8481,0.7328,0.8156,0.8585,0.9291,0.8921,0.9185,0.918,0.9302,0.8735,0.8841,0.8487
0.9058,0.7108,0.9124,0.8873,0.9339,0.9169,0.9407,0.9148,0.8918,0.9095,0.9151,0.9183
0.8778,0.8172,0.7884,0.7889,0.9471,0.909,0.9307,0.9489,0.9341,0.9519,0.9492,0.9328
0.7817,0.8116,0.8481,0.7712,0.9106,0.896,0.8886,0.8381,0.8016,0.8556,0.8608,0.8111
0.8492,0.8513,0.8161,0.914,0.8937,0.8865,0.8878,0.8884,0.8243,0.8262,0.8082,0.8362
0.754,0.6597,0.83,0.8925,0.9041,0.8353,0.8892,0.8403,0.8699,0.8651,0.8155,0.7424
0.8315,0.7849,0.8634,0.8467,0.9175,0.9476,0.9459,0.9036,0.8889,0.8988,0.9367,0.8482
0.8107,0.8527,0.8307,0.8393,0.9251,0.9051,0.9286,0.9018,0.8451,0.8456,0.9168,0.8844
0.7729,0.7692,0.8712,0.792,0.91,0.8717,0.9068,0.8534,0.8699,0.8584,0.8805,0.8737
0.895,0.9053,0.8501,0.8361,0.9348,0.9318,0.9313,0.9073,0.9165,0.9321,0.9238,0.8857
0.8751,0.7775,0.8738,0.8228,0.9196,0.8831,0.9344,0.8989,0.9138,0.9003,0.8942,0.9175
0.6439,0.7413,0.8124,0.8421,0.8926,0.8981,0.9082,0.8725,0.8844,0.8757,0.8981,0.9077
0.9167,0.7198,0.8524,0.9029,0.8836,0.8921,0.9103,0.927,0.8685,0.8429,0.8444,0.8495
0.8328,0.7786,0.8124,0.8183,0.877,0.8553,0.8717,0.8444,0.8225,0.8675,0.859,0.8653
0.8643,0.8048,0.759,0.7725,0.8735,0.8386,0.8648,0.8553,0.8471,0.8574,0.7608,0.8402
0.893,0.8279,0.8411,0.8613,0.9084,0.8325,0.8783,0.8758,0.8543,0.8117,0.8818,0.8353
0.8608,0.788,0.794,0.8834,0.9185,0.9256,0.9314,0.9011,0.8621,0.9208,0.896,0.8112
