Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.7692,0.7571,0.6216,0.7818,0.875,0.85,0.6986,0.807,0.8621,0.9273,0.8852,0.8621
0.8214,0.7606,0.6067,0.6974,0.8667,0.8235,0.7067,0.8154,0.8769,0.8636,0.8406,0.8788
0.78,0.7619,0.6176,0.8276,0.8372,0.8667,0.6974,0.8679,0.9,0.8966,0.9138,0.9167
0.6712,0.7179,0.5591,0.7571,0.8,0.8406,0.6437,0.8636,0.8788,0.8788,0.8529,0.8788
0.8644,0.7237,0.6463,0.7742,0.9608,0.9048,0.8028,0.9818,0.9825,0.9643,0.9661,0.9649
0.913,0.7576,0.6623,0.7705,0.8654,0.8281,0.726,0.8387,0.9804,0.9464,0.9636,0.8852
0.898,0.6667,0.6136,0.75,0.98,0.9032,0.7222,0.8814,0.9667,0.9355,0.9355,0.9667
0.8113,0.7059,0.6267,0.7742,0.8448,0.8525,0.7808,0.85,0.8833,0.9091,0.9153,0.8871
0.75,0.6857,0.5227,0.6143,0.82,0.8308,0.6506,0.8276,0.8525,0.8548,0.8167,0.8281
0.7429,0.7162,0.6506,0.75,0.9057,0.8413,0.7237,0.8594,0.8852,0.8929,0.8387,0.9032
0.8409,0.6618,0.6364,0.7619,0.8182,0.8182,0.6538,0.8033,0.9,0.8983,0.8571,0.871
0.7121,0.6709,0.6322,0.7143,0.8421,0.803,0.6707,0.8116,0.8852,0.8571,0.8462,0.9153
0.8276,0.7534,0.6582,0.7705,0.8772,0.8657,0.7436,0.8413,0.9219,0.8571,0.8939,0.9219
0.7358,0.75,0.6267,0.7377,0.7885,0.8667,0.6857,0.8654,0.8462,0.8167,0.8769,0.9016
0.7049,0.6812,0.6341,0.6866,0.8462,0.7869,0.6757,0.7742,0.8966,0.8305,0.8305,0.8491
0.8136,0.75,0.6711,0.8596,0.8727,0.9032,0.8485,0.8667,0.9474,0.8852,0.918,0.9483
0.75,0.6582,0.6234,0.7813,0.875,0.8413,0.726,0.9138,0.9483,0.8871,0.873,0.931
0.7255,0.7237,0.6296,0.6769,0.8431,0.873,0.7568,0.8197,0.9167,0.8871,0.918,0.8852
0.8475,0.7727,0.6842,0.8095,0.8909,0.8615,0.6667,0.8548,0.8889,0.8889,0.918,0.8871
0.7121,0.7536,0.6506,0.7042,0.8246,0.8182,0.65,0.8095,0.8485,0.8689,0.8485,0.8462
0.7167,0.6714,0.6071,0.6875,0.8364,0.8209,0.6883,0.8448,0.8462,0.8485,0.7969,0.8387
0.8545,0.6769,0.6111,0.7813,0.8136,0.8571,0.7534,0.8793,0.8983,0.8983,0.8548,0.85
0.8095,0.7727,0.5795,0.7794,0.8889,0.8657,0.7308,0.8507,0.9077,0.9077,0.9091,0.8824
0.75,0.7183,0.5761,0.7941,0.8525,0.8116,0.6705,0.8689,0.9,0.8689,0.875,0.875
0.8036,0.7432,0.7313,0.7424,0.9057,0.8462,0.873,0.8548,0.8871,0.9655,0.9322,0.9649
0.8723,0.7656,0.6232,0.7742,0.9556,0.9455,0.7794,0.9038,0.963,0.9649,0.9649,0.9286
0.8621,0.7344,0.7037,0.7571,0.9423,0.9032,0.7632,0.9344,0.9655,0.9655,0.9655,0.9655
0.7846,0.7125,0.6588,0.7619,0.8548,0.8169,0.716,0.8438,0.8507,0.8636,0.8594,0.8462
0.7458,0.6984,0.6118,0.7429,0.9423,0.918,0.7639,0.8254,0.8983,0.8889,0.9153,0.9138
0.8276,0.7105,0.6471,0.8361,0.8548,0.9091,0.8169,0.9,0.9672,0.9672,0.9667,0.9677
0.9038,0.6842,0.6292,0.7727,0.9474,0.8939,0.7662,0.9667,0.9831,0.9655,0.9508,0.9661
0.7705,0.68,0.6092,0.7361,0.8644,0.8551,0.6782,0.8814,0.8676,0.9219,0.8939,0.8551
0.8276,0.7246,0.5926,0.7759,0.9574,0.9474,0.8,0.8909,0.9636,0.9815,0.9483,0.9808
0.7963,0.6389,0.5904,0.7903,0.9149,0.8088,0.7237,0.8095,0.8571,0.9153,0.8382,0.9167
0.7963,0.6506,0.641,0.7344,0.8545,0.8525,0.7647,0.8833,0.8689,0.8548,0.8689,0.85
0.8542,0.6389,0.6438,0.8136,0.8438,0.8806,0.716,0.8475,0.8889,0.9153,0.8657,0.918
0.7667,0.6849,0.68,0.7273,0.8393,0.8281,0.7013,0.8333,0.8833,0.8667,0.7969,0.8929
0.8421,0.7647,0.6486,0.697,0.8596,0.8088,0.7746,0.7794,0.9344,0.9016,0.9273,0.9
0.8333,0.7231,0.6023,0.8448,0.9057,0.8308,0.7051,0.8254,0.9464,0.9298,0.9464,0.95
0.7719,0.7538,0.6163,0.7391,0.8475,0.7536,0.7013,0.791,0.8413,0.8548,0.8143,0.8125
0.8571,0.7143,0.6118,0.7547,0.9545,0.8793,0.7424,0.8246,0.9245,0.9107,0.963,0.9138
0.8036,0.7385,0.641,0.8136,0.9038,0.9167,0.7467,0.9286,0.9,0.8966,0.9016,0.9016
0.8364,0.6622,0.6757,0.7619,0.8448,0.8833,0.7403,0.8548,0.871,0.8833,0.873,0.8871
0.8036,0.7143,0.5495,0.7361,0.8491,0.8116,0.6706,0.8,0.8889,0.8906,0.8923,0.8923
0.7647,0.7536,0.6944,0.7869,0.9216,0.8088,0.7639,0.8966,0.931,0.9474,0.8814,0.8852
0.7679,0.7619,0.6575,0.7667,0.8596,0.8438,0.76,0.8125,0.8594,0.8548,0.8852,0.9
0.8,0.75,0.6374,0.8182,0.8947,0.8529,0.7407,0.8308,0.9355,0.931,0.9333,0.9032
0.7937,0.6944,0.6857,0.8654,0.8302,0.8529,0.7436,0.8308,0.9048,0.9153,0.875,0.8889
0.88,0.7143,0.5778,0.8033,0.9,0.8947,0.7581,0.9057,0.9245,0.9057,0.8947,0.8983
0.7,0.7083,0.6184,0.7313,0.8036,0.7971,0.641,0.7903,0.8382,0.8788,0.8462,0.8507
0.8333,0.7397,0.6623,0.7361,0.9123,0.8806,0.7632,0.8636,0.9254,0.9219,0.9091,0.9355
0.8167,0.7419,0.6667,0.8615,0.8727,0.8529,0.75,0.8852,0.8676,0.8769,0.7867,0.8906
0.7879,0.6757,0.6538,0.8276,0.9167,0.8636,0.7297,0.8868,0.8871,0.8615,0.8261,0.918
