Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.7423,0.673,0.7495,0.791,0.8126,0.8036,0.8207,0.8351,0.7432,0.745,0.7784,0.7568
0.6973,0.6559,0.7748,0.8856,0.7856,0.8649,0.8667,0.8468,0.8081,0.7514,0.8297,0.7486
0.7559,0.7432,0.7252,0.7505,0.8459,0.8649,0.8811,0.8342,0.8586,0.8414,0.8405,0.8288
0.8658,0.7568,0.809,0.855,0.9018,0.9072,0.8874,0.9252,0.8667,0.9234,0.8279,0.8604
0.7649,0.7126,0.6423,0.7955,0.764,0.7649,0.7928,0.8243,0.709,0.7162,0.673,0.6486
0.909,0.9387,0.8856,0.8369,0.9315,0.9432,0.9252,0.9171,0.8541,0.8937,0.8649,0.8793
0.8081,0.745,0.7946,0.9027,0.8577,0.8739,0.8495,0.8279,0.8874,0.8577,0.8793,0.8523
0.7468,0.7973,0.8937,0.8586,0.8703,0.8568,0.9099,0.9234,0.7766,0.7883,0.8108,0.8703
0.8194,0.8681,0.8177,0.8863,0.8359,0.8793,0.8932,0.8793,0.8594,0.8698,0.8229,0.8524
0.7954,0.5778,0.7602,0.7472,0.7741,0.838,0.8074,0.7889,0.7769,0.7231,0.7056,0.7796
0.8663,0.7752,0.737,0.8385,0.8802,0.8212,0.8533,0.8741,0.8472,0.75,0.8177,0.8316
0.7937,0.7586,0.7721,0.7676,0.8414,0.8396,0.8261,0.8315,0.827,0.8703,0.8072,0.7937
0.791,0.6883,0.7577,0.8631,0.8586,0.8757,0.9081,0.8928,0.8523,0.8631,0.7883,0.7955
0.891,0.8198,0.8514,0.9009,0.8342,0.8685,0.9054,0.873,0.8441,0.7676,0.8901,0.7667
0.6829,0.6,0.6973,0.764,0.7117,0.7613,0.7631,0.7586,0.7117,0.6892,0.7369,0.682
0.7649,0.6784,0.7784,0.7955,0.8018,0.9018,0.8829,0.7946,0.882,0.8342,0.8739,0.8604
0.7901,0.8432,0.8847,0.8468,0.8955,0.8685,0.882,0.8369,0.8477,0.8,0.8459,0.8432
0.9198,0.7811,0.8117,0.8099,0.8505,0.8559,0.8919,0.8604,0.845,0.8604,0.8532,0.8234
0.7766,0.7135,0.764,0.8604,0.8793,0.9117,0.9018,0.9099,0.8829,0.8883,0.8324,0.8712
0.7833,0.7241,0.8287,0.7907,0.775,0.7713,0.8093,0.7824,0.7833,0.7444,0.825,0.7519
0.9288,0.8707,0.8785,0.8793,0.8906,0.8663,0.8854,0.8924,0.8472,0.8559,0.8351,0.8411
0.6423,0.773,0.7973,0.7946,0.8955,0.8505,0.8477,0.8369,0.8117,0.8342,0.8126,0.7856
0.7117,0.7811,0.8054,0.8261,0.7946,0.7685,0.818,0.8586,0.7577,0.7423,0.7099,0.7721
0.855,0.791,0.8541,0.8045,0.9279,0.918,0.9189,0.8829,0.8414,0.8577,0.8802,0.8468
0.8405,0.7739,0.8432,0.8441,0.873,0.8613,0.8559,0.8676,0.8117,0.8865,0.8613,0.8396
0.7991,0.8378,0.9081,0.8649,0.8793,0.8712,0.9117,0.8676,0.8306,0.818,0.7811,0.8667
0.6396,0.7072,0.7622,0.7694,0.7622,0.764,0.7586,0.7811,0.7901,0.7865,0.8369,0.7721
0.8441,0.7982,0.8495,0.7685,0.8505,0.8847,0.8838,0.8459,0.7982,0.8495,0.855,0.8423
0.6568,0.745,0.6577,0.7568,0.8459,0.7054,0.791,0.7649,0.7324,0.727,0.7874,0.7144
0.8333,0.838,0.7944,0.7926,0.8704,0.8833,0.8824,0.9157,0.8194,0.8556,0.8435,0.8296
0.8378,0.8847,0.7712,0.7847,0.8216,0.7757,0.8018,0.8072,0.8568,0.7928,0.8144,0.7775
0.6423,0.7739,0.8234,0.8676,0.8829,0.8766,0.9216,0.8955,0.8126,0.8532,0.8009,0.8378
0.773,0.6667,0.7892,0.8441,0.7342,0.7838,0.782,0.8586,0.7216,0.7261,0.7486,0.7126
0.782,0.8171,0.7856,0.8396,0.9342,0.9261,0.9189,0.8631,0.8667,0.8973,0.9189,0.9189
0.8117,0.7739,0.8045,0.8883,0.8802,0.8721,0.8856,0.9081,0.8892,0.809,0.8423,0.8405
0.8604,0.8919,0.8802,0.8225,0.8865,0.8865,0.9,0.882,0.8685,0.8658,0.9297,0.8676
0.7117,0.8036,0.8468,0.818,0.8595,0.7973,0.8306,0.7829,0.7847,0.7883,0.7874,0.8045
0.7568,0.6523,0.791,0.7117,0.7261,0.7099,0.7441,0.7351,0.7063,0.7027,0.6829,0.7532
0.862,0.6823,0.7387,0.783,0.8325,0.8073,0.8438,0.8429,0.6719,0.6771,0.7622,0.7135
0.9037,0.763,0.7194,0.8157,0.8676,0.8343,0.888,0.8648,0.863,0.8296,0.8852,0.8019
0.8216,0.7784,0.8541,0.7829,0.9027,0.8396,0.8838,0.8541,0.827,0.7658,0.8541,0.7712
0.7676,0.8045,0.8541,0.7748,0.8829,0.8811,0.9162,0.8315,0.8252,0.8432,0.8342,0.7928
0.8297,0.7342,0.6856,0.7712,0.8252,0.7991,0.8459,0.8126,0.8414,0.7459,0.8027,0.7874
0.9333,0.8072,0.8405,0.9198,0.8514,0.9135,0.8874,0.909,0.8432,0.8811,0.8712,0.8378
0.7477,0.7126,0.7991,0.7811,0.8414,0.8027,0.8225,0.8171,0.6991,0.7514,0.8144,0.7532
0.8153,0.6829,0.8288,0.8333,0.8901,0.8973,0.8784,0.9117,0.8369,0.8541,0.9108,0.8568
0.8856,0.8586,0.8685,0.8333,0.9063,0.9135,0.9342,0.8919,0.8631,0.8892,0.8757,0.8414
0.8315,0.7748,0.8297,0.9162,0.8946,0.8775,0.8865,0.9054,0.9063,0.7793,0.8649,0.8919
0.7222,0.6727,0.7031,0.6944,0.7543,0.7066,0.7457,0.7517,0.6997,0.7292,0.73,0.7196
0.7769,0.7111,0.6898,0.7565,0.8444,0.8056,0.8306,0.7926,0.7509,0.7167,0.7269,0.6917
0.5802,0.7153,0.8099,0.8604,0.8441,0.8757,0.8532,0.8982,0.8757,0.9099,0.9099,0.8649
0.8432,0.7856,0.8748,0.8495,0.9063,0.8919,0.9207,0.9243,0.7703,0.8748,0.8468,0.7694
0.818,0.8207,0.8559,0.7514,0.864,0.8234,0.855,0.8405,0.7847,0.8045,0.7676,0.7865
0.8054,0.7667,0.8847,0.8514,0.8514,0.9,0.8766,0.8874,0.8883,0.9,0.8748,0.8468
0.8126,0.8144,0.7901,0.8063,0.8099,0.8234,0.8234,0.8135,0.8198,0.7973,0.7775,0.8207
0.7955,0.6297,0.727,0.7234,0.8018,0.7387,0.7721,0.8045,0.682,0.7036,0.6973,0.6387
0.6748,0.7532,0.809,0.8189,0.8018,0.7468,0.8081,0.8054,0.7703,0.7694,0.7324,0.6784
0.8739,0.718,0.8541,0.8865,0.8721,0.8595,0.9027,0.9324,0.8414,0.8342,0.8847,0.8162
0.7786,0.8333,0.7708,0.8325,0.8646,0.8472,0.888,0.8568,0.8325,0.8368,0.8177,0.7951
0.8019,0.6824,0.7269,0.8426,0.8991,0.862,0.875,0.8389,0.8241,0.7963,0.8028,0.8074
0.7491,0.7604,0.7899,0.7674,0.8403,0.7899,0.8264,0.8134,0.8134,0.816,0.7934,0.7708
0.691,0.6432,0.7324,0.7117,0.7892,0.7405,0.7838,0.8027,0.7775,0.8126,0.8342,0.8405
0.8775,0.7523,0.8586,0.8459,0.8748,0.8829,0.8514,0.9081,0.9126,0.9171,0.8649,0.9081
0.8541,0.8991,0.8685,0.8613,0.8802,0.8757,0.8865,0.8838,0.8757,0.8595,0.8748,0.8622
0.8423,0.6306,0.8099,0.9234,0.818,0.8703,0.8631,0.9171,0.8541,0.9117,0.7946,0.818
0.8937,0.7865,0.8387,0.873,0.8694,0.8649,0.8991,0.8847,0.8613,0.8568,0.855,0.8811
0.7604,0.5991,0.7703,0.7568,0.7486,0.7423,0.7667,0.7378,0.7009,0.6892,0.718,0.6865
0.7523,0.6712,0.7486,0.8216,0.8333,0.7946,0.8342,0.8622,0.7667,0.7784,0.7865,0.7468
0.8459,0.7604,0.8378,0.9072,0.8991,0.8928,0.9018,0.9054,0.8604,0.8811,0.8703,0.8721
0.8852,0.7935,0.912,0.8796,0.9056,0.9019,0.9157,0.9259,0.8481,0.8306,0.7889,0.8278
0.8802,0.9141,0.9332,0.8594,0.9444,0.9201,0.908,0.8915,0.9227,0.9149,0.934,0.8698
0.8387,0.8477,0.8586,0.873,0.8928,0.9369,0.9081,0.8955,0.7973,0.7892,0.8441,0.8135
0.8036,0.709,0.8117,0.7315,0.7622,0.8234,0.7982,0.7919,0.7198,0.8018,0.8135,0.7793
