Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8788,0.4789,0.5233,0.6818,0.9,0.7292,0.5542,0.7073,0.7857,0.8,0.5692,0.7391
0.7222,0.5806,0.4409,0.6531,0.7297,0.6154,0.4255,0.6604,0.7692,0.6818,0.5636,0.6667
0.8,0.5195,0.3934,0.5942,0.8182,0.6667,0.5,0.6545,0.7907,0.7292,0.6087,0.6667
0.6957,0.5393,0.463,0.6613,0.7955,0.6027,0.4815,0.6613,0.6667,0.7241,0.6212,0.7288
0.7143,0.6,0.5341,0.76,0.8605,0.6981,0.4845,0.7222,0.7321,0.7407,0.6102,0.7593
0.7805,0.6885,0.5732,0.7143,0.8049,0.7963,0.5517,0.7407,0.7556,0.878,0.6389,0.6875
0.75,0.5645,0.5,0.629,0.7714,0.6792,0.5517,0.7091,0.7273,0.6222,0.5806,0.6296
0.6667,0.5862,0.3659,0.7674,0.7297,0.6981,0.4681,0.68,0.6905,0.6739,0.6207,0.6939
0.7143,0.5217,0.46,0.5962,0.7353,0.569,0.4343,0.5763,0.58,0.52,0.5893,0.6346
0.8125,0.5965,0.4819,0.6667,0.7941,0.6415,0.5309,0.7273,0.7895,0.7381,0.7347,0.7632
0.7429,0.5962,0.5119,0.6296,0.7273,0.7292,0.5385,0.6596,0.7949,0.7949,0.6731,0.7179
0.625,0.5238,0.4464,0.5385,0.7742,0.6032,0.4804,0.6034,0.7143,0.5814,0.5789,0.6809
0.72,0.5942,0.5155,0.5909,0.8723,0.6885,0.5053,0.6452,0.6885,0.6964,0.5455,0.6964
0.8158,0.6129,0.4571,0.7069,0.9231,0.7541,0.6,0.7818,0.7609,0.7959,0.6863,0.8333
0.7273,0.5932,0.5233,0.6308,0.8684,0.6508,0.4902,0.6406,0.766,0.6957,0.6721,0.6207
0.9063,0.6129,0.5775,0.623,0.8286,0.72,0.525,0.7647,0.8684,0.7143,0.5806,0.7234
0.6923,0.5294,0.5522,0.6346,0.8108,0.6964,0.4943,0.7174,0.6481,0.5769,0.6154,0.6304
0.7895,0.5574,0.5056,0.6557,0.8,0.6667,0.4946,0.717,0.7917,0.6939,0.6269,0.6863
0.6875,0.493,0.4245,0.614,0.75,0.6471,0.5114,0.6481,0.725,0.75,0.5667,0.6852
0.8235,0.569,0.6176,0.6957,0.8125,0.6792,0.5696,0.6792,0.7353,0.7111,0.766,0.6667
0.7714,0.5,0.5,0.661,0.7714,0.625,0.4457,0.7143,0.6818,0.6346,0.4571,0.6863
0.8235,0.5556,0.5974,0.6735,0.9091,0.6923,0.5165,0.7347,0.814,0.7447,0.7455,0.7872
0.7632,0.5493,0.4128,0.619,0.75,0.6429,0.4673,0.6452,0.6809,0.6792,0.5195,0.6552
0.7857,0.5507,0.4519,0.5932,0.8462,0.6032,0.5,0.6379,0.6964,0.6333,0.5672,0.7347
0.7949,0.6308,0.4455,0.6462,0.7895,0.7455,0.5161,0.7551,0.8372,0.7,0.5882,0.68
0.7742,0.4267,0.4444,0.6481,0.6923,0.6531,0.5213,0.6591,0.6078,0.7381,0.5574,0.6122
0.8438,0.5775,0.4556,0.6852,0.8,0.7872,0.4792,0.6667,0.7273,0.7292,0.6122,0.814
0.8421,0.5763,0.4725,0.661,0.8235,0.7234,0.5647,0.6349,0.8205,0.7674,0.7593,0.7907
0.8077,0.6897,0.5352,0.6346,0.7879,0.6042,0.5,0.6957,0.7949,0.7619,0.7111,0.7895
0.7576,0.5522,0.4659,0.5692,0.7742,0.6552,0.5055,0.6406,0.6591,0.6154,0.5849,0.6341
0.6977,0.6,0.4574,0.6182,0.8286,0.6731,0.5172,0.6792,0.75,0.62,0.5714,0.6731
0.6522,0.5352,0.525,0.614,0.7317,0.5645,0.5,0.5893,0.6667,0.6,0.661,0.7347
0.8333,0.5303,0.4375,0.7193,0.7838,0.7407,0.4835,0.7551,0.8095,0.6735,0.6,0.7292
0.7778,0.6066,0.4773,0.6429,0.7813,0.6327,0.4632,0.6226,0.6923,0.6087,0.5625,0.725
0.8158,0.5185,0.4505,0.625,0.8333,0.6897,0.5102,0.6852,0.6667,0.6538,0.5286,0.6875
0.76,0.6282,0.5,0.7213,0.7826,0.6615,0.5155,0.7288,0.6842,0.8,0.6452,0.7069
0.7805,0.4878,0.4035,0.619,0.8333,0.6552,0.5116,0.678,0.775,0.7059,0.6552,0.7059
0.8222,0.6212,0.4537,0.6102,0.9231,0.7593,0.5465,0.7018,0.881,0.8571,0.7377,0.8298
0.7826,0.5968,0.4554,0.74,0.7826,0.65,0.4783,0.7547,0.7674,0.6538,0.6,0.7451
0.7838,0.5902,0.4409,0.6852,0.9286,0.6786,0.5051,0.6833,0.7347,0.6829,0.5625,0.6852
0.8182,0.5571,0.4144,0.6721,0.7561,0.6792,0.4839,0.6667,0.72,0.6444,0.6,0.6604
0.7442,0.5942,0.4845,0.5397,0.7778,0.5857,0.5,0.629,0.6964,0.6066,0.5652,0.6897
0.8857,0.6462,0.5122,0.5738,0.7941,0.7917,0.5119,0.6809,0.8421,0.6905,0.6111,0.8095
0.6923,0.5846,0.4135,0.5694,0.8108,0.6552,0.5432,0.76,0.6667,0.7273,0.619,0.6667
0.9032,0.6,0.4943,0.6731,0.7941,0.7872,0.5641,0.7083,0.7692,0.7174,0.6909,0.85
0.6444,0.493,0.4731,0.625,0.6889,0.6923,0.5054,0.6538,0.625,0.6875,0.541,0.6739
0.7714,0.5645,0.4943,0.5172,0.7941,0.64,0.5057,0.6122,0.6596,0.6596,0.541,0.6512
0.7674,0.6429,0.5281,0.6491,0.8108,0.6552,0.5465,0.6786,0.8205,0.814,0.6481,0.7551
0.8824,0.6316,0.4433,0.6739,0.9091,0.6667,0.4945,0.7083,0.7111,0.7619,0.6557,0.7
0.7273,0.6066,0.451,0.66,0.7317,0.6731,0.4674,0.6667,0.6809,0.6809,0.623,0.7209
0.7297,0.6094,0.5135,0.6364,0.8333,0.6727,0.5222,0.6949,0.7234,0.7045,0.5238,0.68
0.8235,0.5143,0.4536,0.5373,0.8286,0.5926,0.4632,0.6379,0.6458,0.7619,0.623,0.7174
0.7568,0.6143,0.5556,0.7727,0.8387,0.7857,0.5714,0.6957,0.8095,0.8293,0.6415,0.878
0.7805,0.4615,0.4574,0.6667,0.8235,0.5636,0.4796,0.5862,0.8205,0.6275,0.5075,0.6739
0.7895,0.5395,0.5114,0.78,0.775,0.6842,0.5714,0.6833,0.7917,0.7292,0.5625,0.7674
0.7692,0.6032,0.5114,0.6809,0.8529,0.6909,0.5244,0.7556,0.7826,0.7778,0.5775,0.7955
0.7368,0.5676,0.4608,0.6552,0.8537,0.7091,0.5275,0.6885,0.7391,0.6667,0.619,0.6538
0.6809,0.5672,0.4943,0.6406,0.7674,0.6066,0.4667,0.6129,0.6545,0.7174,0.5507,0.6939
0.871,0.5574,0.4839,0.6078,0.8611,0.6863,0.4674,0.7115,0.7317,0.6818,0.6207,0.6346
0.8235,0.5806,0.4369,0.7143,0.7941,0.74,0.4941,0.7209,0.814,0.8378,0.6596,0.7955
0.7826,0.5833,0.4375,0.6981,0.7917,0.6212,0.4706,0.6897,0.75,0.717,0.625,0.7115
0.7105,0.5714,0.41,0.5932,0.8125,0.6364,0.5,0.6,0.8,0.6923,0.625,0.5763
0.725,0.6066,0.5172,0.6667,0.7708,0.7059,0.5287,0.7091,0.7674,0.7115,0.614,0.7083
0.7561,0.5811,0.4563,0.7636,0.8,0.6721,0.5,0.7308,0.6852,0.75,0.6167,0.7069
0.7073,0.5522,0.4444,0.717,0.8684,0.7091,0.5,0.7119,0.7826,0.814,0.6316,0.7115
0.7949,0.5781,0.4382,0.6721,0.8,0.6563,0.5222,0.6667,0.7391,0.717,0.6538,0.7778
0.6731,0.5068,0.5055,0.6724,0.7674,0.6316,0.4624,0.7083,0.64,0.7368,0.5862,0.6429
0.875,0.5692,0.5068,0.6296,0.7027,0.6809,0.5325,0.7317,0.6222,0.6818,0.6889,0.7273
0.8824,0.5313,0.4792,0.6909,0.8205,0.6607,0.4945,0.6491,0.7209,0.7442,0.6111,0.5849
0.871,0.527,0.4556,0.625,0.825,0.6667,0.5,0.6667,0.68,0.5417,0.5789,0.6863
0.7568,0.6034,0.5,0.6071,0.7895,0.6875,0.5,0.7,0.7045,0.7292,0.625,0.6538
0.7778,0.5915,0.4608,0.5789,0.8049,0.6949,0.466,0.6792,0.7609,0.7174,0.5758,0.6809
0.7551,0.6066,0.4891,0.7018,0.9375,0.6667,0.5488,0.8163,0.7727,0.8333,0.7059,0.8182
0.7838,0.5143,0.4369,0.6842,0.7609,0.6667,0.4486,0.6964,0.8478,0.6875,0.6552,0.6909
0.7297,0.5714,0.5942,0.6061,0.725,0.5965,0.5122,0.6481,0.625,0.7143,0.5965,0.614
0.8571,0.6897,0.5222,0.6809,0.9091,0.7818,0.5402,0.7037,0.7907,0.7727,0.6909,0.7556
0.7273,0.6216,0.3925,0.6667,0.7955,0.7018,0.5169,0.6563,0.766,0.6727,0.5897,0.72
0.6486,0.5362,0.5529,0.6552,0.7692,0.6667,0.5647,0.6939,0.7609,0.617,0.5625,0.6531
0.6923,0.5256,0.4474,0.6667,0.7872,0.6825,0.5263,0.6716,0.75,0.7037,0.6154,0.6379
0.8214,0.5323,0.5063,0.6034,0.8529,0.7,0.5349,0.68,0.775,0.68,0.5909,0.7083
0.8333,0.5972,0.4362,0.6724,0.8095,0.7414,0.4688,0.7273,0.8043,0.76,0.5593,0.7083
0.7778,0.5278,0.4476,0.629,0.8378,0.7843,0.5,0.6563,0.75,0.7451,0.6866,0.74
0.8125,0.5156,0.4186,0.6071,0.7429,0.6182,0.4674,0.6667,0.7381,0.7632,0.6667,0.7333
0.7297,0.5902,0.4694,0.5556,0.8529,0.7333,0.5301,0.6471,0.7045,0.7073,0.6327,0.7273
0.6977,0.5352,0.4035,0.6102,0.7297,0.6269,0.4891,0.6429,0.64,0.6042,0.6863,0.6226
0.8095,0.5972,0.4476,0.6452,0.7447,0.7258,0.4857,0.6769,0.7843,0.7551,0.6094,0.6667
0.8056,0.625,0.4651,0.6667,0.825,0.74,0.4944,0.6731,0.7609,0.7045,0.7955,0.6957
0.8519,0.5789,0.473,0.5625,0.7586,0.6809,0.5059,0.6444,0.7857,0.7714,0.6383,0.7143
0.675,0.4507,0.4884,0.5424,0.7317,0.6,0.4651,0.569,0.6818,0.6667,0.5741,0.6735
0.8,0.5811,0.4854,0.6964,0.8333,0.7091,0.5333,0.7119,0.766,0.8,0.6852,0.661
0.6486,0.5606,0.4409,0.5932,0.7436,0.6481,0.5455,0.6271,0.7333,0.7447,0.6316,0.7083
0.7105,0.5469,0.4756,0.6182,0.8,0.6923,0.4286,0.66,0.7174,0.7447,0.6078,0.6415
0.7949,0.5507,0.4592,0.6154,0.8095,0.75,0.5,0.7091,0.6667,0.75,0.6061,0.6667
0.7813,0.5439,0.4625,0.56,0.8387,0.7551,0.4881,0.7209,0.8108,0.6667,0.5472,0.7273
0.7949,0.5072,0.4196,0.6727,0.7174,0.6441,0.5116,0.6897,0.7,0.8333,0.5846,0.7
0.8,0.6774,0.5309,0.5893,0.8788,0.7636,0.4896,0.7059,0.6889,0.72,0.5926,0.7609
0.8158,0.5571,0.4851,0.6032,0.8293,0.7347,0.5732,0.678,0.8,0.7778,0.6721,0.7333
0.8529,0.6613,0.5,0.6491,0.8611,0.717,0.5119,0.6731,0.814,0.75,0.6964,0.7347
0.66,0.5333,0.4742,0.625,0.8182,0.6885,0.4563,0.6406,0.766,0.6667,0.5313,0.65
0.7381,0.614,0.3814,0.6182,0.7381,0.6792,0.4725,0.6346,0.7333,0.8,0.5714,0.7234
0.8667,0.5634,0.4752,0.629,0.8919,0.7636,0.4947,0.6167,0.878,0.76,0.65,0.75
0.7647,0.5325,0.5571,0.5574,0.7436,0.6271,0.4674,0.6034,0.6727,0.6667,0.5692,0.6078
0.8485,0.625,0.4725,0.66,0.8378,0.6531,0.5823,0.7727,0.8824,0.8049,0.619,0.7895
0.6829,0.507,0.5062,0.5714,0.7632,0.6604,0.4719,0.5806,0.7442,0.6327,0.6316,0.6809
0.8,0.4839,0.4583,0.6304,0.7,0.7021,0.4554,0.7619,0.7073,0.8,0.6667,0.7805
0.6667,0.5385,0.4886,0.5636,0.6765,0.6296,0.4945,0.619,0.64,0.6667,0.5254,0.5385
0.7381,0.5781,0.5,0.7115,0.75,0.6667,0.4824,0.7059,0.8537,0.7308,0.5065,0.7347
0.8,0.6538,0.5054,0.7407,0.8824,0.75,0.5632,0.7818,0.7843,0.6415,0.6452,0.7111
0.6739,0.6129,0.5227,0.5942,0.7805,0.5806,0.4842,0.597,0.75,0.6327,0.6379,0.6154
0.8667,0.5333,0.4583,0.6731,0.7941,0.6727,0.5,0.7907,0.7143,0.7143,0.72,0.6379
