Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.7849,0.6488,0.7589,0.7129,0.8453,0.8158,0.7991,0.8931,0.7817,0.7734,0.8397,0.8161
0.7137,0.7687,0.8333,0.7415,0.843,0.9005,0.9042,0.8656,0.7764,0.8407,0.8628,0.8092
0.718,0.8061,0.8441,0.8024,0.8787,0.8668,0.9011,0.9101,0.9181,0.8245,0.8863,0.8075
0.8313,0.7743,0.8505,0.8117,0.9343,0.9381,0.9555,0.927,0.9167,0.8866,0.8749,0.9409
0.6241,0.7602,0.8397,0.8088,0.8496,0.8845,0.8875,0.8354,0.841,0.834,0.7973,0.8507
0.9334,0.9283,0.9063,0.8504,0.9565,0.9603,0.9629,0.956,0.9772,0.964,0.9283,0.9675
0.8496,0.753,0.8743,0.9082,0.9511,0.9401,0.9396,0.927,0.9079,0.9498,0.9235,0.9407
0.7707,0.7376,0.7406,0.7202,0.866,0.8561,0.8733,0.8531,0.8561,0.8421,0.8631,0.8316
0.8759,0.7374,0.8494,0.8252,0.8845,0.9119,0.8867,0.8738,0.8445,0.8617,0.8582,0.8724
0.7282,0.6692,0.6979,0.6974,0.8005,0.8099,0.8292,0.8171,0.804,0.822,0.8153,0.8276
0.7411,0.7092,0.717,0.8727,0.8292,0.8899,0.8488,0.9189,0.8958,0.8802,0.8593,0.8816
0.7044,0.6508,0.7877,0.7557,0.7954,0.8441,0.8271,0.7945,0.8554,0.8209,0.8245,0.8135
0.8501,0.7809,0.8543,0.8132,0.9084,0.9532,0.9226,0.9133,0.8934,0.8895,0.9552,0.8994
0.79,0.7634,0.8402,0.8467,0.9094,0.9048,0.8896,0.8888,0.8828,0.9354,0.825,0.9175
0.8639,0.8091,0.8367,0.8153,0.9777,0.9492,0.9554,0.9624,0.9103,0.957,0.9294,0.9307
0.7151,0.7675,0.7916,0.8738,0.8582,0.8878,0.8894,0.9066,0.8596,0.9015,0.8711,0.8955
0.7409,0.6584,0.6968,0.7699,0.793,0.8805,0.8512,0.8335,0.815,0.8238,0.7774,0.7943
0.7602,0.8631,0.793,0.8158,0.855,0.8593,0.8856,0.884,0.8923,0.8574,0.8483,0.8273
0.7817,0.7352,0.8357,0.7798,0.8131,0.8308,0.8445,0.8136,0.8443,0.8212,0.8303,0.8139
0.8016,0.6821,0.7785,0.721,0.8314,0.8757,0.8628,0.884,0.8692,0.8606,0.8663,0.8287
0.7202,0.7653,0.8652,0.7811,0.8722,0.8856,0.9138,0.9119,0.8824,0.8631,0.8507,0.8558
0.742,0.6953,0.7789,0.8283,0.8817,0.8888,0.8983,0.8909,0.809,0.8394,0.8592,0.8673
0.8518,0.839,0.8441,0.7888,0.928,0.9048,0.9297,0.8968,0.89,0.8798,0.8968,0.8622
0.7302,0.801,0.8316,0.6103,0.8787,0.8744,0.8642,0.7985,0.8396,0.8747,0.8016,0.9036
0.6482,0.7803,0.7696,0.7199,0.8201,0.8622,0.9009,0.8311,0.8869,0.8456,0.7989,0.9001
0.7095,0.7095,0.8512,0.8077,0.8915,0.9468,0.9597,0.9006,0.916,0.8845,0.8899,0.8577
0.7811,0.7017,0.8099,0.8684,0.8765,0.8875,0.9023,0.8974,0.8072,0.7981,0.8609,0.851
0.9186,0.8276,0.8279,0.7782,0.9235,0.928,0.931,0.9259,0.9186,0.9235,0.8722,0.9404
0.5975,0.7658,0.7989,0.7989,0.8598,0.812,0.8856,0.8883,0.8625,0.8679,0.8832,0.8875
0.8056,0.8545,0.8139,0.8518,0.9087,0.9229,0.9047,0.8827,0.9119,0.9417,0.9009,0.8827
0.7597,0.7237,0.699,0.7747,0.8413,0.8577,0.8128,0.8418,0.7712,0.8136,0.8155,0.7473
0.7633,0.6953,0.82,0.7696,0.8872,0.7829,0.9002,0.8637,0.8271,0.7999,0.8492,0.8399
0.858,0.7293,0.7562,0.8138,0.8773,0.8812,0.9294,0.892,0.9376,0.8532,0.8869,0.8591
0.8188,0.8294,0.8171,0.7979,0.9023,0.911,0.923,0.9118,0.9116,0.9343,0.8231,0.9352
0.6893,0.7264,0.7728,0.8005,0.8969,0.9294,0.9205,0.899,0.9237,0.938,0.8789,0.8749
0.7508,0.71,0.8244,0.7817,0.9087,0.9194,0.9305,0.9141,0.8289,0.8872,0.8555,0.8808
0.8802,0.6622,0.7999,0.8056,0.8832,0.8955,0.8899,0.9082,0.8695,0.8289,0.8298,0.8692
0.8502,0.6576,0.7924,0.703,0.8716,0.888,0.8786,0.8735,0.8692,0.8835,0.9015,0.8528
0.7401,0.725,0.7999,0.8013,0.8947,0.8679,0.906,0.8719,0.848,0.8687,0.8883,0.8429
0.6711,0.797,0.7581,0.7538,0.7817,0.8295,0.7948,0.7828,0.8287,0.8228,0.8128,0.8426
0.7103,0.6796,0.8996,0.736,0.8625,0.8929,0.9117,0.9006,0.9296,0.9248,0.9235,0.8982
0.8082,0.844,0.9064,0.87,0.968,0.9211,0.939,0.9224,0.9221,0.9224,0.9528,0.9173
0.746,0.7483,0.8433,0.8155,0.9331,0.934,0.909,0.9053,0.8844,0.8929,0.8795,0.9056
0.6828,0.7395,0.737,0.7662,0.8112,0.8189,0.8345,0.7988,0.8115,0.7466,0.8401,0.7928
0.7825,0.7575,0.761,0.7605,0.8362,0.8682,0.8383,0.8566,0.8972,0.8228,0.8182,0.8566
0.8859,0.8166,0.8904,0.8657,0.9055,0.9452,0.9321,0.9248,0.8773,0.9017,0.8625,0.8921
0.8013,0.7019,0.8093,0.8539,0.8792,0.8947,0.8878,0.862,0.8757,0.852,0.8641,0.8381
0.7905,0.7581,0.8201,0.8443,0.8649,0.8918,0.8837,0.8872,0.8682,0.8545,0.8408,0.8324
0.7175,0.7559,0.692,0.8459,0.8588,0.851,0.8617,0.8679,0.812,0.79,0.8622,0.8002
0.7989,0.7148,0.8821,0.7049,0.9393,0.9023,0.9006,0.9133,0.9471,0.8915,0.9562,0.8711
0.8332,0.7771,0.7739,0.8096,0.8856,0.8515,0.92,0.8711,0.8835,0.848,0.8475,0.8692
0.7117,0.735,0.892,0.9334,0.9104,0.9195,0.9076,0.9192,0.8897,0.8611,0.8529,0.854
0.7883,0.7466,0.7752,0.8141,0.7962,0.8231,0.8954,0.8543,0.7874,0.7656,0.8039,0.7803
0.8429,0.6272,0.8448,0.777,0.8823,0.8888,0.9012,0.9018,0.8147,0.9113,0.8497,0.9056
0.7989,0.7782,0.8298,0.7666,0.8314,0.8528,0.8598,0.8719,0.8698,0.8571,0.8499,0.8657
0.8647,0.7116,0.7315,0.7538,0.9033,0.906,0.8961,0.8743,0.8848,0.8687,0.8233,0.9047
0.7546,0.804,0.8204,0.7691,0.909,0.9235,0.91,0.8985,0.8695,0.8802,0.8687,0.862
