Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.8642,0.8046,0.8333,0.8372,0.9067,0.85,0.8372,0.8372,0.8706,0.9,0.9189,0.8987
0.8939,0.8382,0.8267,0.9091,0.9091,0.8857,0.88,0.9306,0.9178,0.9315,0.9452,0.9437
0.8933,0.8395,0.7882,0.8554,0.9437,0.9342,0.8659,0.9091,0.9589,0.9589,0.9091,0.9079
0.9851,0.8784,0.8718,0.9242,0.971,0.9333,0.9459,0.9296,0.9863,0.9718,0.9595,0.9467
0.8841,0.8986,0.8313,0.8228,0.8904,0.869,0.8452,0.8667,0.9211,0.9286,0.9595,0.9459
0.8904,0.8182,0.7975,0.8684,0.8611,0.859,0.8354,0.8272,0.9189,0.8919,0.8205,0.9167
0.775,0.8077,0.7778,0.8533,0.8684,0.8125,0.8434,0.8267,0.88,0.9167,0.9437,0.9067
0.8889,0.8442,0.8354,0.8889,0.9545,0.9041,0.8734,0.9315,0.9718,0.9714,0.9853,0.9589
0.8514,0.8194,0.8611,0.8649,0.9143,0.9333,0.8701,0.9286,0.9155,0.8933,0.8947,0.9028
0.8904,0.8861,0.8193,0.8933,0.8919,0.8846,0.8519,0.8947,0.9333,0.9067,0.8974,0.9595
0.9275,0.8072,0.8276,0.8023,0.9079,0.9577,0.8861,0.9091,0.9467,0.8947,0.9333,0.9211
0.8571,0.8289,0.8395,0.8784,0.8667,0.8608,0.8118,0.85,0.8974,0.92,0.8734,0.9103
0.8857,0.8571,0.7952,0.8421,0.9296,0.9231,0.8974,0.8625,0.9459,0.9589,0.92,0.9595
0.8784,0.9189,0.8372,0.8462,0.8933,0.9367,0.8506,0.881,0.9324,0.9595,0.9103,0.9296
0.9155,0.8684,0.8718,0.8767,0.9706,0.9079,0.8718,0.9067,0.9452,0.9452,0.9583,0.9467
0.8312,0.8101,0.7444,0.825,0.8553,0.8068,0.8046,0.8214,0.8974,0.8193,0.8625,0.8659
0.859,0.8625,0.814,0.8649,0.9437,0.9459,0.8875,0.9467,0.9452,0.9589,0.9437,0.9452
0.9041,0.85,0.8148,0.8214,0.9041,0.9091,0.8734,0.8765,0.9571,0.9333,0.9189,0.9114
0.8649,0.8955,0.8667,0.8873,0.9839,0.8904,0.8684,0.8831,0.9701,0.9296,0.92,0.9155
0.8831,0.7975,0.8046,0.8333,0.8933,0.9178,0.8625,0.8642,0.92,0.9429,0.9091,0.9714
0.9041,0.8831,0.7976,0.8101,0.8904,0.9079,0.825,0.8831,0.9714,0.8974,0.8831,0.9583
0.9079,0.9296,0.9167,0.9014,0.9701,0.9467,0.9467,0.9726,0.9857,0.9714,0.9474,0.9726
0.9722,0.8831,0.8462,0.8701,0.9577,0.9351,0.9221,0.8846,0.9863,0.9714,0.9342,0.9718
0.8312,0.7901,0.7875,0.7875,0.88,0.8537,0.7955,0.7907,0.8642,0.878,0.8415,0.8947
0.9831,0.9054,0.9375,0.9254,0.9403,0.9242,0.9306,0.9677,0.9701,0.9851,0.9552,1.0
