Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.5,0.5128,0.5641,0.6222,0.5714,0.5,0.5714,0.6222,0.5,0.7442,0.5806,0.6415
0.5714,0.6667,0.7692,0.6818,0.6667,0.6341,0.6667,0.6818,0.5882,0.64,0.6818,0.8444
0.5366,0.5333,0.5714,0.5882,0.5532,0.5532,0.4898,0.5882,0.5366,0.5882,0.5778,0.6122
0.4865,0.4118,0.4706,0.5714,0.4242,0.5263,0.4865,0.5714,0.4444,0.5106,0.5641,0.5652
0.4186,0.4286,0.6275,0.5532,0.5833,0.5833,0.6,0.5652,0.4865,0.8182,0.7391,0.5862
0.5263,0.4737,0.68,0.5652,0.6512,0.6,0.6667,0.5652,0.5641,0.7143,0.7234,0.7347
0.5532,0.625,0.6667,0.6667,0.6275,0.6154,0.6207,0.6667,0.75,0.7059,0.7547,0.7556
0.5714,0.6222,0.64,0.4889,0.6522,0.6222,0.6364,0.4889,0.6154,0.6275,0.6383,0.6531
0.5652,0.5581,0.5714,0.5909,0.5778,0.5778,0.5714,0.5909,0.6047,0.5957,0.6047,0.6383
0.5854,0.7111,0.6667,0.7234,0.619,0.6818,0.5714,0.7234,0.619,0.6809,0.76,0.7843
0.4211,0.4103,0.4186,0.5581,0.4878,0.5,0.5652,0.5581,0.4375,0.6786,0.7083,0.6667
0.4615,0.4878,0.5128,0.5106,0.5366,0.5,0.5714,0.5106,0.4,0.6667,0.619,0.6341
0.5,0.439,0.45,0.5333,0.5238,0.5116,0.5333,0.5333,0.5417,0.6341,0.6222,0.6939
0.439,0.4878,0.4737,0.5957,0.439,0.45,0.4444,0.5957,0.5366,0.5405,0.619,0.5909
0.3415,0.4444,0.4231,0.6275,0.439,0.4286,0.549,0.6275,0.5116,0.5455,0.4651,0.7037
0.5789,0.65,0.7111,0.5238,0.6154,0.6154,0.65,0.5238,0.6316,0.6364,0.7234,0.6222
0.3784,0.359,0.359,0.4211,0.3784,0.4878,0.5778,0.4211,0.4706,0.7391,0.6829,0.6275
0.5909,0.619,0.7111,0.5714,0.619,0.5909,0.5909,0.5714,0.6977,0.678,0.6818,0.5
0.4103,0.4103,0.4286,0.625,0.45,0.45,0.5333,0.625,0.7083,0.6047,0.6667,0.7347
