Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.3846,0.3548,0.3438,0.5,0.4231,0.3571,0.4375,0.4783,0.3846,0.5,0.3793,0.4
0.5263,0.5238,0.5,0.5,0.5,0.5455,0.5,0.5,0.5263,0.6857,0.56,0.4762
0.5357,0.5,0.5172,0.6471,0.5385,0.4333,0.4194,0.6471,0.5357,0.5217,0.6,0.65
0.4848,0.4444,0.4595,0.4444,0.4839,0.5,0.4595,0.5,0.4848,0.5,0.4651,0.5833
0.4828,0.4286,0.5,0.6471,0.5,0.4667,0.4688,0.6316,0.4828,0.4839,0.575,0.6
0.44,0.3929,0.4231,0.5,0.4783,0.4074,0.4643,0.5,0.44,0.4231,0.5,0.45
0.4074,0.3333,0.3462,0.2,0.4286,0.3571,0.4667,0.2105,0.4074,0.4,0.3704,0.3571
0.2857,0.2857,0.2917,0.4444,0.3043,0.3077,0.3462,0.4444,0.2857,0.5714,0.5217,0.4286
0.55,0.6,0.5556,0.3704,0.6111,0.619,0.5714,0.3929,0.55,0.5,0.4444,0.36
0.25,0.25,0.2692,0.2667,0.2381,0.2727,0.3077,0.25,0.25,0.2353,0.28,0.4286
0.4783,0.48,0.4615,0.5625,0.45,0.4348,0.4348,0.5556,0.4783,0.44,0.4074,0.4737
0.3478,0.375,0.3077,0.4444,0.4,0.36,0.4444,0.45,0.3478,0.4091,0.3,0.4286
0.3636,0.375,0.4583,0.6154,0.3889,0.3333,0.3929,0.6154,0.3636,0.5,0.4444,0.5714
0.4286,0.5,0.3704,0.4118,0.4444,0.4091,0.3913,0.4667,0.4286,0.4444,0.45,0.3529
0.5,0.5263,0.5217,0.3846,0.55,0.5238,0.5,0.3571,0.5,0.55,0.5,0.3889
0.4091,0.3636,0.4091,0.3684,0.4,0.44,0.4348,0.3684,0.4091,0.4444,0.52,0.4737
0.32,0.2759,0.3103,0.3333,0.3462,0.3333,0.3462,0.3529,0.32,0.3824,0.3438,0.3636
0.4375,0.4706,0.4595,0.5909,0.4667,0.4375,0.4242,0.5417,0.4375,0.5484,0.4333,0.52
0.3929,0.3571,0.3158,0.5,0.4231,0.3333,0.3333,0.5,0.3929,0.4194,0.3529,0.5385
0.5556,0.5714,0.5667,0.5789,0.6071,0.5667,0.5806,0.619,0.5556,0.5806,0.5758,0.64
0.3548,0.3514,0.3889,0.3448,0.3462,0.3333,0.3125,0.3214,0.3548,0.2941,0.4167,0.3103
0.4737,0.48,0.4286,0.3913,0.4444,0.4762,0.4643,0.3636,0.4737,0.3846,0.4118,0.5
0.4,0.3947,0.4231,0.4211,0.3333,0.3704,0.3333,0.4444,0.4,0.3929,0.3333,0.4583
0.4,0.44,0.4375,0.4375,0.4762,0.4167,0.4815,0.4444,0.4,0.5,0.4231,0.4444
0.4762,0.5263,0.5,0.3333,0.4286,0.4545,0.4762,0.3333,0.4762,0.4,0.3636,0.25
0.2727,0.2727,0.2973,0.4231,0.2647,0.2727,0.2571,0.3929,0.2727,0.4035,0.2708,0.4074
0.4167,0.4545,0.3939,0.5385,0.4,0.3103,0.3214,0.4167,0.5,0.36,0.3333,0.3889
0.375,0.4615,0.4615,0.5,0.375,0.36,0.4444,0.4783,0.375,0.4815,0.4667,0.48
0.4615,0.4667,0.5517,0.5,0.4444,0.4615,0.4839,0.4815,0.4615,0.4762,0.44,0.4483
0.35,0.3333,0.4074,0.4762,0.35,0.3333,0.3333,0.4545,0.35,0.3462,0.24,0.24
0.5652,0.6111,0.6154,0.5217,0.5769,0.6071,0.5484,0.5238,0.5652,0.6207,0.6333,0.5833
0.4,0.4,0.4286,0.5,0.4167,0.4,0.3448,0.5,0.4,0.4074,0.4138,0.6111
0.4286,0.4375,0.4722,0.4286,0.4643,0.4333,0.4545,0.4348,0.4286,0.42,0.4286,0.4
0.4286,0.45,0.45,0.4211,0.4762,0.4545,0.4583,0.4,0.4286,0.5455,0.4848,0.5625
0.3548,0.2895,0.34,0.4643,0.3438,0.3333,0.3611,0.4643,0.5185,0.3333,0.3824,0.5
0.4783,0.5,0.4333,0.3684,0.4444,0.4828,0.4828,0.381,0.4783,0.5,0.4571,0.4667
0.3462,0.2963,0.2727,0.3125,0.3077,0.3214,0.3448,0.2941,0.45,0.5238,0.4167,0.3333
0.4286,0.4063,0.4118,0.5455,0.4583,0.4194,0.3889,0.5556,0.4074,0.3939,0.3784,0.5263
0.4737,0.4286,0.44,0.2941,0.4444,0.4583,0.4333,0.2941,0.4737,0.3636,0.44,0.1667
0.3913,0.3214,0.375,0.2083,0.3478,0.3333,0.3125,0.2593,0.3913,0.4667,0.4386,0.3913
0.6364,0.75,0.65,0.6667,0.7368,0.64,0.6957,0.6364,0.6364,0.6,0.7143,0.619
0.4348,0.3462,0.3704,0.48,0.3913,0.4,0.375,0.5,0.4348,0.4,0.4783,0.5217
0.4167,0.5,0.5,0.6,0.4348,0.4,0.44,0.5833,0.4167,0.5,0.4783,0.5
0.3636,0.3571,0.2973,0.4,0.4,0.3913,0.3667,0.3478,0.3636,0.3684,0.2857,0.4737
