Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.5217,0.4706,0.4483,0.6944,0.5217,0.5208,0.5106,0.625,0.5217,0.5217,0.4565,0.5319
0.6,0.65,0.6429,0.7037,0.5536,0.566,0.5882,0.6923,0.6,0.5532,0.5682,0.6098
0.5439,0.4925,0.5357,0.5625,0.5439,0.5246,0.5574,0.5686,0.5439,0.6111,0.6765,0.6579
0.549,0.5,0.5102,0.5116,0.5472,0.4462,0.566,0.4865,0.549,0.4107,0.4198,0.5
0.6,0.5918,0.5962,0.7,0.5962,0.58,0.5882,0.6875,0.6,0.4545,0.6042,0.4681
0.5758,0.5846,0.5692,0.6341,0.5806,0.5588,0.5571,0.6364,0.5758,0.5357,0.65,0.5946
0.5231,0.4359,0.4474,0.4634,0.4925,0.5156,0.5075,0.5208,0.5231,0.4697,0.5536,0.4318
0.5849,0.54,0.551,0.75,0.5636,0.5517,0.569,0.75,0.5849,0.5192,0.5227,0.6905
0.5333,0.4789,0.5424,0.5957,0.5246,0.5246,0.5323,0.56,0.5333,0.4923,0.6226,0.6087
0.5532,0.4918,0.4286,0.6667,0.5238,0.5472,0.549,0.6154,0.5532,0.5088,0.5,0.625
0.6304,0.6735,0.6182,0.6667,0.68,0.6889,0.6739,0.675,0.6304,0.6957,0.7,0.62
0.5283,0.4179,0.5417,0.4706,0.5577,0.551,0.5273,0.5111,0.5283,0.5862,0.5581,0.5439
0.4694,0.4314,0.4727,0.4722,0.4706,0.4286,0.451,0.439,0.4694,0.4528,0.4821,0.4583
0.5106,0.6286,0.6389,0.5556,0.5106,0.5,0.4407,0.4444,0.5106,0.5532,0.3684,0.5217
0.5,0.4906,0.4643,0.5,0.5192,0.4571,0.4559,0.5789,0.5,0.6563,0.6571,0.5208
0.5273,0.4688,0.4521,0.5517,0.5455,0.5439,0.5179,0.5517,0.5273,0.5306,0.587,0.56
0.5417,0.5385,0.5909,0.6047,0.551,0.54,0.549,0.619,0.5417,0.5818,0.5455,0.6
0.5741,0.5814,0.5833,0.56,0.5614,0.5818,0.5893,0.5306,0.5741,0.5625,0.4688,0.5333
0.5667,0.5385,0.5294,0.5833,0.5714,0.5606,0.5362,0.6222,0.5667,0.5455,0.5741,0.4833
0.5263,0.4921,0.4872,0.5714,0.5238,0.4839,0.5195,0.5909,0.5263,0.6,0.5652,0.4746
0.5769,0.4839,0.5094,0.6486,0.5185,0.5088,0.6078,0.6667,0.5769,0.4375,0.375,0.4231
0.6596,0.5897,0.6122,0.7143,0.6596,0.6275,0.6275,0.6563,0.6596,0.549,0.5484,0.6333
0.6792,0.6,0.6102,0.6905,0.72,0.6271,0.6441,0.7222,0.6792,0.625,0.6905,0.6591
0.6512,0.641,0.6279,0.7059,0.617,0.6744,0.6444,0.6857,0.6512,0.6585,0.5833,0.6053
