Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.9432,0.9468,0.9468,0.8586,0.9207,0.9324,0.9234,0.8766,0.9288,0.7315,0.8054,0.8703
0.8018,0.8036,0.7568,0.7622,0.8144,0.8036,0.7856,0.7604,0.7153,0.7117,0.7883,0.6838
0.763,0.7578,0.7517,0.8056,0.776,0.7604,0.7361,0.8021,0.7674,0.7587,0.7535,0.7648
0.6065,0.613,0.6019,0.6,0.5898,0.6028,0.5824,0.6074,0.6778,0.6593,0.637,0.6759
0.8316,0.8351,0.8212,0.8542,0.8299,0.8212,0.8316,0.8559,0.8759,0.7951,0.8368,0.8845
0.8685,0.8468,0.8649,0.8378,0.8523,0.8523,0.8577,0.8396,0.8595,0.8739,0.8351,0.8171
0.8198,0.8072,0.8027,0.8252,0.7946,0.8036,0.8036,0.8198,0.8613,0.7901,0.7622,0.8135
0.5847,0.5955,0.5955,0.5676,0.5928,0.5892,0.582,0.5694,0.6144,0.5901,0.5838,0.6712
0.6991,0.7081,0.7604,0.7135,0.7081,0.6937,0.6901,0.7153,0.6838,0.5676,0.6955,0.7171
0.8216,0.8216,0.8306,0.8775,0.8072,0.8126,0.8198,0.8685,0.8604,0.8315,0.8207,0.8748
0.7153,0.6901,0.6793,0.6973,0.7117,0.7081,0.7189,0.7135,0.7586,0.618,0.6189,0.7261
0.8333,0.7685,0.7541,0.8324,0.7883,0.7991,0.7739,0.8342,0.7477,0.7081,0.7108,0.7216
0.8126,0.7766,0.7928,0.791,0.8072,0.791,0.7784,0.7784,0.782,0.8297,0.7784,0.7234
0.7824,0.7824,0.7824,0.738,0.7417,0.7324,0.7361,0.7398,0.7417,0.7611,0.7194,0.713
0.6892,0.6528,0.6302,0.6736,0.6858,0.6806,0.6771,0.6701,0.6432,0.7144,0.6615,0.6458
0.7946,0.7964,0.7964,0.7802,0.7514,0.7514,0.7604,0.7784,0.6523,0.7324,0.5703,0.6306
0.8468,0.7874,0.8414,0.8144,0.827,0.809,0.8306,0.8072,0.9045,0.8541,0.8153,0.791
0.8622,0.8694,0.8568,0.8613,0.8667,0.8505,0.8432,0.8559,0.8396,0.8946,0.8856,0.8279
0.7027,0.6721,0.6793,0.7171,0.7009,0.7027,0.7135,0.7243,0.7036,0.6919,0.718,0.6559
0.6946,0.6874,0.6586,0.718,0.6802,0.6892,0.664,0.7234,0.6946,0.6955,0.6901,0.6919
0.8189,0.8081,0.8036,0.8216,0.8162,0.8063,0.8144,0.8198,0.836,0.7072,0.8153,0.773
0.8486,0.8541,0.8739,0.8414,0.8649,0.8468,0.8369,0.8414,0.8919,0.8441,0.8838,0.8883
0.6703,0.6486,0.6468,0.6703,0.6396,0.6306,0.6505,0.6613,0.6586,0.7153,0.6477,0.8144
0.8574,0.8611,0.8426,0.8611,0.8556,0.8685,0.8593,0.8574,0.8546,0.8537,0.8435,0.8157
0.8207,0.8369,0.8459,0.7892,0.827,0.8198,0.8225,0.7892,0.7252,0.8261,0.7495,0.8081
0.7784,0.7856,0.7622,0.7333,0.764,0.7712,0.7586,0.7189,0.7577,0.7369,0.6919,0.7937
0.8559,0.8613,0.8559,0.818,0.8631,0.8631,0.8577,0.8234,0.8703,0.8324,0.8694,0.8387
0.7099,0.7297,0.7171,0.7009,0.6847,0.7009,0.6847,0.6955,0.7189,0.6523,0.7523,0.7009
0.7486,0.7577,0.7559,0.7613,0.727,0.7252,0.7108,0.7631,0.7667,0.6919,0.7072,0.6829
0.6703,0.6559,0.645,0.6721,0.6396,0.6541,0.6342,0.6703,0.6865,0.7432,0.6793,0.7216
