Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.7143,0.6818,0.6154,0.5,0.6818,0.6818,0.6154,0.5,0.7143,0.6154,0.6,0.52
0.7647,0.619,0.52,0.5,0.7222,0.65,0.65,0.5,0.7647,0.52,0.5652,0.5217
0.5882,0.5789,0.5714,0.5,0.6316,0.5789,0.6,0.5,0.5882,0.6,0.5652,0.5263
0.625,0.625,0.6522,0.5385,0.6522,0.625,0.6667,0.5385,0.625,0.6522,0.6667,0.52
0.4286,0.4583,0.4348,0.4074,0.4615,0.4545,0.44,0.4074,0.4286,0.55,0.4333,0.4167
0.5,0.5455,0.4375,0.4167,0.4615,0.5,0.4615,0.4167,0.5,0.4815,0.4333,0.4444
0.4762,0.4091,0.4286,0.4,0.45,0.4762,0.4583,0.4,0.4762,0.4375,0.381,0.375
0.3889,0.35,0.3684,0.2308,0.3,0.3684,0.2917,0.2222,0.3889,0.3333,0.2727,0.2222
0.4545,0.4348,0.4167,0.4167,0.4348,0.4348,0.4348,0.4167,0.4545,0.4783,0.4231,0.4286
0.5,0.5,0.5294,0.5238,0.5,0.5,0.4783,0.5238,0.5,0.55,0.4815,0.4762
0.5,0.4348,0.44,0.35,0.44,0.4783,0.4231,0.381,0.5,0.4074,0.4231,0.4286
0.6522,0.625,0.5926,0.52,0.6364,0.6,0.6,0.48,0.6522,0.6818,0.625,0.5714
0.4783,0.4444,0.4167,0.4,0.5,0.4615,0.4444,0.4,0.4783,0.5,0.4828,0.4138
0.5714,0.5,0.5294,0.4375,0.6,0.6,0.6,0.4375,0.5714,0.5294,0.5263,0.4667
0.5,0.5,0.3929,0.4286,0.5,0.5,0.5,0.4074,0.5,0.4583,0.3929,0.5
0.5217,0.5417,0.44,0.4444,0.5,0.5217,0.52,0.4444,0.5217,0.4231,0.44,0.4783
0.4706,0.35,0.3478,0.381,0.4706,0.4211,0.4211,0.35,0.4706,0.381,0.2692,0.4375
0.5263,0.4737,0.3793,0.4286,0.5294,0.5,0.5,0.4286,0.5263,0.4545,0.5,0.4348
0.5556,0.5,0.45,0.4444,0.5789,0.5263,0.5238,0.5,0.5556,0.5556,0.5263,0.4737
0.5833,0.5185,0.5185,0.5217,0.6,0.5385,0.4375,0.5217,0.5833,0.5,0.4483,0.5238
0.3077,0.32,0.2593,0.3043,0.32,0.3077,0.2857,0.3182,0.3077,0.2593,0.25,0.25
0.5238,0.5238,0.5217,0.4783,0.55,0.5238,0.5217,0.4783,0.5238,0.5455,0.4615,0.5
0.5294,0.5625,0.4348,0.3889,0.5556,0.5263,0.4762,0.3889,0.5294,0.5625,0.5263,0.4118
0.5714,0.55,0.4583,0.4545,0.5714,0.5217,0.5,0.4545,0.5714,0.4783,0.4348,0.4286
0.5789,0.5714,0.4545,0.5,0.5789,0.5,0.5,0.4783,0.5789,0.4583,0.5,0.5
0.6087,0.5652,0.5833,0.4348,0.56,0.6087,0.5833,0.4348,0.6087,0.5385,0.56,0.4583
0.4545,0.4167,0.4231,0.5,0.4545,0.4167,0.4583,0.5,0.4545,0.3333,0.44,0.4091
0.5217,0.5,0.4138,0.4231,0.5217,0.5217,0.4643,0.4231,0.5217,0.4286,0.4516,0.4783
0.52,0.5652,0.4815,0.4231,0.5417,0.52,0.52,0.4231,0.52,0.4815,0.5455,0.3333
0.4444,0.45,0.5556,0.4762,0.5,0.45,0.4762,0.4762,0.4444,0.5,0.3889,0.45
0.3913,0.3846,0.3333,0.3125,0.4167,0.4167,0.3793,0.2903,0.3913,0.4583,0.4348,0.4286
0.6154,0.6071,0.5862,0.5385,0.6071,0.6071,0.6071,0.5385,0.6154,0.5862,0.5862,0.5333
0.6,0.5625,0.5333,0.5333,0.5625,0.5625,0.5556,0.5333,0.6,0.5,0.5,0.5
0.5625,0.5238,0.5238,0.5,0.625,0.55,0.4762,0.4762,0.5625,0.4545,0.4545,0.5625
0.5217,0.48,0.4348,0.3793,0.5217,0.4615,0.4444,0.3793,0.5217,0.52,0.4483,0.36
0.3913,0.36,0.3214,0.3871,0.3462,0.3913,0.3462,0.375,0.3913,0.3214,0.3333,0.3929
0.4706,0.4,0.4,0.4,0.5,0.4,0.4211,0.4,0.4706,0.3889,0.45,0.4
0.4737,0.5294,0.4286,0.375,0.45,0.45,0.5294,0.36,0.4737,0.4583,0.5,0.4286
0.4348,0.4348,0.375,0.36,0.4583,0.4583,0.44,0.36,0.4348,0.4074,0.3571,0.36
0.5385,0.5833,0.4762,0.4,0.5172,0.5517,0.5357,0.4231,0.5385,0.5,0.5172,0.5714
0.48,0.4583,0.4286,0.4074,0.4583,0.4583,0.48,0.4444,0.48,0.5455,0.5217,0.4545
0.5,0.4444,0.4348,0.4,0.5263,0.5,0.45,0.4,0.5,0.5,0.4667,0.4118
0.5385,0.5714,0.5185,0.5417,0.5385,0.5385,0.5185,0.5417,0.5385,0.5172,0.5,0.55
0.5714,0.4444,0.5455,0.4615,0.5714,0.5455,0.5217,0.4615,0.5714,0.5455,0.4783,0.4286
0.4444,0.3636,0.36,0.3333,0.4,0.381,0.4444,0.3182,0.4444,0.5,0.5,0.3333
0.6364,0.619,0.5714,0.4286,0.6667,0.6364,0.5833,0.4286,0.6364,0.56,0.5,0.6
0.381,0.3182,0.3684,0.4444,0.3636,0.3636,0.381,0.4444,0.381,0.35,0.35,0.4667
0.55,0.5238,0.48,0.4583,0.55,0.5238,0.5,0.4583,0.55,0.6,0.5217,0.4762
0.3929,0.3548,0.4375,0.3704,0.4,0.4,0.4063,0.3704,0.3929,0.375,0.4118,0.4074
0.4348,0.4762,0.3571,0.32,0.4545,0.4545,0.3913,0.32,0.4348,0.4286,0.5,0.32
0.55,0.55,0.4783,0.4762,0.55,0.55,0.5789,0.4762,0.55,0.55,0.5294,0.45
0.5789,0.4583,0.5,0.5556,0.4783,0.4783,0.5238,0.5556,0.5789,0.4783,0.44,0.45
0.6667,0.7333,0.6316,0.5,0.6429,0.6875,0.6875,0.5,0.6667,0.6471,0.6111,0.5294
0.375,0.36,0.3846,0.32,0.44,0.3462,0.3333,0.32,0.375,0.4615,0.3548,0.4
0.5652,0.5652,0.5185,0.48,0.5652,0.5652,0.5417,0.48,0.5652,0.4815,0.4815,0.48
0.4211,0.3704,0.2857,0.3704,0.4,0.3913,0.36,0.3704,0.4211,0.4545,0.3929,0.5
0.4615,0.4,0.4783,0.4286,0.44,0.4231,0.44,0.4074,0.4615,0.4,0.4615,0.381
0.5714,0.5294,0.35,0.4375,0.5,0.5333,0.5,0.4706,0.5714,0.3684,0.45,0.3684
0.5652,0.52,0.4815,0.5,0.6087,0.56,0.5385,0.5,0.5652,0.619,0.5417,0.6
0.4545,0.4762,0.4286,0.3913,0.4783,0.4545,0.4167,0.3913,0.4545,0.4,0.4091,0.3889
0.5385,0.56,0.4828,0.4815,0.56,0.5,0.5161,0.4643,0.5385,0.5185,0.4839,0.4783
0.5,0.48,0.4333,0.4194,0.4815,0.4643,0.4194,0.4194,0.5,0.4333,0.5,0.375
0.625,0.5,0.6111,0.4,0.625,0.5625,0.5625,0.3478,0.625,0.5,0.5,0.4375
0.5,0.5,0.5,0.4,0.5238,0.5238,0.4783,0.4,0.5,0.4737,0.375,0.4091
0.4583,0.3793,0.4444,0.44,0.4583,0.4583,0.44,0.44,0.4583,0.4583,0.4583,0.4348
0.7273,0.7273,0.6522,0.56,0.7619,0.6818,0.7143,0.56,0.7273,0.5769,0.6087,0.625
0.4545,0.4231,0.4615,0.3846,0.44,0.4615,0.4286,0.3846,0.4545,0.44,0.44,0.4348
0.3333,0.4444,0.2609,0.2857,0.3158,0.3333,0.28,0.2857,0.3333,0.3043,0.2917,0.2857
0.4737,0.4286,0.4545,0.4,0.4737,0.4737,0.45,0.4,0.4737,0.3913,0.4091,0.4375
0.5294,0.5625,0.5556,0.5625,0.5294,0.5263,0.5263,0.5625,0.5294,0.45,0.4762,0.5556
0.5909,0.5909,0.4483,0.5238,0.5909,0.5909,0.5652,0.5455,0.5909,0.5909,0.619,0.6
0.4375,0.3684,0.28,0.4118,0.5,0.4118,0.35,0.4118,0.4375,0.4667,0.4118,0.4286
0.4583,0.4615,0.4483,0.4,0.5,0.4286,0.4074,0.4,0.3913,0.5,0.4615,0.4091
0.6316,0.6667,0.5455,0.44,0.5652,0.5455,0.6316,0.44,0.6316,0.5909,0.5455,0.619
0.4348,0.48,0.4138,0.4348,0.4348,0.48,0.4231,0.4348,0.4348,0.4231,0.3929,0.4583
0.619,0.619,0.56,0.48,0.65,0.6364,0.6087,0.5,0.619,0.5714,0.5,0.5833
0.4167,0.4167,0.3704,0.3846,0.4167,0.4,0.4,0.3704,0.4167,0.4074,0.4444,0.4286
0.6,0.6316,0.5789,0.2692,0.6,0.6,0.6,0.2692,0.6,0.5263,0.4737,0.375
0.4,0.3684,0.45,0.3889,0.375,0.375,0.375,0.3889,0.4,0.3684,0.4211,0.4118
0.5217,0.4286,0.4286,0.5,0.5,0.5217,0.5,0.48,0.5217,0.3929,0.4194,0.35
0.5,0.5,0.5,0.5185,0.5417,0.52,0.5385,0.4815,0.5,0.6154,0.5652,0.5385
0.5909,0.5417,0.4063,0.4074,0.5909,0.4815,0.4483,0.4074,0.5909,0.5417,0.48,0.6111
0.4444,0.4211,0.3478,0.381,0.381,0.4,0.4286,0.381,0.4444,0.45,0.4583,0.4091
0.4286,0.4583,0.4,0.4167,0.4444,0.4,0.4091,0.44,0.4286,0.4286,0.3462,0.4231
0.4643,0.4194,0.4444,0.3824,0.5,0.4483,0.4483,0.3824,0.4643,0.4839,0.4324,0.2759
0.28,0.32,0.2692,0.2917,0.32,0.32,0.28,0.2917,0.28,0.3333,0.3214,0.375
0.6818,0.6667,0.6818,0.5714,0.6818,0.6818,0.7143,0.55,0.6818,0.5909,0.6,0.55
0.5,0.5263,0.44,0.5,0.5789,0.5,0.5,0.4737,0.5,0.5,0.5,0.5294
0.4545,0.4167,0.4348,0.5,0.4762,0.4348,0.4545,0.4348,0.4545,0.4762,0.4167,0.4
0.5652,0.5652,0.5217,0.5,0.5652,0.5652,0.56,0.5,0.5652,0.6364,0.5789,0.5
0.7333,0.6875,0.4783,0.5,0.6875,0.7333,0.6111,0.5,0.7333,0.625,0.5,0.625
0.4333,0.4063,0.4063,0.2973,0.4333,0.4242,0.4118,0.2973,0.4333,0.4333,0.4063,0.2647
0.5,0.5,0.4615,0.52,0.5,0.48,0.4643,0.5,0.5,0.5217,0.52,0.4737
0.5,0.4762,0.4762,0.4348,0.4762,0.4762,0.5,0.4348,0.5,0.4762,0.4762,0.4348
0.52,0.4643,0.4643,0.5172,0.5,0.5185,0.5,0.4828,0.52,0.5,0.5,0.5185
0.4375,0.4118,0.4348,0.2857,0.4375,0.4375,0.4211,0.2857,0.4375,0.4118,0.3889,0.4
0.4545,0.4167,0.3333,0.4545,0.4091,0.4167,0.3571,0.4286,0.4545,0.3,0.3913,0.4167
0.6,0.6,0.625,0.5294,0.6,0.6,0.5294,0.5294,0.6,0.5294,0.6,0.5714
0.5556,0.4545,0.5789,0.4,0.5789,0.55,0.5,0.4,0.5556,0.5238,0.5217,0.4762
0.625,0.5882,0.5,0.5625,0.5882,0.5882,0.5,0.5625,0.625,0.5,0.4545,0.5882
0.5909,0.5417,0.52,0.5,0.5909,0.5909,0.4828,0.5217,0.5909,0.5217,0.5,0.55
0.4231,0.4783,0.4,0.375,0.375,0.4,0.4,0.4,0.4231,0.3793,0.375,0.4074
0.5625,0.5882,0.6,0.4545,0.5556,0.5556,0.5263,0.4545,0.5625,0.5882,0.5625,0.4545
0.4211,0.375,0.4348,0.3214,0.5,0.4211,0.381,0.3214,0.4,0.4286,0.45,0.4091
0.5882,0.5882,0.5263,0.4667,0.5882,0.5882,0.4286,0.4286,0.5882,0.4762,0.4091,0.5
0.5417,0.5833,0.5909,0.5455,0.5385,0.56,0.6087,0.5455,0.5417,0.6,0.625,0.5455
0.375,0.3103,0.3103,0.2963,0.36,0.36,0.36,0.2963,0.375,0.3077,0.25,0.32
0.6842,0.6087,0.5185,0.5909,0.7222,0.7,0.6364,0.5909,0.6842,0.52,0.4828,0.5385
0.619,0.5909,0.5652,0.52,0.619,0.5909,0.5909,0.52,0.619,0.5652,0.5455,0.5
0.6316,0.4783,0.4783,0.5294,0.5882,0.5714,0.4783,0.5294,0.6316,0.6,0.6316,0.5882
0.4074,0.3871,0.375,0.3571,0.3929,0.4074,0.4074,0.3571,0.4074,0.3793,0.375,0.4074
