Simple,ROS,RUS,Smote,Bag,ROSBag,RUSBag,SmoteBag,Boost,ROSBoost,RUSBoost,SmoteBoost
0.4783,0.4444,0.449,0.5106,0.4255,0.4583,0.5,0.5,0.4783,0.5417,0.52,0.5116
0.52,0.48,0.5,0.4545,0.5306,0.48,0.4906,0.3721,0.4314,0.5,0.4583,0.3889
0.48,0.4643,0.5306,0.5532,0.5532,0.48,0.5091,0.5532,0.48,0.4898,0.52,0.4865
0.566,0.5091,0.5091,0.5172,0.5556,0.5556,0.5556,0.5,0.566,0.5306,0.5385,0.3636
0.5,0.5,0.4314,0.3846,0.5,0.5217,0.4889,0.4151,0.5,0.4348,0.4091,0.4681
0.5185,0.4815,0.5,0.4167,0.5,0.4912,0.4746,0.4167,0.5185,0.44,0.44,0.4
0.381,0.359,0.4103,0.3902,0.381,0.381,0.4286,0.4186,0.3721,0.3913,0.3636,0.4118
0.4889,0.4444,0.3922,0.4444,0.4706,0.4314,0.4783,0.4091,0.4889,0.5,0.4103,0.4324
0.5217,0.5217,0.5116,0.5106,0.5217,0.5333,0.5217,0.4783,0.5217,0.5714,0.5106,0.5714
0.4651,0.4528,0.44,0.4444,0.439,0.5,0.5217,0.4348,0.4651,0.6364,0.5652,0.4375
0.4906,0.5,0.4444,0.3929,0.5455,0.5,0.5,0.3636,0.4906,0.5714,0.4898,0.4348
0.44,0.4255,0.4583,0.4,0.4364,0.44,0.5185,0.4314,0.2609,0.4615,0.549,0.4889
0.5263,0.5641,0.6341,0.45,0.5641,0.5641,0.5854,0.4103,0.4762,0.4878,0.5778,0.5294
0.5116,0.5714,0.5714,0.4545,0.5333,0.5116,0.5106,0.4651,0.5116,0.5946,0.5789,0.5294
0.4167,0.3673,0.48,0.4651,0.4167,0.4314,0.44,0.4286,0.375,0.3846,0.4444,0.3333
0.5238,0.5333,0.5417,0.3721,0.4762,0.5455,0.5581,0.3556,0.5238,0.4889,0.5652,0.35
0.4681,0.4167,0.4444,0.383,0.383,0.4,0.4314,0.383,0.4681,0.3636,0.3529,0.4211
0.5098,0.4815,0.4364,0.5,0.4706,0.5,0.4444,0.4815,0.4151,0.4583,0.4074,0.549
0.4615,0.52,0.4528,0.4348,0.44,0.4906,0.4615,0.4348,0.4615,0.4783,0.4583,0.5556
0.4545,0.4348,0.4091,0.52,0.4348,0.4082,0.4255,0.5417,0.4545,0.4878,0.4545,0.5116
0.4583,0.48,0.5106,0.5217,0.3913,0.4255,0.4583,0.5217,0.4583,0.4348,0.5714,0.4615
0.4898,0.4528,0.5,0.5778,0.4727,0.5098,0.5185,0.5778,0.4898,0.5098,0.549,0.5
0.5128,0.45,0.4571,0.3684,0.5,0.5,0.5128,0.35,0.5128,0.5,0.5116,0.2941
0.4082,0.4082,0.4706,0.3462,0.4314,0.44,0.44,0.3704,0.4082,0.4,0.4783,0.3111
0.5306,0.5833,0.549,0.4167,0.52,0.5385,0.549,0.4167,0.5306,0.439,0.5,0.45
0.5455,0.5532,0.5532,0.4082,0.5333,0.5333,0.5714,0.375,0.5455,0.4651,0.44,0.5
0.5455,0.459,0.5,0.3462,0.5172,0.5,0.5,0.3333,0.5455,0.4561,0.4643,0.3256
0.4898,0.4906,0.5098,0.4,0.449,0.4898,0.4898,0.4,0.4898,0.5652,0.4583,0.4186
0.5,0.6122,0.549,0.5417,0.5106,0.5,0.549,0.5306,0.5,0.4783,0.5238,0.4186
0.4286,0.381,0.4348,0.3902,0.45,0.4545,0.4783,0.3902,0.2791,0.45,0.439,0.303
0.5217,0.4815,0.4314,0.5,0.4898,0.4898,0.4906,0.5098,0.5217,0.4681,0.4898,0.5
0.5,0.52,0.52,0.5,0.52,0.549,0.5306,0.5,0.5,0.5,0.5283,0.5366
0.4898,0.48,0.5614,0.5185,0.52,0.4898,0.48,0.5185,0.4898,0.4651,0.4651,0.4878
0.5217,0.4898,0.4615,0.4583,0.52,0.5306,0.5098,0.4255,0.4348,0.439,0.52,0.6286
0.4783,0.5116,0.5106,0.3333,0.4889,0.5106,0.4889,0.3415,0.4783,0.5128,0.5366,0.3226
0.4889,0.4681,0.44,0.5333,0.5106,0.5116,0.4889,0.4783,0.4167,0.5098,0.5217,0.55
0.3846,0.3922,0.4615,0.1667,0.3396,0.4074,0.4211,0.1633,0.3846,0.3214,0.3793,0.2381
0.2979,0.32,0.3137,0.3415,0.3404,0.3333,0.3333,0.3415,0.3,0.381,0.4,0.2941
0.6047,0.5581,0.5778,0.4651,0.5714,0.5957,0.5769,0.5116,0.5217,0.6222,0.5238,0.5366
